step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12B:7B,12,B,7,B,4,4,20
1,19B:0A,19,B,0,A,4,3,20
2,14B:15B,14,B,15,B,3,3,20
3,9B:17B,9,B,17,B,3,3,20
4,2A:8B,2,A,8,B,3,4,20
5,13B:6B,13,B,6,B,4,4,20
6,19B:9B,19,B,9,B,4,4,20
7,13B:15B,13,B,15,B,4,4,20
8,3A:4B,3,A,4,B,4,5,20
9,16B:14B,16,B,14,B,5,5,20
10,3A:14B,3,A,14,B,5,6,20
11,19B:10B,19,B,10,B,6,6,20
12,13B:2A,13,B,2,A,6,5,20
13,10B:9B,10,B,9,B,5,5,20
14,17B:5B,17,B,5,B,5,5,20
15,14A:5B,14,A,5,B,5,6,20
16,15B:16B,15,B,16,B,6,6,20
17,4A:6B,4,A,6,B,6,7,20
18,15B:7B,15,B,7,B,7,7,20
19,15B:0B,15,B,0,B,7,7,20
20,6A:18B,6,A,18,B,7,8,20
21,6A:17B,6,A,17,B,8,9,20
22,2B:2B,2,B,2,B,9,9,20
23,1A:12B,1,A,12,B,9,10,20
24,19B:15B,19,B,15,B,10,10,20
25,10B:13B,10,B,13,B,10,10,20
26,16B:2B,16,B,2,B,10,10,20
27,2B:10B,2,B,10,B,10,10,20
28,12A:14A,12,A,14,A,10,10,20
29,8A:16B,8,A,16,B,10,11,20
30,6A:17A,6,A,17,A,11,11,20
31,12A:5A,12,A,5,A,11,11,20
32,15B:4A,15,B,4,A,11,10,20
33,8A:1A,8,A,1,A,10,10,20
34,16A:16A,16,A,16,A,10,10,20
35,3A:5A,3,A,5,A,10,10,20
36,3A:7B,3,A,7,B,10,11,20
37,6A:16A,6,A,16,A,11,11,20
38,17A:2B,17,A,2,B,11,12,20
39,5A:17A,5,A,17,A,12,12,20
40,5A:9B,5,A,9,B,12,13,20
41,12A:2A,12,A,2,A,13,13,20
42,9A:5A,9,A,5,A,13,13,20
43,11B:18A,11,B,18,A,13,12,20
44,3A:19B,3,A,19,B,12,13,20
45,14A:19A,14,A,19,A,13,13,20
46,6A:18B,6,A,18,B,13,14,20
47,1A:0B,1,A,0,B,14,15,20
48,1A:18A,1,A,18,A,15,15,20
49,5A:6A,5,A,6,A,15,15,20
50,15B:13B,15,B,13,B,15,15,20
51,12A:0A,12,A,0,A,15,15,20
52,9A:17A,9,A,17,A,15,15,20
53,5A:9A,5,A,9,A,15,15,20
54,9A:12A,9,A,12,A,15,15,20
55,5A:2A,5,A,2,A,15,15,20
56,13B:5A,13,B,5,A,15,14,20
57,8A:15B,8,A,15,B,14,15,20
58,9A:10B,9,A,10,B,15,16,20
59,12A:10A,12,A,10,A,16,16,20
60,17A:10A,17,A,10,A,16,16,20
61,14A:11B,14,A,11,B,16,17,20
62,19A:4B,19,A,4,B,17,18,20
63,15A:16A,15,A,16,A,18,18,20
64,11A:10A,11,A,10,A,18,18,20
65,4A:3A,4,A,3,A,18,18,20
66,5B:7A,5,B,7,A,18,17,20
67,2A:1A,2,A,1,A,17,17,20
68,5B:12A,5,B,12,A,17,16,20
69,17A:13B,17,A,13,B,16,17,20
70,4A:5B,4,A,5,B,17,18,20
71,16A:18A,16,A,18,A,18,18,20
72,14A:6A,14,A,6,A,18,18,20
73,15A:15A,15,A,15,A,18,18,20
74,19A:14A,19,A,14,A,18,18,20
75,9A:9A,9,A,9,A,18,18,20
76,9A:2A,9,A,2,A,18,18,20
77,18A:16A,18,A,16,A,18,18,20
78,9A:7B,9,A,7,B,18,19,20
79,4A:11A,4,A,11,A,19,19,20
80,0A:9A,0,A,9,A,19,19,20
81,9A:15A,9,A,15,A,19,19,20
82,5A:0A,5,A,0,A,19,19,20
83,16A:13A,16,A,13,A,19,19,20
84,2A:8A,2,A,8,A,19,19,20
85,14A:12B,14,A,12,B,19,20,20
