step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:10A,14,B,10,A,11,10,15
1,11B:2A,11,B,2,A,10,9,15
2,9A:8A,9,A,8,A,9,9,15
3,12B:0A,12,B,0,A,9,8,15
4,10B:13B,10,B,13,B,8,8,15
5,4A:9A,4,A,9,A,8,8,15
6,1A:1A,1,A,1,A,8,8,15
7,2B:3A,2,B,3,A,8,7,15
8,4A:10B,4,A,10,B,7,8,15
9,4A:9A,4,A,9,A,8,8,15
10,4A:0B,4,A,0,B,8,9,15
11,6A:6A,6,A,6,A,9,9,15
12,0A:7A,0,A,7,A,9,9,15
13,1A:5A,1,A,5,A,9,9,15
14,7A:5A,7,A,5,A,9,9,15
15,10A:14B,10,A,14,B,9,10,15
16,11B:13B,11,B,13,B,10,10,15
17,7A:8A,7,A,8,A,10,10,15
18,9A:4A,9,A,4,A,10,10,15
19,9A:1A,9,A,1,A,10,10,15
20,10A:9A,10,A,9,A,10,10,15
21,12B:2B,12,B,2,B,10,10,15
22,11B:1A,11,B,1,A,10,9,15
23,10A:10A,10,A,10,A,9,9,15
24,0A:2B,0,A,2,B,9,10,15
25,12B:9A,12,B,9,A,10,9,15
26,10A:13B,10,A,13,B,9,10,15
27,4A:6A,4,A,6,A,10,10,15
28,11B:1B,11,B,1,B,10,10,15
29,12B:6A,12,B,6,A,10,9,15
30,12B:7A,12,B,7,A,9,8,15
31,7B:6B,7,B,6,B,8,8,15
32,11B:10A,11,B,10,A,8,7,15
33,3B:3B,3,B,3,B,7,7,15
34,8A:11B,8,A,11,B,7,8,15
35,6B:2A,6,B,2,A,8,7,15
36,11A:3B,11,A,3,B,7,8,15
37,13A:13A,13,A,13,A,8,8,15
38,3A:5A,3,A,5,A,8,8,15
39,7B:12B,7,B,12,B,8,8,15
40,14A:9B,14,A,9,B,8,9,15
41,1B:3A,1,B,3,A,9,8,15
42,11A:7B,11,A,7,B,8,9,15
43,3B:6B,3,B,6,B,9,9,15
44,5A:6B,5,A,6,B,9,10,15
45,9A:3B,9,A,3,B,10,11,15
46,14A:3A,14,A,3,A,11,11,15
47,0A:0A,0,A,0,A,11,11,15
48,13A:13A,13,A,13,A,11,11,15
49,10B:13A,10,B,13,A,11,10,15
50,6A:11A,6,A,11,A,10,10,15
51,0A:8A,0,A,8,A,10,10,15
52,7A:12B,7,A,12,B,10,11,15
53,0A:10B,0,A,10,B,11,12,15
54,8A:12A,8,A,12,A,12,12,15
55,4A:9A,4,A,9,A,12,12,15
56,4A:12A,4,A,12,A,12,12,15
57,9A:2B,9,A,2,B,12,13,15
58,14A:5A,14,A,5,A,13,13,15
59,8A:10A,8,A,10,A,13,13,15
60,4A:3A,4,A,3,A,13,13,15
61,12A:9A,12,A,9,A,13,13,15
62,6A:7A,6,A,7,A,13,13,15
63,1B:0A,1,B,0,A,13,12,15
64,13B:7A,13,B,7,A,12,11,15
65,7B:11A,7,B,11,A,11,10,15
66,6A:9A,6,A,9,A,10,10,15
67,0B:0B,0,B,0,B,10,10,15
68,2A:6A,2,A,6,A,10,10,15
69,9A:6A,9,A,6,A,10,10,15
70,1B:3A,1,B,3,A,10,9,15
71,3B:11B,3,B,11,B,9,9,15
72,0B:7B,0,B,7,B,9,9,15
73,4A:7B,4,A,7,B,9,10,15
74,3B:6A,3,B,6,A,10,9,15
75,10A:4A,10,A,4,A,9,9,15
76,10A:14A,10,A,14,A,9,9,15
77,6B:1B,6,B,1,B,9,9,15
78,2A:3B,2,A,3,B,9,10,15
79,7A:4A,7,A,4,A,10,10,15
80,1B:8A,1,B,8,A,10,9,15
81,10A:4A,10,A,4,A,9,9,15
82,4A:4A,4,A,4,A,9,9,15
83,7A:0B,7,A,0,B,9,10,15
84,6B:14A,6,B,14,A,10,9,15
85,3A:2A,3,A,2,A,9,9,15
86,14B:3A,14,B,3,A,9,8,15
87,3B:0A,3,B,0,A,8,7,15
88,5A:11B,5,A,11,B,7,8,15
89,0B:5A,0,B,5,A,8,7,15
90,11A:3B,11,A,3,B,7,8,15
91,3A:2A,3,A,2,A,8,8,15
92,2A:14B,2,A,14,B,8,9,15
93,8B:9A,8,B,9,A,9,8,15
94,9B:7A,9,B,7,A,8,7,15
95,13B:0B,13,B,0,B,7,7,15
96,10A:13B,10,A,13,B,7,8,15
97,9B:6B,9,B,6,B,8,8,15
98,6B:8B,6,B,8,B,8,8,15
99,8B:9B,8,B,9,B,8,8,15
100,13A:0B,13,A,0,B,8,9,15
101,0A:1B,0,A,1,B,9,10,15
102,9B:4A,9,B,4,A,10,9,15
103,11A:12A,11,A,12,A,9,9,15
104,5B:0A,5,B,0,A,9,8,15
105,2A:4B,2,A,4,B,8,9,15
106,2A:5B,2,A,5,B,9,10,15
107,12A:2A,12,A,2,A,10,10,15
108,13A:13A,13,A,13,A,10,10,15
109,5A:5A,5,A,5,A,10,10,15
110,7B:9B,7,B,9,B,10,10,15
111,6B:13A,6,B,13,A,10,9,15
112,4A:11A,4,A,11,A,9,9,15
113,9B:11A,9,B,11,A,9,8,15
114,6B:2A,6,B,2,A,8,7,15
115,8B:6B,8,B,6,B,7,7,15
116,13B:14A,13,B,14,A,7,6,15
117,4A:8B,4,A,8,B,6,7,15
118,4A:0B,4,A,0,B,7,8,15
119,10A:12A,10,A,12,A,8,8,15
120,7B:5A,7,B,5,A,8,7,15
121,1A:5B,1,A,5,B,7,8,15
122,0A:11B,0,A,11,B,8,9,15
123,14B:12A,14,B,12,A,9,8,15
124,1A:5A,1,A,5,A,8,8,15
125,8A:8A,8,A,8,A,8,8,15
126,3A:1A,3,A,1,A,8,8,15
127,12B:5A,12,B,5,A,8,7,15
128,2B:13B,2,B,13,B,7,7,15
129,8A:5B,8,A,5,B,7,8,15
130,13B:13B,13,B,13,B,8,8,15
131,6B:13B,6,B,13,B,8,8,15
132,7B:3A,7,B,3,A,8,7,15
133,9B:12B,9,B,12,B,7,7,15
134,13B:0A,13,B,0,A,7,6,15
135,11A:12B,11,A,12,B,6,7,15
136,8A:13B,8,A,13,B,7,8,15
137,2B:8A,2,B,8,A,8,7,15
138,9B:6B,9,B,6,B,7,7,15
139,8B:7B,8,B,7,B,7,7,15
140,4A:4A,4,A,4,A,7,7,15
141,8B:5A,8,B,5,A,7,6,15
142,6B:10A,6,B,10,A,6,5,15
143,4A:12A,4,A,12,A,5,5,15
144,3B:1A,3,B,1,A,5,4,15
145,14B:13A,14,B,13,A,4,3,15
146,7B:14B,7,B,14,B,3,3,15
147,6B:12A,6,B,12,A,3,2,15
148,10B:8B,10,B,8,B,2,2,15
149,11A:6B,11,A,6,B,2,3,15
150,14B:5B,14,B,5,B,3,3,15
151,0B:10B,0,B,10,B,3,3,15
