step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6B:14B,6,B,14,B,6,6,15
1,12B:2A,12,B,2,A,6,5,15
2,0A:8B,0,A,8,B,5,6,15
3,1A:2B,1,A,2,B,6,7,15
4,0A:1A,0,A,1,A,7,7,15
5,9B:3A,9,B,3,A,7,6,15
6,5A:14B,5,A,14,B,6,7,15
7,8A:9B,8,A,9,B,7,8,15
8,8A:9A,8,A,9,A,8,8,15
9,1A:10B,1,A,10,B,8,9,15
10,8A:8A,8,A,8,A,9,9,15
11,4A:4A,4,A,4,A,9,9,15
12,2A:11B,2,A,11,B,9,10,15
13,4A:4A,4,A,4,A,10,10,15
14,5A:10A,5,A,10,A,10,10,15
15,9A:7B,9,A,7,B,10,11,15
16,4A:12B,4,A,12,B,11,12,15
17,14A:0A,14,A,0,A,12,12,15
18,6B:9A,6,B,9,A,12,11,15
19,14A:1A,14,A,1,A,11,11,15
20,8A:8A,8,A,8,A,11,11,15
21,3B:14A,3,B,14,A,11,10,15
22,5A:1A,5,A,1,A,10,10,15
23,12A:5A,12,A,5,A,10,10,15
24,4A:7A,4,A,7,A,10,10,15
25,12A:11A,12,A,11,A,10,10,15
26,4A:12A,4,A,12,A,10,10,15
27,9B:0A,9,B,0,A,10,9,15
28,10A:8A,10,A,8,A,9,9,15
29,4A:10A,4,A,10,A,9,9,15
30,1A:14B,1,A,14,B,9,10,15
31,2A:1A,2,A,1,A,10,10,15
32,13B:11A,13,B,11,A,10,9,15
33,8A:4A,8,A,4,A,9,9,15
34,4A:3B,4,A,3,B,9,10,15
35,10A:3A,10,A,3,A,10,10,15
36,10A:13B,10,A,13,B,10,11,15
37,3A:7A,3,A,7,A,11,11,15
38,3A:14A,3,A,14,A,11,11,15
39,12A:1A,12,A,1,A,11,11,15
40,9B:13A,9,B,13,A,11,10,15
41,4A:0B,4,A,0,B,10,11,15
42,4A:2A,4,A,2,A,11,11,15
43,9B:4A,9,B,4,A,11,10,15
44,2A:7A,2,A,7,A,10,10,15
45,8A:6B,8,A,6,B,10,11,15
46,8A:1A,8,A,1,A,11,11,15
47,1A:14A,1,A,14,A,11,11,15
48,10A:2A,10,A,2,A,11,11,15
49,7A:13B,7,A,13,B,11,12,15
50,5A:8A,5,A,8,A,12,12,15
51,2A:2A,2,A,2,A,12,12,15
52,0A:5A,0,A,5,A,12,12,15
53,13A:12A,13,A,12,A,12,12,15
54,14A:0A,14,A,0,A,12,12,15
55,13A:3A,13,A,3,A,12,12,15
56,10A:10A,10,A,10,A,12,12,15
57,1A:12A,1,A,12,A,12,12,15
58,8A:13A,8,A,13,A,12,12,15
59,6A:9B,6,A,9,B,12,13,15
60,11B:14A,11,B,14,A,13,12,15
61,13A:13A,13,A,13,A,12,12,15
62,2A:12A,2,A,12,A,12,12,15
63,12A:14B,12,A,14,B,12,13,15
64,6A:2A,6,A,2,A,13,13,15
65,10A:5A,10,A,5,A,13,13,15
66,11B:6A,11,B,6,A,13,12,15
67,12A:13A,12,A,13,A,12,12,15
68,10A:3A,10,A,3,A,12,12,15
69,3A:12A,3,A,12,A,12,12,15
70,10A:6B,10,A,6,B,12,13,15
71,13A:13A,13,A,13,A,13,13,15
72,7A:3A,7,A,3,A,13,13,15
73,12A:7A,12,A,7,A,13,13,15
74,5A:13A,5,A,13,A,13,13,15
75,11B:3A,11,B,3,A,13,12,15
76,3B:10A,3,B,10,A,12,11,15
77,2A:5A,2,A,5,A,11,11,15
78,4B:1A,4,B,1,A,11,10,15
79,14A:4B,14,A,4,B,10,11,15
80,5A:8A,5,A,8,A,11,11,15
81,6A:13A,6,A,13,A,11,11,15
82,8A:0A,8,A,0,A,11,11,15
83,1B:4A,1,B,4,A,11,10,15
84,2A:4B,2,A,4,B,10,11,15
85,0A:9A,0,A,9,A,11,11,15
86,6A:11B,6,A,11,B,11,12,15
87,11A:6A,11,A,6,A,12,12,15
88,9A:8A,9,A,8,A,12,12,15
89,1B:14A,1,B,14,A,12,11,15
90,8A:4A,8,A,4,A,11,11,15
91,0A:6A,0,A,6,A,11,11,15
92,0A:14B,0,A,14,B,11,12,15
93,12A:10B,12,A,10,B,12,13,15
94,10A:11A,10,A,11,A,13,13,15
95,11A:3B,11,A,3,B,13,14,15
96,5A:1B,5,A,1,B,14,15,15
