step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4B:6B,4,B,6,B,4,4,15
1,1A:8B,1,A,8,B,4,5,15
2,5B:10B,5,B,10,B,5,5,15
3,11B:2A,11,B,2,A,5,4,15
4,2B:9B,2,B,9,B,4,4,15
5,12B:9B,12,B,9,B,4,4,15
6,9B:7B,9,B,7,B,4,4,15
7,13B:2B,13,B,2,B,4,4,15
8,3A:10B,3,A,10,B,4,5,15
9,3A:4B,3,A,4,B,5,6,15
10,9B:14B,9,B,14,B,6,6,15
11,11B:14B,11,B,14,B,6,6,15
12,3A:8A,3,A,8,A,6,6,15
13,2B:7B,2,B,7,B,6,6,15
14,14B:9B,14,B,9,B,6,6,15
15,4A:6B,4,A,6,B,6,7,15
16,9B:7B,9,B,7,B,7,7,15
17,12B:3A,12,B,3,A,7,6,15
18,14B:13B,14,B,13,B,6,6,15
19,6A:3B,6,A,3,B,6,7,15
20,5B:5B,5,B,5,B,7,7,15
21,8A:11B,8,A,11,B,7,8,15
22,4A:13B,4,A,13,B,8,9,15
23,9B:4A,9,B,4,A,9,8,15
24,0A:13A,0,A,13,A,8,8,15
25,10A:11A,10,A,11,A,8,8,15
26,14B:14B,14,B,14,B,8,8,15
27,9B:7B,9,B,7,B,8,8,15
28,12B:14B,12,B,14,B,8,8,15
29,4B:12B,4,B,12,B,8,8,15
30,3A:12B,3,A,12,B,8,9,15
31,5B:10A,5,B,10,A,9,8,15
32,2B:4B,2,B,4,B,8,8,15
33,10B:11A,10,B,11,A,8,7,15
34,11B:10B,11,B,10,B,7,7,15
35,12A:10B,12,A,10,B,7,8,15
36,1A:10A,1,A,10,A,8,8,15
37,9B:4B,9,B,4,B,8,8,15
38,11B:0A,11,B,0,A,8,7,15
39,8A:11B,8,A,11,B,7,8,15
40,1A:14B,1,A,14,B,8,9,15
41,4B:11A,4,B,11,A,9,8,15
42,6A:3A,6,A,3,A,8,8,15
43,2B:8A,2,B,8,A,8,7,15
44,13A:5B,13,A,5,B,7,8,15
45,8B:14A,8,B,14,A,8,7,15
46,4B:2B,4,B,2,B,7,7,15
47,3A:13A,3,A,13,A,7,7,15
48,14B:12A,14,B,12,A,7,6,15
49,4B:13A,4,B,13,A,6,5,15
50,4B:1A,4,B,1,A,5,4,15
51,6A:1B,6,A,1,B,4,5,15
52,2B:3A,2,B,3,A,5,4,15
53,12B:11B,12,B,11,B,4,4,15
54,10A:6A,10,A,6,A,4,4,15
55,14B:12B,14,B,12,B,4,4,15
56,8B:1A,8,B,1,A,4,3,15
57,11B:0B,11,B,0,B,3,3,15
58,4B:1B,4,B,1,B,3,3,15
59,6A:10A,6,A,10,A,3,3,15
60,10A:4B,10,A,4,B,3,4,15
61,8B:13B,8,B,13,B,4,4,15
62,9B:5A,9,B,5,A,4,3,15
63,1B:3B,1,B,3,B,3,3,15
64,6A:9B,6,A,9,B,3,4,15
65,13B:8B,13,B,8,B,4,4,15
66,5B:9A,5,B,9,A,4,3,15
67,3B:1B,3,B,1,B,3,3,15
68,9B:7B,9,B,7,B,3,3,15
69,13B:4A,13,B,4,A,3,2,15
70,9B:1B,9,B,1,B,2,2,15
71,2B:0B,2,B,0,B,2,2,15
72,4B:7B,4,B,7,B,2,2,15
73,1B:3B,1,B,3,B,2,2,15
74,13B:2B,13,B,2,B,2,2,15
75,6A:5B,6,A,5,B,2,3,15
76,10A:11B,10,A,11,B,3,4,15
77,10A:8B,10,A,8,B,4,5,15
78,6A:11A,6,A,11,A,5,5,15
79,10A:14B,10,A,14,B,5,6,15
80,6A:1B,6,A,1,B,6,7,15
81,12B:9B,12,B,9,B,7,7,15
82,6A:4B,6,A,4,B,7,8,15
83,0B:5A,0,B,5,A,8,7,15
84,3B:7B,3,B,7,B,7,7,15
85,14A:13B,14,A,13,B,7,8,15
86,5B:10A,5,B,10,A,8,7,15
87,5B:14A,5,B,14,A,7,6,15
88,14B:5B,14,B,5,B,6,6,15
89,1A:4A,1,A,4,A,6,6,15
90,2B:1A,2,B,1,A,6,5,15
91,14B:13A,14,B,13,A,5,4,15
92,6A:10B,6,A,10,B,4,5,15
93,3B:10A,3,B,10,A,5,4,15
94,8A:0B,8,A,0,B,4,5,15
95,0A:5B,0,A,5,B,5,6,15
96,3B:2B,3,B,2,B,6,6,15
97,11A:3B,11,A,3,B,6,7,15
98,0A:12B,0,A,12,B,7,8,15
99,8A:9B,8,A,9,B,8,9,15
