step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:5B,0,A,5,B,2,3,20
1,7B:6B,7,B,6,B,3,3,20
2,11B:4B,11,B,4,B,3,3,20
3,18B:19B,18,B,19,B,3,3,20
4,13B:6B,13,B,6,B,3,3,20
5,1A:3B,1,A,3,B,3,4,20
6,1A:3A,1,A,3,A,4,4,20
7,10B:12B,10,B,12,B,4,4,20
8,5A:13B,5,A,13,B,4,5,20
9,5A:4B,5,A,4,B,5,6,20
10,4A:2B,4,A,2,B,6,7,20
11,3A:19B,3,A,19,B,7,8,20
12,11B:19A,11,B,19,A,8,7,20
13,4A:0A,4,A,0,A,7,7,20
14,16B:9B,16,B,9,B,7,7,20
15,3A:19B,3,A,19,B,7,8,20
16,9B:12B,9,B,12,B,8,8,20
17,4A:1A,4,A,1,A,8,8,20
18,15B:7B,15,B,7,B,8,8,20
19,8B:3A,8,B,3,A,8,7,20
20,4A:19A,4,A,19,A,7,7,20
21,1A:0A,1,A,0,A,7,7,20
22,19A:10B,19,A,10,B,7,8,20
23,2A:18B,2,A,18,B,8,9,20
24,7B:17B,7,B,17,B,9,9,20
25,13A:15B,13,A,15,B,9,10,20
26,19A:2A,19,A,2,A,10,10,20
27,0A:2A,0,A,2,A,10,10,20
28,0A:6B,0,A,6,B,10,11,20
29,0A:1A,0,A,1,A,11,11,20
30,19A:12B,19,A,12,B,11,12,20
31,10A:16B,10,A,16,B,12,13,20
32,15A:13A,15,A,13,A,13,13,20
33,14B:2A,14,B,2,A,13,12,20
34,13A:17B,13,A,17,B,12,13,20
35,12A:8B,12,A,8,B,13,14,20
36,1A:2B,1,A,2,B,14,15,20
37,10A:6A,10,A,6,A,15,15,20
38,19A:4A,19,A,4,A,15,15,20
39,10A:12A,10,A,12,A,15,15,20
40,12A:2A,12,A,2,A,15,15,20
41,6A:13A,6,A,13,A,15,15,20
42,15A:7B,15,A,7,B,15,16,20
43,1A:2A,1,A,2,A,16,16,20
44,18A:3B,18,A,3,B,16,17,20
45,8A:19A,8,A,19,A,17,17,20
46,1A:5A,1,A,5,A,17,17,20
47,2A:4A,2,A,4,A,17,17,20
48,13A:5A,13,A,5,A,17,17,20
49,9B:11B,9,B,11,B,17,17,20
50,10A:8A,10,A,8,A,17,17,20
51,3A:4A,3,A,4,A,17,17,20
52,15A:8A,15,A,8,A,17,17,20
53,14B:3A,14,B,3,A,17,16,20
54,15A:0A,15,A,0,A,16,16,20
55,6A:13A,6,A,13,A,16,16,20
56,5A:2A,5,A,2,A,16,16,20
57,5A:18A,5,A,18,A,16,16,20
58,12A:15A,12,A,15,A,16,16,20
59,8A:11B,8,A,11,B,16,17,20
60,1A:18A,1,A,18,A,17,17,20
61,3B:5A,3,B,5,A,17,16,20
62,5B:3B,5,B,3,B,16,16,20
63,18A:3B,18,A,3,B,16,17,20
64,4A:16A,4,A,16,A,17,17,20
65,0A:0A,0,A,0,A,17,17,20
66,4A:15A,4,A,15,A,17,17,20
67,7A:4A,7,A,4,A,17,17,20
68,3A:1A,3,A,1,A,17,17,20
69,11A:13A,11,A,13,A,17,17,20
70,4A:7A,4,A,7,A,17,17,20
71,8A:10A,8,A,10,A,17,17,20
72,5B:2A,5,B,2,A,17,16,20
73,11A:3A,11,A,3,A,16,16,20
74,10A:1A,10,A,1,A,16,16,20
75,3A:16A,3,A,16,A,16,16,20
76,19A:12A,19,A,12,A,16,16,20
77,1A:14B,1,A,14,B,16,17,20
78,17A:9B,17,A,9,B,17,18,20
79,7A:17A,7,A,17,A,18,18,20
80,9A:11A,9,A,11,A,18,18,20
81,4A:18A,4,A,18,A,18,18,20
82,15A:19A,15,A,19,A,18,18,20
83,5B:11A,5,B,11,A,18,17,20
84,12A:15A,12,A,15,A,17,17,20
85,19A:6A,19,A,6,A,17,17,20
86,14A:17A,14,A,17,A,17,17,20
87,15A:7A,15,A,7,A,17,17,20
88,3A:13A,3,A,13,A,17,17,20
89,0A:17A,0,A,17,A,17,17,20
90,7A:0A,7,A,0,A,17,17,20
91,19A:0A,19,A,0,A,17,17,20
92,15A:12A,15,A,12,A,17,17,20
93,17A:9A,17,A,9,A,17,17,20
94,1A:16A,1,A,16,A,17,17,20
95,19A:13A,19,A,13,A,17,17,20
96,10A:1A,10,A,1,A,17,17,20
97,19A:4A,19,A,4,A,17,17,20
98,14A:2B,14,A,2,B,17,18,20
99,0A:7A,0,A,7,A,18,18,20
100,18A:16A,18,A,16,A,18,18,20
101,8A:11B,8,A,11,B,18,19,20
102,9A:2A,9,A,2,A,19,19,20
103,11A:16A,11,A,16,A,19,19,20
104,2A:12A,2,A,12,A,19,19,20
105,1A:18A,1,A,18,A,19,19,20
106,1A:4A,1,A,4,A,19,19,20
107,4A:8A,4,A,8,A,19,19,20
108,17A:12A,17,A,12,A,19,19,20
109,14A:10A,14,A,10,A,19,19,20
110,6A:8A,6,A,8,A,19,19,20
111,4A:6A,4,A,6,A,19,19,20
112,2A:18A,2,A,18,A,19,19,20
113,2A:3A,2,A,3,A,19,19,20
114,3A:14A,3,A,14,A,19,19,20
115,6A:3A,6,A,3,A,19,19,20
116,10A:6A,10,A,6,A,19,19,20
117,9A:14A,9,A,14,A,19,19,20
118,5B:3A,5,B,3,A,19,18,20
119,1A:9A,1,A,9,A,18,18,20
120,16A:19A,16,A,19,A,18,18,20
