step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13A:17A,13,A,17,A,18,18,20
1,3A:9A,3,A,9,A,18,18,20
2,7A:16A,7,A,16,A,18,18,20
3,10A:14A,10,A,14,A,18,18,20
4,18B:12A,18,B,12,A,18,17,20
5,12B:14A,12,B,14,A,17,16,20
6,13A:4A,13,A,4,A,16,16,20
7,17A:10A,17,A,10,A,16,16,20
8,8A:19B,8,A,19,B,16,17,20
9,11A:2A,11,A,2,A,17,17,20
10,1A:10A,1,A,10,A,17,17,20
11,4A:10A,4,A,10,A,17,17,20
12,13A:8A,13,A,8,A,17,17,20
13,12B:12B,12,B,12,B,17,17,20
14,5A:14B,5,A,14,B,17,18,20
15,15A:11A,15,A,11,A,18,18,20
16,15A:16A,15,A,16,A,18,18,20
17,19A:13A,19,A,13,A,18,18,20
18,3A:0A,3,A,0,A,18,18,20
19,2A:7A,2,A,7,A,18,18,20
20,13A:2A,13,A,2,A,18,18,20
21,4A:12B,4,A,12,B,18,19,20
22,2A:2A,2,A,2,A,19,19,20
23,18B:15A,18,B,15,A,19,18,20
24,11A:0A,11,A,0,A,18,18,20
25,15B:16A,15,B,16,A,18,17,20
26,15B:2A,15,B,2,A,17,16,20
27,2B:19A,2,B,19,A,16,15,20
28,3A:12A,3,A,12,A,15,15,20
29,6A:7A,6,A,7,A,15,15,20
30,15B:14A,15,B,14,A,15,14,20
31,13A:4A,13,A,4,A,14,14,20
32,11A:5A,11,A,5,A,14,14,20
33,0A:11A,0,A,11,A,14,14,20
34,17A:10A,17,A,10,A,14,14,20
35,17A:14B,17,A,14,B,14,15,20
36,19B:17A,19,B,17,A,15,14,20
37,18B:17B,18,B,17,B,14,14,20
38,9A:17B,9,A,17,B,14,15,20
39,3A:19B,3,A,19,B,15,16,20
40,9A:18B,9,A,18,B,16,17,20
41,8A:17A,8,A,17,A,17,17,20
42,6A:11A,6,A,11,A,17,17,20
43,9A:7A,9,A,7,A,17,17,20
44,16B:14A,16,B,14,A,17,16,20
45,6A:13A,6,A,13,A,16,16,20
46,5A:9A,5,A,9,A,16,16,20
47,0A:16B,0,A,16,B,16,17,20
48,16A:4A,16,A,4,A,17,17,20
49,6A:15B,6,A,15,B,17,18,20
50,10A:15A,10,A,15,A,18,18,20
51,18A:15A,18,A,15,A,18,18,20
52,5A:13A,5,A,13,A,18,18,20
53,15A:19A,15,A,19,A,18,18,20
54,4A:0A,4,A,0,A,18,18,20
55,10A:6A,10,A,6,A,18,18,20
56,8A:17A,8,A,17,A,18,18,20
57,8A:7A,8,A,7,A,18,18,20
58,3A:12A,3,A,12,A,18,18,20
59,16A:7A,16,A,7,A,18,18,20
60,5A:13A,5,A,13,A,18,18,20
61,12A:16A,12,A,16,A,18,18,20
62,15A:19A,15,A,19,A,18,18,20
63,16A:8A,16,A,8,A,18,18,20
64,5A:17A,5,A,17,A,18,18,20
65,16A:13A,16,A,13,A,18,18,20
66,3A:2B,3,A,2,B,18,19,20
67,3A:9A,3,A,9,A,19,19,20
68,2A:14B,2,A,14,B,19,20,20
