step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,16B:3A,16,B,3,A,13,12,20
1,9A:11A,9,A,11,A,12,12,20
2,13B:14B,13,B,14,B,12,12,20
3,14B:13B,14,B,13,B,12,12,20
4,3B:16B,3,B,16,B,12,12,20
5,19B:8A,19,B,8,A,12,11,20
6,12A:17B,12,A,17,B,11,12,20
7,15B:14B,15,B,14,B,12,12,20
8,8B:18B,8,B,18,B,12,12,20
9,5A:7A,5,A,7,A,12,12,20
10,16B:2A,16,B,2,A,12,11,20
11,5A:14B,5,A,14,B,11,12,20
12,4A:14A,4,A,14,A,12,12,20
13,11A:12A,11,A,12,A,12,12,20
14,6A:15B,6,A,15,B,12,13,20
15,17A:5A,17,A,5,A,13,13,20
16,9A:11A,9,A,11,A,13,13,20
17,16B:10A,16,B,10,A,13,12,20
18,5A:19B,5,A,19,B,12,13,20
19,14A:8B,14,A,8,B,13,14,20
20,11A:16B,11,A,16,B,14,15,20
21,18B:2B,18,B,2,B,15,15,20
22,4A:13B,4,A,13,B,15,16,20
23,9A:7A,9,A,7,A,16,16,20
24,13A:15A,13,A,15,A,16,16,20
25,8A:0A,8,A,0,A,16,16,20
26,1A:7A,1,A,7,A,16,16,20
27,8A:7A,8,A,7,A,16,16,20
28,5A:18B,5,A,18,B,16,17,20
29,7A:17A,7,A,17,A,17,17,20
30,10B:13A,10,B,13,A,17,16,20
31,19A:17A,19,A,17,A,16,16,20
32,6A:14A,6,A,14,A,16,16,20
33,5A:8A,5,A,8,A,16,16,20
34,4A:6A,4,A,6,A,16,16,20
35,6A:17A,6,A,17,A,16,16,20
36,18A:5A,18,A,5,A,16,16,20
37,3B:15A,3,B,15,A,16,15,20
38,5A:18A,5,A,18,A,15,15,20
39,19A:16A,19,A,16,A,15,15,20
40,11A:3B,11,A,3,B,15,16,20
41,16A:9A,16,A,9,A,16,16,20
42,4A:5A,4,A,5,A,16,16,20
43,6A:17A,6,A,17,A,16,16,20
44,2B:1A,2,B,1,A,16,15,20
45,19A:17A,19,A,17,A,15,15,20
46,5A:4A,5,A,4,A,15,15,20
47,12A:15B,12,A,15,B,15,16,20
48,1B:0A,1,B,0,A,16,15,20
49,11A:15A,11,A,15,A,15,15,20
50,9A:10B,9,A,10,B,15,16,20
51,3A:1B,3,A,1,B,16,17,20
52,4A:15A,4,A,15,A,17,17,20
53,2B:2B,2,B,2,B,17,17,20
54,7A:2B,7,A,2,B,17,18,20
55,11A:1A,11,A,1,A,18,18,20
56,2A:18A,2,A,18,A,18,18,20
57,18A:2A,18,A,2,A,18,18,20
58,19A:3A,19,A,3,A,18,18,20
59,11A:13B,11,A,13,B,18,19,20
60,12A:19A,12,A,19,A,19,19,20
61,4A:16A,4,A,16,A,19,19,20
62,7A:14A,7,A,14,A,19,19,20
63,5A:18A,5,A,18,A,19,19,20
64,19A:9A,19,A,9,A,19,19,20
65,11A:1A,11,A,1,A,19,19,20
66,12A:3A,12,A,3,A,19,19,20
67,18A:6A,18,A,6,A,19,19,20
68,12A:8A,12,A,8,A,19,19,20
69,13A:5A,13,A,5,A,19,19,20
70,4A:17A,4,A,17,A,19,19,20
71,1A:0B,1,A,0,B,19,20,20
