step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7B:18B,7,B,18,B,1,1,20
1,7B:17B,7,B,17,B,1,1,20
2,2B:2B,2,B,2,B,1,1,20
3,1B:12B,1,B,12,B,1,1,20
4,19B:15B,19,B,15,B,1,1,20
5,10B:13B,10,B,13,B,1,1,20
6,16B:2B,16,B,2,B,1,1,20
7,2B:10B,2,B,10,B,1,1,20
8,12B:14B,12,B,14,B,1,1,20
9,9B:16B,9,B,16,B,1,1,20
10,6B:17B,6,B,17,B,1,1,20
11,12B:5B,12,B,5,B,1,1,20
12,15B:4B,15,B,4,B,1,1,20
13,8B:1B,8,B,1,B,1,1,20
14,16B:16B,16,B,16,B,1,1,20
15,2B:5B,2,B,5,B,1,1,20
16,3B:7B,3,B,7,B,1,1,20
17,6B:16B,6,B,16,B,1,1,20
18,17B:2B,17,B,2,B,1,1,20
19,4B:17B,4,B,17,B,1,1,20
20,5B:9B,5,B,9,B,1,1,20
21,12B:2B,12,B,2,B,1,1,20
22,9B:5B,9,B,5,B,1,1,20
23,11B:18B,11,B,18,B,1,1,20
24,2B:19B,2,B,19,B,1,1,20
25,14B:19B,14,B,19,B,1,1,20
26,6B:18B,6,B,18,B,1,1,20
27,0A:0A,0,A,0,A,1,1,20
28,1B:18B,1,B,18,B,1,1,20
29,5B:6B,5,B,6,B,1,1,20
30,15B:13B,15,B,13,B,1,1,20
31,12B:0A,12,B,0,A,1,0,20
