step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,16B:10B,16,B,10,B,1,1,20
1,14B:7B,14,B,7,B,1,1,20
2,13B:15B,13,B,15,B,1,1,20
3,18B:11B,18,B,11,B,1,1,20
4,10B:5B,10,B,5,B,1,1,20
5,16B:17B,16,B,17,B,1,1,20
6,3B:3B,3,B,3,B,1,1,20
7,9B:8B,9,B,8,B,1,1,20
8,14B:17B,14,B,17,B,1,1,20
9,15B:5B,15,B,5,B,1,1,20
10,18B:10B,18,B,10,B,1,1,20
11,13B:7B,13,B,7,B,1,1,20
12,6B:9B,6,B,9,B,1,1,20
13,8B:10B,8,B,10,B,1,1,20
14,7B:18B,7,B,18,B,1,1,20
15,5B:3B,5,B,3,B,1,1,20
16,9B:18B,9,B,18,B,1,1,20
17,11B:19B,11,B,19,B,1,1,20
18,1B:6B,1,B,6,B,1,1,20
19,9B:12B,9,B,12,B,1,1,20
20,10B:13B,10,B,13,B,1,1,20
21,0A:4B,0,A,4,B,1,2,20
22,2B:6B,2,B,6,B,2,2,20
23,6B:18B,6,B,18,B,2,2,20
24,17B:14B,17,B,14,B,2,2,20
25,2B:5B,2,B,5,B,2,2,20
26,15B:15B,15,B,15,B,2,2,20
27,6B:5B,6,B,5,B,2,2,20
28,5B:1B,5,B,1,B,2,2,20
29,0A:8B,0,A,8,B,2,3,20
30,4A:5B,4,A,5,B,3,4,20
31,11B:5A,11,B,5,A,4,3,20
32,9B:2B,9,B,2,B,3,3,20
33,2B:13B,2,B,13,B,3,3,20
34,12B:12B,12,B,12,B,3,3,20
35,8A:15B,8,A,15,B,3,4,20
36,7B:1B,7,B,1,B,4,4,20
37,10B:11B,10,B,11,B,4,4,20
38,18B:10B,18,B,10,B,4,4,20
39,15A:16B,15,A,16,B,4,5,20
40,3B:0A,3,B,0,A,5,4,20
41,12B:7B,12,B,7,B,4,4,20
42,4A:11B,4,A,11,B,4,5,20
43,6B:3B,6,B,3,B,5,5,20
44,7B:18B,7,B,18,B,5,5,20
45,6B:2B,6,B,2,B,5,5,20
46,16A:9B,16,A,9,B,5,6,20
47,18B:14B,18,B,14,B,6,6,20
48,14B:19B,14,B,19,B,6,6,20
49,10B:13B,10,B,13,B,6,6,20
50,17B:4A,17,B,4,A,6,5,20
51,7B:15A,7,B,15,A,5,4,20
52,7B:6B,7,B,6,B,4,4,20
53,3B:12B,3,B,12,B,4,4,20
54,0B:7B,0,B,7,B,4,4,20
55,14B:4B,14,B,4,B,4,4,20
56,4B:0B,4,B,0,B,4,4,20
57,11A:5B,11,A,5,B,4,5,20
58,2B:1B,2,B,1,B,5,5,20
59,7B:8A,7,B,8,A,5,4,20
60,15B:19B,15,B,19,B,4,4,20
61,1B:1B,1,B,1,B,4,4,20
62,13B:0B,13,B,0,B,4,4,20
63,1B:3B,1,B,3,B,4,4,20
64,8B:12B,8,B,12,B,4,4,20
65,2B:8B,2,B,8,B,4,4,20
66,9A:4B,9,A,4,B,4,5,20
67,4A:0B,4,A,0,B,5,6,20
68,5A:3B,5,A,3,B,6,7,20
69,12B:8B,12,B,8,B,7,7,20
70,12B:4A,12,B,4,A,7,6,20
71,8B:3A,8,B,3,A,6,5,20
72,10B:19B,10,B,19,B,5,5,20
73,2B:3B,2,B,3,B,5,5,20
74,15B:15B,15,B,15,B,5,5,20
75,3B:6B,3,B,6,B,5,5,20
76,15B:16A,15,B,16,A,5,4,20
77,19B:11A,19,B,11,A,4,3,20
78,13B:9A,13,B,9,A,3,2,20
79,3B:17B,3,B,17,B,2,2,20
80,9B:6B,9,B,6,B,2,2,20
81,13B:15B,13,B,15,B,2,2,20
82,6B:0A,6,B,0,A,2,1,20
83,0B:2B,0,B,2,B,1,1,20
84,18B:18B,18,B,18,B,1,1,20
85,13B:4B,13,B,4,B,1,1,20
86,18B:16B,18,B,16,B,1,1,20
87,1B:3B,1,B,3,B,1,1,20
88,18B:7B,18,B,7,B,1,1,20
89,8B:9B,8,B,9,B,1,1,20
90,5A:1B,5,A,1,B,1,2,20
91,1A:5A,1,A,5,A,2,2,20
92,17B:9B,17,B,9,B,2,2,20
93,6B:10B,6,B,10,B,2,2,20
94,8B:3B,8,B,3,B,2,2,20
95,1A:1A,1,A,1,A,2,2,20
96,0B:4B,0,B,4,B,2,2,20
97,13B:5A,13,B,5,A,2,1,20
98,6B:14B,6,B,14,B,1,1,20
99,19B:8B,19,B,8,B,1,1,20
100,17B:2B,17,B,2,B,1,1,20
101,7B:10B,7,B,10,B,1,1,20
102,3B:12B,3,B,12,B,1,1,20
103,7B:14B,7,B,14,B,1,1,20
104,5B:12B,5,B,12,B,1,1,20
105,13B:15B,13,B,15,B,1,1,20
106,15B:5B,15,B,5,B,1,1,20
107,2B:1A,2,B,1,A,1,0,20
