step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13B:2A,13,B,2,A,6,5,20
1,9B:1A,9,B,1,A,5,4,20
2,7B:13B,7,B,13,B,4,4,20
3,16B:1B,16,B,1,B,4,4,20
4,16B:8B,16,B,8,B,4,4,20
5,10B:2B,10,B,2,B,4,4,20
6,16B:2B,16,B,2,B,4,4,20
7,18B:16B,18,B,16,B,4,4,20
8,1B:7B,1,B,7,B,4,4,20
9,10B:6B,10,B,6,B,4,4,20
10,3A:7B,3,A,7,B,4,5,20
11,11B:5A,11,B,5,A,5,4,20
12,11B:17B,11,B,17,B,4,4,20
13,8B:3A,8,B,3,A,4,3,20
14,15B:18B,15,B,18,B,3,3,20
15,7A:14B,7,A,14,B,3,4,20
16,14A:13B,14,A,13,B,4,5,20
17,17B:5B,17,B,5,B,5,5,20
18,15B:17B,15,B,17,B,5,5,20
19,7A:10B,7,A,10,B,5,6,20
20,13A:17B,13,A,17,B,6,7,20
21,19B:14A,19,B,14,A,7,6,20
22,18B:10A,18,B,10,A,6,5,20
23,10B:10B,10,B,10,B,5,5,20
24,16B:13A,16,B,13,A,5,4,20
25,15B:13B,15,B,13,B,4,4,20
26,16B:10B,16,B,10,B,4,4,20
27,12B:18B,12,B,18,B,4,4,20
28,10B:12B,10,B,12,B,4,4,20
29,15B:8B,15,B,8,B,4,4,20
30,7A:14B,7,A,14,B,4,5,20
31,8B:12B,8,B,12,B,5,5,20
32,0A:1B,0,A,1,B,5,6,20
33,19B:19B,19,B,19,B,6,6,20
34,0A:4A,0,A,4,A,6,6,20
35,19B:9B,19,B,9,B,6,6,20
36,0A:7A,0,A,7,A,6,6,20
37,4A:10B,4,A,10,B,6,7,20
38,0A:8B,0,A,8,B,7,8,20
39,18B:16B,18,B,16,B,8,8,20
40,11B:18B,11,B,18,B,8,8,20
41,3B:1A,3,B,1,A,8,7,20
42,9B:4A,9,B,4,A,7,6,20
43,2B:11B,2,B,11,B,6,6,20
44,17A:7A,17,A,7,A,6,6,20
45,4B:9B,4,B,9,B,6,6,20
46,1B:12B,1,B,12,B,6,6,20
47,11B:6B,11,B,6,B,6,6,20
48,14A:10A,14,A,10,A,6,6,20
49,15B:5B,15,B,5,B,6,6,20
50,9B:18B,9,B,18,B,6,6,20
51,16B:3B,16,B,3,B,6,6,20
52,11B:9B,11,B,9,B,6,6,20
53,0A:18B,0,A,18,B,6,7,20
54,7A:1B,7,A,1,B,7,8,20
55,18A:10A,18,A,10,A,8,8,20
56,6B:13B,6,B,13,B,8,8,20
57,8A:3B,8,A,3,B,8,9,20
58,17A:7A,17,A,7,A,9,9,20
59,14A:19B,14,A,19,B,9,10,20
60,18A:12B,18,A,12,B,10,11,20
61,1A:16B,1,A,16,B,11,12,20
62,0A:17A,0,A,17,A,12,12,20
63,11B:10A,11,B,10,A,12,11,20
64,10B:7A,10,B,7,A,11,10,20
65,3A:12A,3,A,12,A,10,10,20
66,19A:19A,19,A,19,A,10,10,20
67,11B:2B,11,B,2,B,10,10,20
68,4B:9B,4,B,9,B,10,10,20
69,15B:4B,15,B,4,B,10,10,20
70,2B:2B,2,B,2,B,10,10,20
71,9B:1A,9,B,1,A,10,9,20
72,11B:8A,11,B,8,A,9,8,20
73,1B:16A,1,B,16,A,8,7,20
74,8B:4B,8,B,4,B,7,7,20
75,15B:15B,15,B,15,B,7,7,20
76,11B:15B,11,B,15,B,7,7,20
77,7B:18A,7,B,18,A,7,6,20
78,3A:19A,3,A,19,A,6,6,20
79,19A:16B,19,A,16,B,6,7,20
80,4B:2B,4,B,2,B,7,7,20
81,5B:13B,5,B,13,B,7,7,20
82,6B:18B,6,B,18,B,7,7,20
83,1B:13B,1,B,13,B,7,7,20
84,8B:11B,8,B,11,B,7,7,20
85,3A:11B,3,A,11,B,7,8,20
86,11A:0A,11,A,0,A,8,8,20
87,15B:5B,15,B,5,B,8,8,20
88,19A:19A,19,A,19,A,8,8,20
89,16A:14A,16,A,14,A,8,8,20
90,12A:14A,12,A,14,A,8,8,20
91,0A:7B,0,A,7,B,8,9,20
92,3A:11A,3,A,11,A,9,9,20
93,3A:2B,3,A,2,B,9,10,20
94,2A:1B,2,A,1,B,10,11,20
95,4B:19A,4,B,19,A,11,10,20
96,18B:9B,18,B,9,B,10,10,20
97,0A:3A,0,A,3,A,10,10,20
98,6B:15B,6,B,15,B,10,10,20
99,0A:6B,0,A,6,B,10,11,20
100,14A:6A,14,A,6,A,11,11,20
101,3A:16A,3,A,16,A,11,11,20
102,14A:17A,14,A,17,A,11,11,20
103,9B:4B,9,B,4,B,11,11,20
104,13B:0A,13,B,0,A,11,10,20
