step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:13B,0,A,13,B,12,13,20
1,12B:3A,12,B,3,A,13,12,20
2,11A:7A,11,A,7,A,12,12,20
3,14B:5A,14,B,5,A,12,11,20
4,9A:4A,9,A,4,A,11,11,20
5,3B:12B,3,B,12,B,11,11,20
6,15B:2A,15,B,2,A,11,10,20
7,18B:13A,18,B,13,A,10,9,20
8,4A:13B,4,A,13,B,9,10,20
9,0A:14B,0,A,14,B,10,11,20
10,11A:9A,11,A,9,A,11,11,20
11,2B:19B,2,B,19,B,11,11,20
12,5B:18B,5,B,18,B,11,11,20
13,3B:4A,3,B,4,A,11,10,20
14,2B:17B,2,B,17,B,10,10,20
15,13A:1A,13,A,1,A,10,10,20
16,4B:7A,4,B,7,A,10,9,20
17,16B:7B,16,B,7,B,9,9,20
18,19B:2B,19,B,2,B,9,9,20
19,0A:10A,0,A,10,A,9,9,20
20,1A:3B,1,A,3,B,9,10,20
21,14A:11A,14,A,11,A,10,10,20
22,4B:14A,4,B,14,A,10,9,20
23,2B:5B,2,B,5,B,9,9,20
24,15B:17B,15,B,17,B,9,9,20
25,9A:1A,9,A,1,A,9,9,20
26,5B:7B,5,B,7,B,9,9,20
27,3A:14B,3,A,14,B,9,10,20
28,9A:3A,9,A,3,A,10,10,20
29,6A:15B,6,A,15,B,10,11,20
30,4B:7B,4,B,7,B,11,11,20
31,14A:2B,14,A,2,B,11,12,20
32,14A:0A,14,A,0,A,12,12,20
33,8A:17B,8,A,17,B,12,13,20
34,15A:9A,15,A,9,A,13,13,20
35,0A:4B,0,A,4,B,13,14,20
36,9A:16B,9,A,16,B,14,15,20
37,8A:15A,8,A,15,A,15,15,20
38,11A:18B,11,A,18,B,15,16,20
39,2A:10A,2,A,10,A,16,16,20
40,16A:14A,16,A,14,A,16,16,20
41,8A:12B,8,A,12,B,16,17,20
42,17A:2A,17,A,2,A,17,17,20
43,19B:1A,19,B,1,A,17,16,20
44,7B:19B,7,B,19,B,16,16,20
45,12A:1B,12,A,1,B,16,17,20
46,12A:17A,12,A,17,A,17,17,20
47,18A:11A,18,A,11,A,17,17,20
48,7B:13A,7,B,13,A,17,16,20
49,10A:18A,10,A,18,A,16,16,20
50,2A:3A,2,A,3,A,16,16,20
51,3A:1A,3,A,1,A,16,16,20
52,2A:8A,2,A,8,A,16,16,20
53,7B:13B,7,B,13,B,16,16,20
54,1A:9A,1,A,9,A,16,16,20
55,3A:0A,3,A,0,A,16,16,20
56,18A:12A,18,A,12,A,16,16,20
57,3A:8A,3,A,8,A,16,16,20
58,18A:17A,18,A,17,A,16,16,20
59,19B:17A,19,B,17,A,16,15,20
60,15A:17B,15,A,17,B,15,16,20
61,8A:5B,8,A,5,B,16,17,20
62,18A:5A,18,A,5,A,17,17,20
63,11A:6A,11,A,6,A,17,17,20
64,0A:8A,0,A,8,A,17,17,20
65,9A:9A,9,A,9,A,17,17,20
66,14A:5A,14,A,5,A,17,17,20
67,18A:1A,18,A,1,A,17,17,20
68,18A:8A,18,A,8,A,17,17,20
69,5A:7B,5,A,7,B,17,18,20
70,2A:12A,2,A,12,A,18,18,20
71,5A:11A,5,A,11,A,18,18,20
72,5A:19B,5,A,19,B,18,19,20
73,16A:9A,16,A,9,A,19,19,20
74,13B:9A,13,B,9,A,19,18,20
75,7A:9B,7,A,9,B,18,19,20
76,14A:7A,14,A,7,A,19,19,20
77,3A:19A,3,A,19,A,19,19,20
78,4A:2A,4,A,2,A,19,19,20
79,8A:9A,8,A,9,A,19,19,20
80,0A:1A,0,A,1,A,19,19,20
81,17A:5A,17,A,5,A,19,19,20
82,14A:4A,14,A,4,A,19,19,20
83,12A:18A,12,A,18,A,19,19,20
84,1A:15A,1,A,15,A,19,19,20
85,0A:3A,0,A,3,A,19,19,20
86,3A:3A,3,A,3,A,19,19,20
87,14A:0A,14,A,0,A,19,19,20
88,13B:0A,13,B,0,A,19,18,20
89,3A:19A,3,A,19,A,18,18,20
90,4A:14A,4,A,14,A,18,18,20
91,12A:5A,12,A,5,A,18,18,20
92,0B:17A,0,B,17,A,18,17,20
93,1A:7A,1,A,7,A,17,17,20
94,4A:12A,4,A,12,A,17,17,20
95,17B:3A,17,B,3,A,17,16,20
96,18A:7A,18,A,7,A,16,16,20
97,0B:15A,0,B,15,A,16,15,20
98,10A:17B,10,A,17,B,15,16,20
99,3B:6A,3,B,6,A,16,15,20
100,15B:5A,15,B,5,A,15,14,20
101,12A:5B,12,A,5,B,14,15,20
102,16A:0B,16,A,0,B,15,16,20
103,10A:12A,10,A,12,A,16,16,20
104,9A:10A,9,A,10,A,16,16,20
105,18A:2A,18,A,2,A,16,16,20
106,13B:18A,13,B,18,A,16,15,20
107,6B:14A,6,B,14,A,15,14,20
108,10A:19A,10,A,19,A,14,14,20
109,1A:12A,1,A,12,A,14,14,20
110,15B:9A,15,B,9,A,14,13,20
111,1A:10A,1,A,10,A,13,13,20
112,15B:0A,15,B,0,A,13,12,20
113,2A:18B,2,A,18,B,12,13,20
114,15B:5A,15,B,5,A,13,12,20
