step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10B:8B,10,B,8,B,7,7,15
1,12B:4A,12,B,4,A,7,6,15
2,1A:2A,1,A,2,A,6,6,15
3,4B:14B,4,B,14,B,6,6,15
4,7B:13B,7,B,13,B,6,6,15
5,6A:14B,6,A,14,B,6,7,15
6,3A:7B,3,A,7,B,7,8,15
7,13B:14A,13,B,14,A,8,7,15
8,0A:0A,0,A,0,A,7,7,15
9,6A:5A,6,A,5,A,7,7,15
10,3A:1A,3,A,1,A,7,7,15
11,5A:0A,5,A,0,A,7,7,15
12,4B:1A,4,B,1,A,7,6,15
13,12B:10B,12,B,10,B,6,6,15
14,5A:2A,5,A,2,A,6,6,15
15,2A:4B,2,A,4,B,6,7,15
16,13B:7A,13,B,7,A,7,6,15
17,10B:2A,10,B,2,A,6,5,15
18,11B:7B,11,B,7,B,5,5,15
19,6A:0A,6,A,0,A,5,5,15
20,13B:0A,13,B,0,A,5,4,15
21,3A:13B,3,A,13,B,4,5,15
22,2B:11B,2,B,11,B,5,5,15
23,9B:6A,9,B,6,A,5,4,15
24,1B:4A,1,B,4,A,4,3,15
25,3A:1B,3,A,1,B,3,4,15
26,0B:6B,0,B,6,B,4,4,15
27,9B:9B,9,B,9,B,4,4,15
28,6B:1A,6,B,1,A,4,3,15
29,12B:7B,12,B,7,B,3,3,15
30,8B:0B,8,B,0,B,3,3,15
31,9B:9B,9,B,9,B,3,3,15
32,3A:2B,3,A,2,B,3,4,15
33,4B:0B,4,B,0,B,4,4,15
34,9B:3A,9,B,3,A,4,3,15
35,8B:2A,8,B,2,A,3,2,15
36,9B:1B,9,B,1,B,2,2,15
37,7B:5A,7,B,5,A,2,1,15
38,1B:8B,1,B,8,B,1,1,15
39,8B:12B,8,B,12,B,1,1,15
40,14B:8B,14,B,8,B,1,1,15
41,0B:13A,0,B,13,A,1,0,15
