step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:12B,14,B,12,B,7,7,15
1,8B:1A,8,B,1,A,7,6,15
2,11B:0A,11,B,0,A,6,5,15
3,4A:1B,4,A,1,B,5,6,15
4,7B:10B,7,B,10,B,6,6,15
5,11B:4A,11,B,4,A,6,5,15
6,8B:13B,8,B,13,B,5,5,15
7,9B:5A,9,B,5,A,5,4,15
8,1A:3A,1,A,3,A,4,4,15
9,7B:9B,7,B,9,B,4,4,15
10,13B:8B,13,B,8,B,4,4,15
11,5B:9B,5,B,9,B,4,4,15
12,3A:1A,3,A,1,A,4,4,15
13,9B:7B,9,B,7,B,4,4,15
14,13B:4B,13,B,4,B,4,4,15
15,9B:1A,9,B,1,A,4,3,15
16,2A:0B,2,A,0,B,3,4,15
17,4B:7B,4,B,7,B,4,4,15
18,1B:3A,1,B,3,A,4,3,15
19,13B:2A,13,B,2,A,3,2,15
20,5B:5B,5,B,5,B,2,2,15
21,10B:11B,10,B,11,B,2,2,15
22,10B:8B,10,B,8,B,2,2,15
23,6A:11B,6,A,11,B,2,3,15
24,10B:14B,10,B,14,B,3,3,15
25,6A:1B,6,A,1,B,3,4,15
26,12B:9B,12,B,9,B,4,4,15
27,6A:4B,6,A,4,B,4,5,15
28,0A:5B,0,A,5,B,5,6,15
29,3B:7B,3,B,7,B,6,6,15
30,14B:13B,14,B,13,B,6,6,15
31,5A:10B,5,A,10,B,6,7,15
32,5A:14B,5,A,14,B,7,8,15
33,14A:5A,14,A,5,A,8,8,15
34,0A:4A,0,A,4,A,8,8,15
35,2B:1A,2,B,1,A,8,7,15
36,14A:13B,14,A,13,B,7,8,15
37,6A:10A,6,A,10,A,8,8,15
38,3B:10A,3,B,10,A,8,7,15
39,8B:0A,8,B,0,A,7,6,15
40,0B:5A,0,B,5,A,6,5,15
41,3B:2B,3,B,2,B,5,5,15
42,11A:3B,11,A,3,B,5,6,15
43,0B:12B,0,B,12,B,6,6,15
44,8B:9B,8,B,9,B,6,6,15
45,3A:13A,3,A,13,A,6,6,15
46,3A:12B,3,A,12,B,6,7,15
47,2B:14A,2,B,14,A,7,6,15
48,8B:4A,8,B,4,A,6,5,15
49,12A:2B,12,A,2,B,5,6,15
50,14B:8B,14,B,8,B,6,6,15
51,3A:2A,3,A,2,A,6,6,15
52,1B:13A,1,B,13,A,6,5,15
53,0B:0B,0,B,0,B,5,5,15
54,5B:12A,5,B,12,A,5,4,15
55,3A:5B,3,A,5,B,4,5,15
56,0B:4B,0,B,4,B,5,5,15
57,0B:11A,0,B,11,A,5,4,15
58,6A:1B,6,A,1,B,4,5,15
59,11B:7B,11,B,7,B,5,5,15
60,6A:5A,6,A,5,A,5,5,15
61,7B:1A,7,B,1,A,5,4,15
62,6A:3A,6,A,3,A,4,4,15
63,14B:0B,14,B,0,B,4,4,15
64,11B:14B,11,B,14,B,4,4,15
65,13B:8B,13,B,8,B,4,4,15
66,4B:10B,4,B,10,B,4,4,15
67,14B:0B,14,B,0,B,4,4,15
68,14B:13B,14,B,13,B,4,4,15
69,6A:10B,6,A,10,B,4,5,15
70,1B:11B,1,B,11,B,5,5,15
71,13B:1B,13,B,1,B,5,5,15
72,13B:5A,13,B,5,A,5,4,15
73,9B:1B,9,B,1,B,4,4,15
74,1B:9B,1,B,9,B,4,4,15
75,9B:8B,9,B,8,B,4,4,15
76,10A:6A,10,A,6,A,4,4,15
77,14B:8B,14,B,8,B,4,4,15
78,4B:8B,4,B,8,B,4,4,15
79,9B:1B,9,B,1,B,4,4,15
80,11B:1B,11,B,1,B,4,4,15
81,12B:10A,12,B,10,A,4,3,15
82,13B:8B,13,B,8,B,3,3,15
83,10B:3A,10,B,3,A,3,2,15
84,6A:14B,6,A,14,B,2,3,15
85,3B:5B,3,B,5,B,3,3,15
86,12B:6A,12,B,6,A,3,2,15
87,6B:1B,6,B,1,B,2,2,15
88,4B:5B,4,B,5,B,2,2,15
89,9B:5B,9,B,5,B,2,2,15
90,14A:10B,14,A,10,B,2,3,15
91,13B:1B,13,B,1,B,3,3,15
92,1B:1B,1,B,1,B,3,3,15
93,1B:1B,1,B,1,B,3,3,15
94,11B:5B,11,B,5,B,3,3,15
95,12B:8B,12,B,8,B,3,3,15
96,0B:8B,0,B,8,B,3,3,15
97,8B:10A,8,B,10,A,3,2,15
98,1B:5B,1,B,5,B,2,2,15
99,13B:12B,13,B,12,B,2,2,15
100,6B:14A,6,B,14,A,2,1,15
101,10B:4B,10,B,4,B,1,1,15
102,9B:5B,9,B,5,B,1,1,15
103,1B:8B,1,B,8,B,1,1,15
104,3B:10B,3,B,10,B,1,1,15
105,7B:13B,7,B,13,B,1,1,15
106,1B:13B,1,B,13,B,1,1,15
107,8B:1B,8,B,1,B,1,1,15
108,11B:9B,11,B,9,B,1,1,15
109,3B:6B,3,B,6,B,1,1,15
110,12B:12B,12,B,12,B,1,1,15
111,12B:9B,12,B,9,B,1,1,15
112,10B:8B,10,B,8,B,1,1,15
113,0B:14B,0,B,14,B,1,1,15
114,9B:11B,9,B,11,B,1,1,15
115,4B:2A,4,B,2,A,1,0,15
