step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7A:14B,7,A,14,B,11,12,20
1,18B:2A,18,B,2,A,12,11,20
2,0A:16B,0,A,16,B,11,12,20
3,10A:10A,10,A,10,A,12,12,20
4,11B:2B,11,B,2,B,12,12,20
5,10A:19B,10,A,19,B,12,13,20
6,4A:8A,4,A,8,A,13,13,20
7,8A:12B,8,A,12,B,13,14,20
8,18B:9A,18,B,9,A,14,13,20
9,2B:8A,2,B,8,A,13,12,20
10,7A:10A,7,A,10,A,12,12,20
11,18B:6A,18,B,6,A,12,11,20
12,4A:8B,4,A,8,B,11,12,20
13,4A:9B,4,A,9,B,12,13,20
14,4A:18B,4,A,18,B,13,14,20
15,0A:10A,0,A,10,A,14,14,20
16,9A:5A,9,A,5,A,14,14,20
17,10A:7A,10,A,7,A,14,14,20
18,9A:9A,9,A,9,A,14,14,20
19,5A:19A,5,A,19,A,14,14,20
20,18A:13B,18,A,13,B,14,15,20
21,10A:9A,10,A,9,A,15,15,20
22,4A:5A,4,A,5,A,15,15,20
23,4A:5A,4,A,5,A,15,15,20
24,12A:9A,12,A,9,A,15,15,20
25,13A:12A,13,A,12,A,15,15,20
26,14A:16A,14,A,16,A,15,15,20
27,18A:5A,18,A,5,A,15,15,20
28,6B:17B,6,B,17,B,15,15,20
29,1A:10A,1,A,10,A,15,15,20
30,18A:17B,18,A,17,B,15,16,20
31,12A:2B,12,A,2,B,16,17,20
32,14A:6B,14,A,6,B,17,18,20
33,15B:13A,15,B,13,A,18,17,20
34,12A:15B,12,A,15,B,17,18,20
35,15A:7A,15,A,7,A,18,18,20
36,15A:6A,15,A,6,A,18,18,20
37,14A:9A,14,A,9,A,18,18,20
38,18A:12A,18,A,12,A,18,18,20
39,16A:9A,16,A,9,A,18,18,20
40,3A:3A,3,A,3,A,18,18,20
41,1A:0A,1,A,0,A,18,18,20
42,18A:9A,18,A,9,A,18,18,20
43,4A:18A,4,A,18,A,18,18,20
44,11B:17A,11,B,17,A,18,17,20
45,4A:0A,4,A,0,A,17,17,20
46,2A:13B,2,A,13,B,17,18,20
47,12A:1A,12,A,1,A,18,18,20
48,17B:13A,17,B,13,A,18,17,20
49,2A:7A,2,A,7,A,17,17,20
50,5A:16A,5,A,16,A,17,17,20
51,19A:4A,19,A,4,A,17,17,20
52,3A:18A,3,A,18,A,17,17,20
53,4A:5A,4,A,5,A,17,17,20
54,12A:9A,12,A,9,A,17,17,20
55,4A:1A,4,A,1,A,17,17,20
56,17B:7A,17,B,7,A,17,16,20
57,7B:2A,7,B,2,A,16,15,20
58,14A:1A,14,A,1,A,15,15,20
59,15A:5A,15,A,5,A,15,15,20
60,11B:9A,11,B,9,A,15,14,20
61,9B:13B,9,B,13,B,14,14,20
62,13B:0A,13,B,0,A,14,13,20
63,9B:14A,9,B,14,A,13,12,20
64,2B:0B,2,B,0,B,12,12,20
65,17B:17B,17,B,17,B,12,12,20
66,7B:3A,7,B,3,A,12,11,20
67,11B:10A,11,B,10,A,11,10,20
68,8A:8A,8,A,8,A,10,10,20
69,13B:12A,13,B,12,A,10,9,20
70,4A:4A,4,A,4,A,9,9,20
71,3B:6A,3,B,6,A,9,8,20
72,3B:18A,3,B,18,A,8,7,20
73,8A:3B,8,A,3,B,7,8,20
74,9B:14B,9,B,14,B,8,8,20
75,18B:1A,18,B,1,A,8,7,20
76,11B:15A,11,B,15,A,7,6,20
77,0B:7B,0,B,7,B,6,6,20
78,2B:6B,2,B,6,B,6,6,20
79,19A:2B,19,A,2,B,6,7,20
80,11B:18B,11,B,18,B,7,7,20
81,14B:3A,14,B,3,A,7,6,20
82,0B:17B,0,B,17,B,6,6,20
83,2A:13B,2,A,13,B,6,7,20
84,19A:0B,19,A,0,B,7,8,20
85,15B:17B,15,B,17,B,8,8,20
86,2A:9B,2,A,9,B,8,9,20
87,8A:12B,8,A,12,B,9,10,20
