step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4B:11B,4,B,11,B,2,2,15
1,8B:3B,8,B,3,B,2,2,15
2,7B:7B,7,B,7,B,2,2,15
3,3B:11B,3,B,11,B,2,2,15
4,6B:14B,6,B,14,B,2,2,15
5,11B:2B,11,B,2,B,2,2,15
6,10B:7B,10,B,7,B,2,2,15
7,6B:2B,6,B,2,B,2,2,15
8,6B:2B,6,B,2,B,2,2,15
9,13B:0A,13,B,0,A,2,1,15
10,14B:9B,14,B,9,B,1,1,15
11,7B:4B,7,B,4,B,1,1,15
12,9B:4B,9,B,4,B,1,1,15
13,5B:2B,5,B,2,B,1,1,15
14,8B:0B,8,B,0,B,1,1,15
15,10B:12B,10,B,12,B,1,1,15
16,8B:13B,8,B,13,B,1,1,15
17,9B:3B,9,B,3,B,1,1,15
18,2B:14B,2,B,14,B,1,1,15
19,5B:13B,5,B,13,B,1,1,15
20,11B:8B,11,B,8,B,1,1,15
21,6B:0B,6,B,0,B,1,1,15
22,14B:0B,14,B,0,B,1,1,15
23,14B:9B,14,B,9,B,1,1,15
24,4B:8B,4,B,8,B,1,1,15
25,12B:1A,12,B,1,A,1,0,15
