step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,8B:12B,8,B,12,B,3,3,15
1,9B:5B,9,B,5,B,3,3,15
2,2A:14B,2,A,14,B,3,4,15
3,1A:10B,1,A,10,B,4,5,15
4,7B:6B,7,B,6,B,5,5,15
5,3B:0A,3,B,0,A,5,4,15
6,8B:9B,8,B,9,B,4,4,15
7,13B:14A,13,B,14,A,4,3,15
8,2A:10A,2,A,10,A,3,3,15
9,6B:7B,6,B,7,B,3,3,15
10,0B:5B,0,B,5,B,3,3,15
11,14B:10A,14,B,10,A,3,2,15
12,5B:8B,5,B,8,B,2,2,15
13,4B:6B,4,B,6,B,2,2,15
14,5B:4B,5,B,4,B,2,2,15
15,5B:12B,5,B,12,B,2,2,15
16,7B:3B,7,B,3,B,2,2,15
17,12B:4B,12,B,4,B,2,2,15
18,12B:2A,12,B,2,A,2,1,15
19,12B:14B,12,B,14,B,1,1,15
20,0B:6B,0,B,6,B,1,1,15
21,14B:8B,14,B,8,B,1,1,15
22,7B:6B,7,B,6,B,1,1,15
23,3B:3B,3,B,3,B,1,1,15
24,4B:1A,4,B,1,A,1,0,15
