step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12B:11B,12,B,11,B,6,6,20
1,10B:3A,10,B,3,A,6,5,20
2,13B:16B,13,B,16,B,5,5,20
3,16B:9B,16,B,9,B,5,5,20
4,1A:5A,1,A,5,A,5,5,20
5,4A:16B,4,A,16,B,5,6,20
6,2A:13B,2,A,13,B,6,7,20
7,1A:7B,1,A,7,B,7,8,20
8,16A:11B,16,A,11,B,8,9,20
9,18B:13A,18,B,13,A,9,8,20
10,0A:16A,0,A,16,A,8,8,20
11,7A:12B,7,A,12,B,8,9,20
12,19B:11A,19,B,11,A,9,8,20
13,4A:10B,4,A,10,B,8,9,20
14,18B:10A,18,B,10,A,9,8,20
15,15B:4A,15,B,4,A,8,7,20
16,0A:15B,0,A,15,B,7,8,20
17,13B:4B,13,B,4,B,8,8,20
18,15A:15A,15,A,15,A,8,8,20
19,8B:0A,8,B,0,A,8,7,20
20,17B:0B,17,B,0,B,7,7,20
21,5A:4B,5,A,4,B,7,8,20
22,10B:19B,10,B,19,B,8,8,20
23,10B:3B,10,B,3,B,8,8,20
24,15A:7A,15,A,7,A,8,8,20
25,5A:1A,5,A,1,A,8,8,20
26,4A:19B,4,A,19,B,8,9,20
27,8B:3B,8,B,3,B,9,9,20
28,16A:15A,16,A,15,A,9,9,20
29,12A:0B,12,A,0,B,9,10,20
30,12A:18B,12,A,18,B,10,11,20
31,4A:4A,4,A,4,A,11,11,20
32,5A:0A,5,A,0,A,11,11,20
33,12A:7A,12,A,7,A,11,11,20
34,11B:5A,11,B,5,A,11,10,20
35,13B:2A,13,B,2,A,10,9,20
36,10B:11B,10,B,11,B,9,9,20
37,1A:16A,1,A,16,A,9,9,20
38,11B:16A,11,B,16,A,9,8,20
39,11B:12A,11,B,12,A,8,7,20
40,17B:1A,17,B,1,A,7,6,20
41,12B:11B,12,B,11,B,6,6,20
42,4A:0A,4,A,0,A,6,6,20
43,7A:2B,7,A,2,B,6,7,20
44,6B:3B,6,B,3,B,7,7,20
45,15A:10B,15,A,10,B,7,8,20
46,2A:11B,2,A,11,B,8,9,20
47,10A:5B,10,A,5,B,9,10,20
48,16B:14B,16,B,14,B,10,10,20
49,19A:15A,19,A,15,A,10,10,20
50,12B:4A,12,B,4,A,10,9,20
51,1B:14B,1,B,14,B,9,9,20
52,0A:6B,0,A,6,B,9,10,20
53,0A:6A,0,A,6,A,10,10,20
54,17B:10A,17,B,10,A,10,9,20
55,18A:16B,18,A,16,B,9,10,20
56,7A:17B,7,A,17,B,10,11,20
57,9B:1B,9,B,1,B,11,11,20
58,15A:6A,15,A,6,A,11,11,20
59,5A:1B,5,A,1,B,11,12,20
60,17A:10B,17,A,10,B,12,13,20
61,5A:11A,5,A,11,A,13,13,20
62,8B:12B,8,B,12,B,13,13,20
63,15A:12B,15,A,12,B,13,14,20
64,6A:5A,6,A,5,A,14,14,20
65,10A:15A,10,A,15,A,14,14,20
66,7A:16A,7,A,16,A,14,14,20
67,5A:2A,5,A,2,A,14,14,20
68,14B:2A,14,B,2,A,14,13,20
69,8B:5A,8,B,5,A,13,12,20
70,11A:10A,11,A,10,A,12,12,20
71,1A:10A,1,A,10,A,12,12,20
72,13B:9B,13,B,9,B,12,12,20
73,9B:13B,9,B,13,B,12,12,20
74,3B:14B,3,B,14,B,12,12,20
75,7A:1A,7,A,1,A,12,12,20
76,14B:11A,14,B,11,A,12,11,20
77,12A:13B,12,A,13,B,11,12,20
78,5B:1A,5,B,1,A,12,11,20
79,1B:12A,1,B,12,A,11,10,20
80,7A:5B,7,A,5,B,10,11,20
81,19A:4B,19,A,4,B,11,12,20
82,17A:14B,17,A,14,B,12,13,20
83,0A:2B,0,A,2,B,13,14,20
84,4A:11B,4,A,11,B,14,15,20
85,7A:18A,7,A,18,A,15,15,20
86,0A:4A,0,A,4,A,15,15,20
87,13A:11A,13,A,11,A,15,15,20
88,7A:2A,7,A,2,A,15,15,20
89,11A:16A,11,A,16,A,15,15,20
90,7A:10A,7,A,10,A,15,15,20
91,13A:7A,13,A,7,A,15,15,20
92,19A:0A,19,A,0,A,15,15,20
93,14A:15A,14,A,15,A,15,15,20
94,10A:17A,10,A,17,A,15,15,20
95,2A:8B,2,A,8,B,15,16,20
96,14A:6A,14,A,6,A,16,16,20
97,19A:9B,19,A,9,B,16,17,20
98,14A:15A,14,A,15,A,17,17,20
99,4A:4A,4,A,4,A,17,17,20
100,17A:14A,17,A,14,A,17,17,20
101,3B:14A,3,B,14,A,17,16,20
102,19A:10A,19,A,10,A,16,16,20
103,13A:2A,13,A,2,A,16,16,20
104,10A:9A,10,A,9,A,16,16,20
105,17A:5A,17,A,5,A,16,16,20
106,14B:5A,14,B,5,A,16,15,20
107,16A:16A,16,A,16,A,15,15,20
108,4A:6A,4,A,6,A,15,15,20
109,16A:7A,16,A,7,A,15,15,20
110,15A:0A,15,A,0,A,15,15,20
111,7A:18A,7,A,18,A,15,15,20
112,7A:17A,7,A,17,A,15,15,20
113,2A:2A,2,A,2,A,15,15,20
114,1B:12B,1,B,12,B,15,15,20
115,19A:15A,19,A,15,A,15,15,20
116,10A:13A,10,A,13,A,15,15,20
117,16A:2A,16,A,2,A,15,15,20
118,2A:10A,2,A,10,A,15,15,20
119,12B:14B,12,B,14,B,15,15,20
120,9A:16A,9,A,16,A,15,15,20
121,7A:17A,7,A,17,A,15,15,20
122,12B:5B,12,B,5,B,15,15,20
123,15A:4A,15,A,4,A,15,15,20
124,8A:1B,8,A,1,B,15,16,20
125,16A:16A,16,A,16,A,16,16,20
126,2A:5B,2,A,5,B,16,17,20
127,3B:7A,3,B,7,A,17,16,20
128,6A:16A,6,A,16,A,16,16,20
129,17A:2A,17,A,2,A,16,16,20
130,5A:17A,5,A,17,A,16,16,20
131,5A:9A,5,A,9,A,16,16,20
132,12B:2A,12,B,2,A,16,15,20
133,10A:5A,10,A,5,A,15,15,20
134,11A:18A,11,A,18,A,15,15,20
135,3B:19A,3,B,19,A,15,14,20
136,14B:19B,14,B,19,B,14,14,20
137,6A:18A,6,A,18,A,14,14,20
138,0A:0A,0,A,0,A,14,14,20
139,1A:18A,1,A,18,A,14,14,20
140,5A:6A,5,A,6,A,14,14,20
141,15A:13A,15,A,13,A,14,14,20
142,12B:0A,12,B,0,A,14,13,20
143,10A:17A,10,A,17,A,13,13,20
144,5A:9A,5,A,9,A,13,13,20
145,9A:12B,9,A,12,B,13,14,20
146,6A:2B,6,A,2,B,14,15,20
147,13A:5A,13,A,5,A,15,15,20
148,8A:15A,8,A,15,A,15,15,20
149,9A:10A,9,A,10,A,15,15,20
150,12A:10A,12,A,10,A,15,15,20
151,17A:10A,17,A,10,A,15,15,20
152,14B:11A,14,B,11,A,15,14,20
153,19B:4A,19,B,4,A,14,13,20
154,15A:16A,15,A,16,A,13,13,20
155,11B:10A,11,B,10,A,13,12,20
156,5A:3B,5,A,3,B,12,13,20
157,5A:7B,5,A,7,B,13,14,20
158,2A:1A,2,A,1,A,14,14,20
159,5A:12A,5,A,12,A,14,14,20
160,17A:13A,17,A,13,A,14,14,20
161,5A:5A,5,A,5,A,14,14,20
162,16A:18A,16,A,18,A,14,14,20
163,14B:6A,14,B,6,A,14,13,20
164,15A:15A,15,A,15,A,13,13,20
165,19B:14B,19,B,14,B,13,13,20
166,9A:9A,9,A,9,A,13,13,20
167,9A:2A,9,A,2,A,13,13,20
168,18A:16A,18,A,16,A,13,13,20
169,9A:7A,9,A,7,A,13,13,20
170,4B:11B,4,B,11,B,13,13,20
171,1A:9A,1,A,9,A,13,13,20
172,9A:15A,9,A,15,A,13,13,20
173,5A:0B,5,A,0,B,13,14,20
174,16A:13A,16,A,13,A,14,14,20
175,2A:8A,2,A,8,A,14,14,20
176,14B:12A,14,B,12,A,14,13,20
177,7A:12B,7,A,12,B,13,14,20
178,0A:17A,0,A,17,A,14,14,20
179,3A:17A,3,A,17,A,14,14,20
180,5A:12A,5,A,12,A,14,14,20
181,9A:17A,9,A,17,A,14,14,20
182,5A:19B,5,A,19,B,14,15,20
183,13A:3A,13,A,3,A,15,15,20
184,2A:3A,2,A,3,A,15,15,20
185,7A:10B,7,A,10,B,15,16,20
186,11B:11B,11,B,11,B,16,16,20
187,15A:6B,15,A,6,B,16,17,20
188,12A:12A,12,A,12,A,17,17,20
189,9A:1A,9,A,1,A,17,17,20
190,0A:10A,0,A,10,A,17,17,20
191,16A:16A,16,A,16,A,17,17,20
192,9A:19A,9,A,19,A,17,17,20
193,17A:4B,17,A,4,B,17,18,20
194,6A:19A,6,A,19,A,18,18,20
195,6A:12A,6,A,12,A,18,18,20
196,19A:9A,19,A,9,A,18,18,20
197,11B:16A,11,B,16,A,18,17,20
198,16B:17A,16,B,17,A,17,16,20
199,9A:18A,9,A,18,A,16,16,20
200,5A:0A,5,A,0,A,16,16,20
201,7A:3A,7,A,3,A,16,16,20
202,19A:18A,19,A,18,A,16,16,20
203,5A:0A,5,A,0,A,16,16,20
204,11B:8A,11,B,8,A,16,15,20
205,19A:18A,19,A,18,A,15,15,20
206,11B:1A,11,B,1,A,15,14,20
207,11B:5A,11,B,5,A,14,13,20
208,10A:19A,10,A,19,A,13,13,20
209,15A:12A,15,A,12,A,13,13,20
210,2A:7A,2,A,7,A,13,13,20
211,0A:3A,0,A,3,A,13,13,20
212,3A:14B,3,A,14,B,13,14,20
213,6A:4A,6,A,4,A,14,14,20
214,8B:6A,8,B,6,A,14,13,20
215,8B:19A,8,B,19,A,13,12,20
216,18A:1B,18,A,1,B,12,13,20
217,13A:16B,13,A,16,B,13,14,20
218,3A:10A,3,A,10,A,14,14,20
219,19B:15A,19,B,15,A,14,13,20
220,10A:10A,10,A,10,A,13,13,20
221,19B:14A,19,B,14,A,13,12,20
222,18A:10A,18,A,10,A,12,12,20
223,10A:8B,10,A,8,B,12,13,20
224,11B:6B,11,B,6,B,13,13,20
225,19B:8A,19,B,8,A,13,12,20
226,10A:7A,10,A,7,A,12,12,20
227,18A:9A,18,A,9,A,12,12,20
228,15B:6B,15,B,6,B,12,12,20
