step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,17B:13B,17,B,13,B,3,3,20
1,4B:8B,4,B,8,B,3,3,20
2,15B:12B,15,B,12,B,3,3,20
3,8B:12B,8,B,12,B,3,3,20
4,3B:17B,3,B,17,B,3,3,20
5,5B:17B,5,B,17,B,3,3,20
6,7B:12B,7,B,12,B,3,3,20
7,11B:17B,11,B,17,B,3,3,20
8,7B:19B,7,B,19,B,3,3,20
9,14B:3B,14,B,3,B,3,3,20
10,4B:3B,4,B,3,B,3,3,20
11,9B:10B,9,B,10,B,3,3,20
12,12B:11B,12,B,11,B,3,3,20
13,15B:6B,15,B,6,B,3,3,20
14,12B:12B,12,B,12,B,3,3,20
15,11B:1A,11,B,1,A,3,2,20
16,1B:10B,1,B,10,B,2,2,20
17,16B:16B,16,B,16,B,2,2,20
18,9B:19B,9,B,19,B,2,2,20
19,18B:4B,18,B,4,B,2,2,20
20,7B:19B,7,B,19,B,2,2,20
21,7B:12B,7,B,12,B,2,2,20
22,19B:9B,19,B,9,B,2,2,20
23,12B:16B,12,B,16,B,2,2,20
24,16B:17B,16,B,17,B,2,2,20
25,10B:18B,10,B,18,B,2,2,20
26,7B:0A,7,B,0,A,2,1,20
27,7B:3B,7,B,3,B,1,1,20
28,19B:18B,19,B,18,B,1,1,20
29,6B:0B,6,B,0,B,1,1,20
30,12B:8B,12,B,8,B,1,1,20
31,19B:18B,19,B,18,B,1,1,20
32,11B:1B,11,B,1,B,1,1,20
33,11B:5B,11,B,5,B,1,1,20
34,10B:19B,10,B,19,B,1,1,20
35,15B:12B,15,B,12,B,1,1,20
36,3B:7B,3,B,7,B,1,1,20
37,0B:3B,0,B,3,B,1,1,20
38,4B:14B,4,B,14,B,1,1,20
39,6B:4B,6,B,4,B,1,1,20
40,8B:6B,8,B,6,B,1,1,20
41,8B:19B,8,B,19,B,1,1,20
42,18B:1B,18,B,1,B,1,1,20
43,14B:16B,14,B,16,B,1,1,20
44,4B:10B,4,B,10,B,1,1,20
45,19B:15B,19,B,15,B,1,1,20
46,10B:10B,10,B,10,B,1,1,20
47,19B:14B,19,B,14,B,1,1,20
48,18B:10B,18,B,10,B,1,1,20
49,11B:8B,11,B,8,B,1,1,20
50,12B:6B,12,B,6,B,1,1,20
51,19B:8B,19,B,8,B,1,1,20
52,11B:7B,11,B,7,B,1,1,20
53,18B:9B,18,B,9,B,1,1,20
54,15B:6B,15,B,6,B,1,1,20
55,14B:15B,14,B,15,B,1,1,20
56,6B:11B,6,B,11,B,1,1,20
57,11B:8B,11,B,8,B,1,1,20
58,6B:18B,6,B,18,B,1,1,20
59,13B:12B,13,B,12,B,1,1,20
60,17B:12B,17,B,12,B,1,1,20
61,16B:4B,16,B,4,B,1,1,20
62,6B:9B,6,B,9,B,1,1,20
63,19B:2A,19,B,2,A,1,0,20
