step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10B:4B,10,B,4,B,3,3,20
1,9B:19B,9,B,19,B,3,3,20
2,11B:4B,11,B,4,B,3,3,20
3,17B:8B,17,B,8,B,3,3,20
4,15B:13B,15,B,13,B,3,3,20
5,8B:16B,8,B,16,B,3,3,20
6,6B:0A,6,B,0,A,3,2,20
7,6B:9B,6,B,9,B,2,2,20
8,16B:18B,16,B,18,B,2,2,20
9,19B:15B,19,B,15,B,2,2,20
10,17B:14B,17,B,14,B,2,2,20
11,11B:11B,11,B,11,B,2,2,20
12,7B:17B,7,B,17,B,2,2,20
13,8B:10B,8,B,10,B,2,2,20
14,17B:7B,17,B,7,B,2,2,20
15,12B:7B,12,B,7,B,2,2,20
16,17B:13B,17,B,13,B,2,2,20
17,0B:15B,0,B,15,B,2,2,20
18,14B:12B,14,B,12,B,2,2,20
19,8B:4B,8,B,4,B,2,2,20
20,10B:1A,10,B,1,A,2,1,20
21,3B:18B,3,B,18,B,1,1,20
22,7B:3B,7,B,3,B,1,1,20
23,17B:14B,17,B,14,B,1,1,20
24,1B:14B,1,B,14,B,1,1,20
25,0B:4B,0,B,4,B,1,1,20
26,8B:4B,8,B,4,B,1,1,20
27,1B:8B,1,B,8,B,1,1,20
28,7B:12B,7,B,12,B,1,1,20
29,13B:10B,13,B,10,B,1,1,20
30,17B:17B,17,B,17,B,1,1,20
31,8B:10B,8,B,10,B,1,1,20
32,12B:15B,12,B,15,B,1,1,20
33,17B:1B,17,B,1,B,1,1,20
34,12B:7B,12,B,7,B,1,1,20
35,12B:9B,12,B,9,B,1,1,20
36,19B:2A,19,B,2,A,1,0,20
