step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5B:10B,5,B,10,B,3,3,20
1,16B:13B,16,B,13,B,3,3,20
2,16B:7B,16,B,7,B,3,3,20
3,6B:3B,6,B,3,B,3,3,20
4,9B:1A,9,B,1,A,3,2,20
5,17B:7B,17,B,7,B,2,2,20
6,5B:14B,5,B,14,B,2,2,20
7,7B:7B,7,B,7,B,2,2,20
8,5B:6B,5,B,6,B,2,2,20
9,8B:8B,8,B,8,B,2,2,20
10,17B:8B,17,B,8,B,2,2,20
11,7B:16B,7,B,16,B,2,2,20
12,8B:17B,8,B,17,B,2,2,20
13,7B:0A,7,B,0,A,2,1,20
14,2A:8B,2,A,8,B,1,2,20
15,4B:8A,4,B,8,A,2,1,20
16,0B:19B,0,B,19,B,1,1,20
17,9B:10B,9,B,10,B,1,1,20
18,9B:16B,9,B,16,B,1,1,20
19,2A:18B,2,A,18,B,1,2,20
20,4B:1B,4,B,1,B,2,2,20
21,13B:0B,13,B,0,B,2,2,20
22,10B:17B,10,B,17,B,2,2,20
23,13B:6B,13,B,6,B,2,2,20
24,7B:2A,7,B,2,A,2,1,20
25,19B:10B,19,B,10,B,1,1,20
26,11B:3B,11,B,3,B,1,1,20
27,13B:9B,13,B,9,B,1,1,20
28,9B:13B,9,B,13,B,1,1,20
29,6B:9B,6,B,9,B,1,1,20
30,10B:6B,10,B,6,B,1,1,20
31,8B:12B,8,B,12,B,1,1,20
32,13B:5B,13,B,5,B,1,1,20
33,11B:9B,11,B,9,B,1,1,20
34,7B:0B,7,B,0,B,1,1,20
35,5B:6B,5,B,6,B,1,1,20
36,8B:18A,8,B,18,A,1,0,20
