step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13B:0A,13,B,0,A,3,2,20
1,15B:7B,15,B,7,B,2,2,20
2,5B:3B,5,B,3,B,2,2,20
3,14B:17B,14,B,17,B,2,2,20
4,3B:13B,3,B,13,B,2,2,20
5,0B:2A,0,B,2,A,2,1,20
6,4B:16B,4,B,16,B,1,1,20
7,12B:17B,12,B,17,B,1,1,20
8,4B:17B,4,B,17,B,1,1,20
9,8B:14B,8,B,14,B,1,1,20
10,12B:0B,12,B,0,B,1,1,20
11,15B:5B,15,B,5,B,1,1,20
12,14B:10B,14,B,10,B,1,1,20
13,6B:6B,6,B,6,B,1,1,20
14,19B:10B,19,B,10,B,1,1,20
15,2B:12B,2,B,12,B,1,1,20
16,2B:11B,2,B,11,B,1,1,20
17,12B:1A,12,B,1,A,1,0,20
