step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:3B,14,B,3,B,3,3,20
1,14B:17B,14,B,17,B,3,3,20
2,15B:10B,15,B,10,B,3,3,20
3,4B:13B,4,B,13,B,3,3,20
4,5B:0A,5,B,0,A,3,2,20
5,19B:8B,19,B,8,B,2,2,20
6,19B:5B,19,B,5,B,2,2,20
7,10B:3B,10,B,3,B,2,2,20
8,17B:9B,17,B,9,B,2,2,20
9,17B:16B,17,B,16,B,2,2,20
10,12B:4B,12,B,4,B,2,2,20
11,8B:5B,8,B,5,B,2,2,20
12,11B:16B,11,B,16,B,2,2,20
13,18B:19B,18,B,19,B,2,2,20
14,7B:0B,7,B,0,B,2,2,20
15,3B:11B,3,B,11,B,2,2,20
16,17B:9B,17,B,9,B,2,2,20
17,5B:7B,5,B,7,B,2,2,20
18,17B:2A,17,B,2,A,2,1,20
19,2B:15B,2,B,15,B,1,1,20
20,16B:17B,16,B,17,B,1,1,20
21,15B:4B,15,B,4,B,1,1,20
22,13B:17B,13,B,17,B,1,1,20
23,3B:16B,3,B,16,B,1,1,20
24,17B:13B,17,B,13,B,1,1,20
25,19B:17B,19,B,17,B,1,1,20
26,15B:6B,15,B,6,B,1,1,20
27,14B:12B,14,B,12,B,1,1,20
28,19B:11B,19,B,11,B,1,1,20
29,9B:16B,9,B,16,B,1,1,20
30,9B:7B,9,B,7,B,1,1,20
31,5B:10B,5,B,10,B,1,1,20
32,0B:17B,0,B,17,B,1,1,20
33,5B:7B,5,B,7,B,1,1,20
34,0B:1A,0,B,1,A,1,0,20
