step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2A:7A,2,A,7,A,9,9,15
1,7A:12B,7,A,12,B,9,10,15
2,10B:8A,10,B,8,A,10,9,15
3,6A:9B,6,A,9,B,9,10,15
4,1A:12A,1,A,12,A,10,10,15
5,7A:5A,7,A,5,A,10,10,15
6,7A:12A,7,A,12,A,10,10,15
7,0A:11B,0,A,11,B,10,11,15
8,6A:3A,6,A,3,A,11,11,15
9,14B:1A,14,B,1,A,11,10,15
10,10B:10B,10,B,10,B,10,10,15
11,11A:4A,11,A,4,A,10,10,15
12,12A:0A,12,A,0,A,10,10,15
13,6A:5A,6,A,5,A,10,10,15
14,12A:1B,12,A,1,B,10,11,15
15,6A:1A,6,A,1,A,11,11,15
16,11A:3A,11,A,3,A,11,11,15
17,2A:11A,2,A,11,A,11,11,15
18,8B:5A,8,B,5,A,11,10,15
19,12A:9A,12,A,9,A,10,10,15
20,9A:2A,9,A,2,A,10,10,15
21,8B:12A,8,B,12,A,10,9,15
22,2A:3A,2,A,3,A,9,9,15
23,11A:9A,11,A,9,A,9,9,15
24,4A:4A,4,A,4,A,9,9,15
25,8B:2A,8,B,2,A,9,8,15
26,4A:11A,4,A,11,A,8,8,15
27,4A:9A,4,A,9,A,8,8,15
28,3A:13B,3,A,13,B,8,9,15
29,7A:14B,7,A,14,B,9,10,15
30,10B:1A,10,B,1,A,10,9,15
31,2B:12B,2,B,12,B,9,9,15
32,11A:14A,11,A,14,A,9,9,15
33,0A:4A,0,A,4,A,9,9,15
34,13A:2B,13,A,2,B,9,10,15
35,10B:2A,10,B,2,A,10,9,15
36,3A:11A,3,A,11,A,9,9,15
37,4A:3A,4,A,3,A,9,9,15
38,11A:10B,11,A,10,B,9,10,15
39,6A:2B,6,A,2,B,10,11,15
40,8B:4A,8,B,4,A,11,10,15
41,9A:6A,9,A,6,A,10,10,15
42,7A:10A,7,A,10,A,10,10,15
43,11A:12B,11,A,12,B,10,11,15
44,1B:8B,1,B,8,B,11,11,15
45,11A:11A,11,A,11,A,11,11,15
46,14A:5B,14,A,5,B,11,12,15
47,7A:7A,7,A,7,A,12,12,15
48,5A:0A,5,A,0,A,12,12,15
49,13A:13A,13,A,13,A,12,12,15
50,11A:11A,11,A,11,A,12,12,15
51,14A:10A,14,A,10,A,12,12,15
52,10A:5A,10,A,5,A,12,12,15
53,12A:12A,12,A,12,A,12,12,15
54,8B:3A,8,B,3,A,12,11,15
55,14A:13A,14,A,13,A,11,11,15
56,3B:4B,3,B,4,B,11,11,15
57,5A:4B,5,A,4,B,11,12,15
58,5A:9A,5,A,9,A,12,12,15
59,2A:13A,2,A,13,A,12,12,15
60,7A:5A,7,A,5,A,12,12,15
61,13A:12A,13,A,12,A,12,12,15
62,0A:1B,0,A,1,B,12,13,15
63,9A:13A,9,A,13,A,13,13,15
64,6A:1A,6,A,1,A,13,13,15
65,13A:2A,13,A,2,A,13,13,15
66,6A:0A,6,A,0,A,13,13,15
67,14A:6A,14,A,6,A,13,13,15
68,2A:11A,2,A,11,A,13,13,15
69,13A:14A,13,A,14,A,13,13,15
70,9A:2A,9,A,2,A,13,13,15
71,13A:14A,13,A,14,A,13,13,15
72,4A:10A,4,A,10,A,13,13,15
73,5A:1A,5,A,1,A,13,13,15
74,5A:14A,5,A,14,A,13,13,15
75,9A:0A,9,A,0,A,13,13,15
76,6A:4A,6,A,4,A,13,13,15
77,11A:12A,11,A,12,A,13,13,15
78,3B:10A,3,B,10,A,13,12,15
79,1A:1A,1,A,1,A,12,12,15
80,0A:7A,0,A,7,A,12,12,15
81,1A:9A,1,A,9,A,12,12,15
82,3B:10B,3,B,10,B,12,12,15
83,6A:0A,6,A,0,A,12,12,15
84,10B:13A,10,B,13,A,12,11,15
85,1A:13B,1,A,13,B,11,12,15
86,6A:2A,6,A,2,A,12,12,15
87,7A:3B,7,A,3,B,12,13,15
88,5A:11A,5,A,11,A,13,13,15
89,12A:1A,12,A,1,A,13,13,15
90,4A:14A,4,A,14,A,13,13,15
91,4A:6A,4,A,6,A,13,13,15
92,11A:12A,11,A,12,A,13,13,15
93,13A:10B,13,A,10,B,13,14,15
94,14A:2A,14,A,2,A,14,14,15
95,1A:9A,1,A,9,A,14,14,15
96,0A:10A,0,A,10,A,14,14,15
97,2A:5A,2,A,5,A,14,14,15
98,10A:10A,10,A,10,A,14,14,15
99,11A:14A,11,A,14,A,14,14,15
100,6A:10A,6,A,10,A,14,14,15
101,6A:3A,6,A,3,A,14,14,15
102,1A:1A,1,A,1,A,14,14,15
103,2A:1A,2,A,1,A,14,14,15
104,8B:6A,8,B,6,A,14,13,15
105,5A:6B,5,A,6,B,13,14,15
106,4A:2A,4,A,2,A,14,14,15
107,3A:10A,3,A,10,A,14,14,15
108,1A:8B,1,A,8,B,14,15,15
