step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,1A:7A,1,A,7,A,9,9,15
1,13B:2A,13,B,2,A,9,8,15
2,3A:13B,3,A,13,B,8,9,15
3,8A:3A,8,A,3,A,9,9,15
4,13A:12B,13,A,12,B,9,10,15
5,10B:3A,10,B,3,A,10,9,15
6,10B:6A,10,B,6,A,9,8,15
7,14B:10B,14,B,10,B,8,8,15
8,5A:14B,5,A,14,B,8,9,15
9,7A:1A,7,A,1,A,9,9,15
10,3B:1A,3,B,1,A,9,8,15
11,5A:9B,5,A,9,B,8,9,15
12,8A:9A,8,A,9,A,9,9,15
13,3B:1B,3,B,1,B,9,9,15
14,10B:0A,10,B,0,A,9,8,15
15,4A:14A,4,A,14,A,8,8,15
16,0B:5A,0,B,5,A,8,7,15
17,1B:3B,1,B,3,B,7,7,15
18,4A:7A,4,A,7,A,7,7,15
19,3B:2B,3,B,2,B,7,7,15
20,11B:14A,11,B,14,A,7,6,15
21,8A:7A,8,A,7,A,6,6,15
22,4A:7A,4,A,7,A,6,6,15
23,12A:3B,12,A,3,B,6,7,15
24,1B:10B,1,B,10,B,7,7,15
25,6B:6B,6,B,6,B,7,7,15
26,6B:13A,6,B,13,A,7,6,15
27,10B:10B,10,B,10,B,6,6,15
28,9A:10B,9,A,10,B,6,7,15
29,1B:6B,1,B,6,B,7,7,15
30,10A:12A,10,A,12,A,7,7,15
31,12A:3A,12,A,3,A,7,7,15
32,3A:8A,3,A,8,A,7,7,15
33,7A:6B,7,A,6,B,7,8,15
34,3A:7A,3,A,7,A,8,8,15
35,4A:14B,4,A,14,B,8,9,15
36,1B:12A,1,B,12,A,9,8,15
37,12B:8A,12,B,8,A,8,7,15
38,1B:10A,1,B,10,A,7,6,15
39,14A:13B,14,A,13,B,6,7,15
40,0B:1B,0,B,1,B,7,7,15
41,14A:13A,14,A,13,A,7,7,15
42,3A:6A,3,A,6,A,7,7,15
43,7A:3A,7,A,3,A,7,7,15
44,13A:14A,13,A,14,A,7,7,15
45,1B:6A,1,B,6,A,7,6,15
46,0B:6B,0,B,6,B,6,6,15
47,4A:12B,4,A,12,B,6,7,15
48,12A:4A,12,A,4,A,7,7,15
49,6B:11B,6,B,11,B,7,7,15
50,14A:8B,14,A,8,B,7,8,15
51,10B:7A,10,B,7,A,8,7,15
52,2B:4A,2,B,4,A,7,6,15
53,3A:0B,3,A,0,B,6,7,15
54,9A:8A,9,A,8,A,7,7,15
55,0A:5B,0,A,5,B,7,8,15
56,0A:9A,0,A,9,A,8,8,15
57,7B:14A,7,B,14,A,8,7,15
58,12A:2B,12,A,2,B,7,8,15
59,0A:8A,0,A,8,A,8,8,15
60,1B:2A,1,B,2,A,8,7,15
61,0A:1B,0,A,1,B,7,8,15
62,9A:3A,9,A,3,A,8,8,15
63,5A:14B,5,A,14,B,8,9,15
64,8A:9A,8,A,9,A,9,9,15
65,9A:9A,9,A,9,A,9,9,15
66,1A:10B,1,A,10,B,9,10,15
67,9A:8A,9,A,8,A,10,10,15
68,4B:4B,4,B,4,B,10,10,15
69,3A:11B,3,A,11,B,10,11,15
70,4B:4B,4,B,4,B,11,11,15
71,6B:10A,6,B,10,A,11,10,15
72,9A:7B,9,A,7,B,10,11,15
73,4B:12A,4,B,12,A,11,10,15
74,14A:0A,14,A,0,A,10,10,15
75,7A:9A,7,A,9,A,10,10,15
76,14A:1A,14,A,1,A,10,10,15
77,8A:8A,8,A,8,A,10,10,15
78,3A:14A,3,A,14,A,10,10,15
79,5A:1A,5,A,1,A,10,10,15
80,13A:5A,13,A,5,A,10,10,15
81,4B:7A,4,B,7,A,10,9,15
82,12B:11A,12,B,11,A,9,8,15
83,4B:12B,4,B,12,B,8,8,15
84,9A:0A,9,A,0,A,8,8,15
85,9A:8A,9,A,8,A,8,8,15
86,4B:10B,4,B,10,B,8,8,15
87,1A:14A,1,A,14,A,8,8,15
88,1A:1A,1,A,1,A,8,8,15
89,13A:11B,13,A,11,B,8,9,15
90,8A:4B,8,A,4,B,9,10,15
91,4A:3A,4,A,3,A,10,10,15
92,10B:3A,10,B,3,A,10,9,15
93,10B:13A,10,B,13,A,9,8,15
94,4A:7B,4,A,7,B,8,9,15
95,3B:14A,3,B,14,A,9,8,15
96,12B:1A,12,B,1,A,8,7,15
97,9A:13B,9,A,13,B,7,8,15
98,4A:0A,4,A,0,A,8,8,15
99,5A:2B,5,A,2,B,8,9,15
100,9A:4A,9,A,4,A,9,9,15
101,2A:7A,2,A,7,A,9,9,15
102,8A:6B,8,A,6,B,9,10,15
103,8A:1B,8,A,1,B,10,11,15
104,1A:14B,1,A,14,B,11,12,15
105,10B:2A,10,B,2,A,12,11,15
106,8A:13A,8,A,13,A,11,11,15
107,5A:8A,5,A,8,A,11,11,15
108,2B:2B,2,B,2,B,11,11,15
109,0A:5A,0,A,5,A,11,11,15
110,13A:12B,13,A,12,B,11,12,15
111,14A:0A,14,A,0,A,12,12,15
112,13A:3B,13,A,3,B,12,13,15
113,10B:10B,10,B,10,B,13,13,15
114,1A:12A,1,A,12,A,13,13,15
115,8A:13A,8,A,13,A,13,13,15
116,6A:9A,6,A,9,A,13,13,15
117,11A:14A,11,A,14,A,13,13,15
118,13A:13A,13,A,13,A,13,13,15
119,2B:12A,2,B,12,A,13,12,15
120,12B:14A,12,B,14,A,12,11,15
121,5A:2B,5,A,2,B,11,12,15
122,10B:5A,10,B,5,A,12,11,15
123,11A:6A,11,A,6,A,11,11,15
124,11A:13A,11,A,13,A,11,11,15
125,10B:3A,10,B,3,A,11,10,15
126,3B:12B,3,B,12,B,10,10,15
127,10B:6A,10,B,6,A,10,9,15
128,13A:13A,13,A,13,A,9,9,15
129,7A:3B,7,A,3,B,9,10,15
130,11A:7A,11,A,7,A,10,10,15
131,4A:13A,4,A,13,A,10,10,15
132,11A:3A,11,A,3,A,10,10,15
133,2A:10B,2,A,10,B,10,11,15
134,2A:5B,2,A,5,B,11,12,15
135,3A:1A,3,A,1,A,12,12,15
136,14B:4A,14,B,4,A,12,11,15
137,5A:8A,5,A,8,A,11,11,15
138,5A:13A,5,A,13,A,11,11,15
139,7A:0A,7,A,0,A,11,11,15
140,1A:4B,1,A,4,B,11,12,15
141,2A:4A,2,A,4,A,12,12,15
142,0A:9A,0,A,9,A,12,12,15
143,6B:11A,6,B,11,A,12,11,15
144,11B:6B,11,B,6,B,11,11,15
145,8A:8A,8,A,8,A,11,11,15
146,1A:14B,1,A,14,B,11,12,15
147,8A:4A,8,A,4,A,12,12,15
148,0A:6B,0,A,6,B,12,13,15
149,0A:14A,0,A,14,A,13,13,15
150,11B:10A,11,B,10,A,13,12,15
151,10B:11B,10,B,11,B,12,12,15
152,10B:3A,10,B,3,A,12,11,15
153,5A:1A,5,A,1,A,11,11,15
154,14A:14A,14,A,14,A,11,11,15
155,4A:5A,4,A,5,A,11,11,15
156,9A:1A,9,A,1,A,11,11,15
157,10B:4A,10,B,4,A,11,10,15
158,7A:10B,7,A,10,B,10,11,15
159,6A:6A,6,A,6,A,11,11,15
160,10A:8A,10,A,8,A,11,11,15
161,1A:6A,1,A,6,A,11,11,15
162,9A:6A,9,A,6,A,11,11,15
163,9A:14A,9,A,14,A,11,11,15
164,2A:9A,2,A,9,A,11,11,15
165,4B:8A,4,B,8,A,11,10,15
166,12B:4B,12,B,4,B,10,10,15
167,4B:6A,4,B,6,A,10,9,15
168,11B:9A,11,B,9,A,9,8,15
169,9B:7A,9,B,7,A,8,7,15
170,6B:10A,6,B,10,A,7,6,15
171,2A:7B,2,A,7,B,6,7,15
172,12B:12B,12,B,12,B,7,7,15
173,11B:10B,11,B,10,B,7,7,15
174,1A:8B,1,A,8,B,7,8,15
175,9B:9B,9,B,9,B,8,8,15
176,4B:13A,4,B,13,A,8,7,15
177,14A:3B,14,A,3,B,7,8,15
178,9B:3A,9,B,3,A,8,7,15
179,11B:2A,11,B,2,A,7,6,15
180,0A:3B,0,A,3,B,6,7,15
181,14A:9B,14,A,9,B,7,8,15
182,12B:1A,12,B,1,A,8,7,15
183,6B:14A,6,B,14,A,7,6,15
184,8A:3A,8,A,3,A,6,6,15
185,9A:6B,9,A,6,B,6,7,15
186,7A:3A,7,A,3,A,7,7,15
187,2B:11B,2,B,11,B,7,7,15
188,0A:12B,0,A,12,B,7,8,15
189,12A:14B,12,A,14,B,8,9,15
190,1B:6A,1,B,6,A,9,8,15
191,3A:12A,3,A,12,A,8,8,15
192,14A:8A,14,A,8,A,8,8,15
193,7A:8A,7,A,8,A,8,8,15
194,3A:13B,3,A,13,B,8,9,15
195,1B:2B,1,B,2,B,9,9,15
196,12A:10B,12,A,10,B,9,10,15
197,8A:8A,8,A,8,A,10,10,15
198,9A:12A,9,A,12,A,10,10,15
199,13A:9A,13,A,9,A,10,10,15
200,12A:14A,12,A,14,A,10,10,15
201,8A:13A,8,A,13,A,10,10,15
202,13A:7A,13,A,7,A,10,10,15
203,13A:11B,13,A,11,B,10,11,15
204,13A:7A,13,A,7,A,11,11,15
205,4B:3A,4,B,3,A,11,10,15
206,12A:4B,12,A,4,B,10,11,15
207,11A:8A,11,A,8,A,11,11,15
208,7A:3B,7,A,3,B,11,12,15
209,4A:1B,4,A,1,B,12,13,15
210,10A:3A,10,A,3,A,13,13,15
211,4A:5A,4,A,5,A,13,13,15
212,13A:1A,13,A,1,A,13,13,15
213,1A:3A,1,A,3,A,13,13,15
214,5A:2B,5,A,2,B,13,14,15
215,10A:1A,10,A,1,A,14,14,15
216,6B:5A,6,B,5,A,14,13,15
217,8A:6B,8,A,6,B,13,14,15
218,0A:13A,0,A,13,A,14,14,15
219,6A:14A,6,A,14,A,14,14,15
220,11A:11A,11,A,11,A,14,14,15
221,0A:14A,0,A,14,A,14,14,15
222,11A:6A,11,A,6,A,14,14,15
223,7A:5B,7,A,5,B,14,15,15
