step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,8A:6A,8,A,6,A,9,9,15
1,11B:8A,11,B,8,A,9,8,15
2,4A:6A,4,A,6,A,8,8,15
3,8B:2A,8,B,2,A,8,7,15
4,14B:7A,14,B,7,A,7,6,15
5,4A:3A,4,A,3,A,6,6,15
6,0A:6A,0,A,6,A,6,6,15
7,3A:12B,3,A,12,B,6,7,15
8,3A:5A,3,A,5,A,7,7,15
9,4A:11B,4,A,11,B,7,8,15
10,7B:4A,7,B,4,A,8,7,15
11,9B:11A,9,B,11,A,7,6,15
12,3A:10B,3,A,10,B,6,7,15
13,1A:4B,1,A,4,B,7,8,15
14,2B:10A,2,B,10,A,8,7,15
15,6A:14B,6,A,14,B,7,8,15
16,13B:12A,13,B,12,A,8,7,15
17,4A:1A,4,A,1,A,7,7,15
18,8B:4A,8,B,4,A,7,6,15
19,5A:3A,5,A,3,A,6,6,15
20,2B:2B,2,B,2,B,6,6,15
21,6A:7B,6,A,7,B,6,7,15
22,10B:9B,10,B,9,B,7,7,15
23,5A:11B,5,A,11,B,7,8,15
24,7A:7A,7,A,7,A,8,8,15
25,11A:12B,11,A,12,B,8,9,15
26,9B:3A,9,B,3,A,9,8,15
27,11A:10B,11,A,10,B,8,9,15
28,11A:13B,11,A,13,B,9,10,15
29,12A:8B,12,A,8,B,10,11,15
30,7A:11A,7,A,11,A,11,11,15
31,5A:14A,5,A,14,A,11,11,15
32,8A:0A,8,A,0,A,11,11,15
33,12A:14A,12,A,14,A,11,11,15
34,7A:9B,7,A,9,B,11,12,15
35,8A:2B,8,A,2,B,12,13,15
36,5A:8A,5,A,8,A,13,13,15
37,6A:10A,6,A,10,A,13,13,15
38,2A:9A,2,A,9,A,13,13,15
39,7A:14A,7,A,14,A,13,13,15
40,7A:12A,7,A,12,A,13,13,15
41,0A:2A,0,A,2,A,13,13,15
42,8A:7A,8,A,7,A,13,13,15
43,8A:8A,8,A,8,A,13,13,15
44,7A:12A,7,A,12,A,13,13,15
45,5A:0A,5,A,0,A,13,13,15
46,6A:13A,6,A,13,A,13,13,15
47,0A:3B,0,A,3,B,13,14,15
48,8A:0A,8,A,0,A,14,14,15
49,6A:11A,6,A,11,A,14,14,15
50,0A:0A,0,A,0,A,14,14,15
51,14A:1A,14,A,1,A,14,14,15
52,14A:7A,14,A,7,A,14,14,15
53,0A:6A,0,A,6,A,14,14,15
54,2A:2A,2,A,2,A,14,14,15
55,11A:11A,11,A,11,A,14,14,15
56,9A:6A,9,A,6,A,14,14,15
57,5A:14A,5,A,14,A,14,14,15
58,5A:13A,5,A,13,A,14,14,15
59,13A:6A,13,A,6,A,14,14,15
60,5A:10A,5,A,10,A,14,14,15
61,14A:13A,14,A,13,A,14,14,15
62,8A:10A,8,A,10,A,14,14,15
63,12A:1A,12,A,1,A,14,14,15
64,2A:8A,2,A,8,A,14,14,15
65,6A:2A,6,A,2,A,14,14,15
66,11A:3A,11,A,3,A,14,14,15
67,12A:12A,12,A,12,A,14,14,15
68,0A:4B,0,A,4,B,14,15,15
