step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2A:3A,2,A,3,A,19,19,20
1,10A:7A,10,A,7,A,19,19,20
2,3A:16A,3,A,16,A,19,19,20
3,5A:11A,5,A,11,A,19,19,20
4,5A:12A,5,A,12,A,19,19,20
5,1A:12A,1,A,12,A,19,19,20
6,9A:7A,9,A,7,A,19,19,20
7,19B:7A,19,B,7,A,19,18,20
8,6A:2A,6,A,2,A,18,18,20
9,13A:1A,13,A,1,A,18,18,20
10,1A:12A,1,A,12,A,18,18,20
11,7B:15A,7,B,15,A,18,17,20
12,1A:0A,1,A,0,A,17,17,20
13,14A:2A,14,A,2,A,17,17,20
14,10A:13A,10,A,13,A,17,17,20
15,13A:10A,13,A,10,A,17,17,20
16,11A:3A,11,A,3,A,17,17,20
17,18A:1A,18,A,1,A,17,17,20
18,5A:18A,5,A,18,A,17,17,20
19,9A:1A,9,A,1,A,17,17,20
20,18A:8A,18,A,8,A,17,17,20
21,18A:18A,18,A,18,A,17,17,20
22,13A:5A,13,A,5,A,17,17,20
23,19B:10A,19,B,10,A,17,16,20
24,0A:6A,0,A,6,A,16,16,20
25,11A:12A,11,A,12,A,16,16,20
26,19B:9A,19,B,9,A,16,15,20
27,3A:7B,3,A,7,B,15,16,20
28,11A:12A,11,A,12,A,16,16,20
29,14A:17A,14,A,17,A,16,16,20
30,7A:4A,7,A,4,A,16,16,20
31,15B:2A,15,B,2,A,16,15,20
32,10B:11A,10,B,11,A,15,14,20
33,1A:13A,1,A,13,A,14,14,20
34,4A:2B,4,A,2,B,14,15,20
35,7A:19B,7,A,19,B,15,16,20
36,18A:12A,18,A,12,A,16,16,20
37,19A:10B,19,A,10,B,16,17,20
38,0A:8A,0,A,8,A,17,17,20
39,15B:14A,15,B,14,A,17,16,20
40,10A:11B,10,A,11,B,16,17,20
41,11A:12A,11,A,12,A,17,17,20
42,9B:18A,9,B,18,A,17,16,20
43,14B:2A,14,B,2,A,16,15,20
44,15B:9B,15,B,9,B,15,15,20
45,15B:2B,15,B,2,B,15,15,20
46,1A:4A,1,A,4,A,15,15,20
47,8A:4A,8,A,4,A,15,15,20
48,15B:10A,15,B,10,A,15,14,20
49,7A:2B,7,A,2,B,14,15,20
50,0A:9B,0,A,9,B,15,16,20
51,10B:8A,10,B,8,A,16,15,20
52,2A:2A,2,A,2,A,15,15,20
53,4A:14B,4,A,14,B,15,16,20
54,11A:16A,11,A,16,A,16,16,20
55,8B:0A,8,B,0,A,16,15,20
56,1A:17A,1,A,17,A,15,15,20
57,1A:19A,1,A,19,A,15,15,20
58,15B:12A,15,B,12,A,15,14,20
59,0B:13A,0,B,13,A,14,13,20
60,8B:2A,8,B,2,A,13,12,20
61,14A:17A,14,A,17,A,12,12,20
62,18B:7A,18,B,7,A,12,11,20
63,11A:5A,11,A,5,A,11,11,20
64,13B:5A,13,B,5,A,11,10,20
65,2B:9A,2,B,9,A,10,9,20
66,5B:4A,5,B,4,A,9,8,20
67,1A:13B,1,A,13,B,8,9,20
68,5B:9B,5,B,9,B,9,9,20
69,9B:2B,9,B,2,B,9,9,20
70,7B:7B,7,B,7,B,9,9,20
71,13A:15B,13,A,15,B,9,10,20
72,10B:6A,10,B,6,A,10,9,20
73,8B:4B,8,B,4,B,9,9,20
