step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6A:12A,6,A,12,A,19,19,20
1,19B:9A,19,B,9,A,19,18,20
2,11A:16A,11,A,16,A,18,18,20
3,17A:17A,17,A,17,A,18,18,20
4,9B:18A,9,B,18,A,18,17,20
5,6A:0A,6,A,0,A,17,17,20
6,8A:3A,8,A,3,A,17,17,20
7,19B:18B,19,B,18,B,17,17,20
8,6A:0A,6,A,0,A,17,17,20
9,12A:8A,12,A,8,A,17,17,20
10,19B:18B,19,B,18,B,17,17,20
11,12A:1A,12,A,1,A,17,17,20
12,12A:5A,12,A,5,A,17,17,20
13,10A:19B,10,A,19,B,17,18,20
14,15A:12A,15,A,12,A,18,18,20
15,3A:7A,3,A,7,A,18,18,20
16,0A:3A,0,A,3,A,18,18,20
17,4A:14A,4,A,14,A,18,18,20
18,6A:4A,6,A,4,A,18,18,20
19,8A:6A,8,A,6,A,18,18,20
20,8A:19A,8,A,19,A,18,18,20
21,18B:1A,18,B,1,A,18,17,20
22,14A:16A,14,A,16,A,17,17,20
23,3A:10A,3,A,10,A,17,17,20
24,19A:15A,19,A,15,A,17,17,20
25,10A:10A,10,A,10,A,17,17,20
26,19A:14A,19,A,14,A,17,17,20
27,18B:10A,18,B,10,A,17,16,20
28,10B:8A,10,B,8,A,16,15,20
29,11A:6A,11,A,6,A,15,15,20
30,19A:8B,19,A,8,B,15,16,20
31,10B:7A,10,B,7,A,16,15,20
32,18B:9B,18,B,9,B,15,15,20
33,15A:6A,15,A,6,A,15,15,20
34,13A:15A,13,A,15,A,15,15,20
35,6A:11A,6,A,11,A,15,15,20
36,10B:8A,10,B,8,A,15,14,20
37,6A:18B,6,A,18,B,14,15,20
38,12A:12A,12,A,12,A,15,15,20
39,17A:12A,17,A,12,A,15,15,20
40,15A:4A,15,A,4,A,15,15,20
41,6A:9B,6,A,9,B,15,16,20
42,18A:2A,18,A,2,A,16,16,20
43,7B:14A,7,B,14,A,16,15,20
44,12A:15A,12,A,15,A,15,15,20
45,4A:17A,4,A,17,A,15,15,20
46,5A:17A,5,A,17,A,15,15,20
47,13A:4A,13,A,4,A,15,15,20
48,1B:18A,1,B,18,A,15,14,20
49,5A:1B,5,A,1,B,14,15,20
50,13A:16A,13,A,16,A,15,15,20
51,5A:7B,5,A,7,B,15,16,20
52,1A:13A,1,A,13,A,16,16,20
53,7A:15A,7,A,15,A,16,16,20
54,2A:4A,2,A,4,A,16,16,20
55,0A:17A,0,A,17,A,16,16,20
56,19A:5A,19,A,5,A,16,16,20
57,8B:15A,8,B,15,A,16,15,20
58,10B:6A,10,B,6,A,15,14,20
59,15B:9A,15,B,9,A,14,13,20
60,7A:1A,7,A,1,A,13,13,20
61,18B:2A,18,B,2,A,13,12,20
62,13A:7A,13,A,7,A,12,12,20
63,10B:1A,10,B,1,A,12,11,20
64,18B:5A,18,B,5,A,11,10,20
65,8B:5B,8,B,5,B,10,10,20
66,18B:1B,18,B,1,B,10,10,20
67,19A:12A,19,A,12,A,10,10,20
68,15B:5B,15,B,5,B,10,10,20
69,18B:9B,18,B,9,B,10,10,20
70,17A:0A,17,A,0,A,10,10,20
71,5B:19A,5,B,19,A,10,9,20
72,2B:10B,2,B,10,B,9,9,20
73,5B:17A,5,B,17,A,9,8,20
74,10B:4A,10,B,4,A,8,7,20
75,17B:14B,17,B,14,B,7,7,20
76,5B:3A,5,B,3,A,7,6,20
77,6B:14B,6,B,14,B,6,6,20
78,13A:5B,13,A,5,B,6,7,20
79,0A:10B,0,A,10,B,7,8,20
80,16A:18B,16,A,18,B,8,9,20
81,13A:6B,13,A,6,B,9,10,20
82,3B:12A,3,B,12,A,10,9,20
83,16A:16A,16,A,16,A,9,9,20
84,6A:12B,6,A,12,B,9,10,20
85,13A:5A,13,A,5,A,10,10,20
86,19B:15B,19,B,15,B,10,10,20
87,5A:7A,5,A,7,A,10,10,20
88,0A:12A,0,A,12,A,10,10,20
89,4B:8B,4,B,8,B,10,10,20
90,19B:9B,19,B,9,B,10,10,20
91,11A:18A,11,A,18,A,10,10,20
92,0A:11A,0,A,11,A,10,10,20
93,14B:1B,14,B,1,B,10,10,20
94,13A:14B,13,A,14,B,10,11,20
95,5A:12A,5,A,12,A,11,11,20
96,13A:9B,13,A,9,B,11,12,20
97,14A:9A,14,A,9,A,12,12,20
98,6A:7A,6,A,7,A,12,12,20
99,3B:4B,3,B,4,B,12,12,20
100,8B:14A,8,B,14,A,12,11,20
101,15B:19B,15,B,19,B,11,11,20
102,7A:17B,7,A,17,B,11,12,20
103,18A:17A,18,A,17,A,12,12,20
104,15B:6A,15,B,6,A,12,11,20
105,15B:19B,15,B,19,B,11,11,20
106,17A:2B,17,A,2,B,11,12,20
107,9A:16A,9,A,16,A,12,12,20
108,14B:2A,14,B,2,A,12,11,20
109,18A:3B,18,A,3,B,11,12,20
110,1B:17A,1,B,17,A,12,11,20
111,18A:6B,18,A,6,B,11,12,20
112,11A:4B,11,A,4,B,12,13,20
113,2B:16A,2,B,16,A,13,12,20
114,9A:6A,9,A,6,A,12,12,20
115,15B:15B,15,B,15,B,12,12,20
116,1B:16B,1,B,16,B,12,12,20
117,9A:1B,9,A,1,B,12,13,20
118,9A:16B,9,A,16,B,13,14,20
119,8B:18A,8,B,18,A,14,13,20
120,1A:14B,1,A,14,B,13,14,20
121,14A:9A,14,A,9,A,14,14,20
122,15B:12A,15,B,12,A,14,13,20
123,5A:0A,5,A,0,A,13,13,20
124,15B:18B,15,B,18,B,13,13,20
125,1A:13A,1,A,13,A,13,13,20
