step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7A:5A,7,A,5,A,9,9,15
1,10B:4A,10,B,4,A,9,8,15
2,10B:4B,10,B,4,B,8,8,15
3,0A:2A,0,A,2,A,8,8,15
4,10B:9B,10,B,9,B,8,8,15
5,3A:1A,3,A,1,A,8,8,15
6,1A:3A,1,A,3,A,8,8,15
7,6A:4B,6,A,4,B,8,9,15
8,11B:11B,11,B,11,B,9,9,15
9,5A:2A,5,A,2,A,9,9,15
10,12B:8A,12,B,8,A,9,8,15
11,13B:13B,13,B,13,B,8,8,15
12,3A:2A,3,A,2,A,8,8,15
13,9B:13B,9,B,13,B,8,8,15
14,9B:14B,9,B,14,B,8,8,15
15,3A:2A,3,A,2,A,8,8,15
16,1A:3A,1,A,3,A,8,8,15
17,10B:13B,10,B,13,B,8,8,15
18,7A:8B,7,A,8,B,8,9,15
19,5A:7A,5,A,7,A,9,9,15
20,1A:9B,1,A,9,B,9,10,15
21,13B:10B,13,B,10,B,10,10,15
22,0A:13B,0,A,13,B,10,11,15
23,14B:5A,14,B,5,A,11,10,15
24,5B:5B,5,B,5,B,10,10,15
25,3A:7A,3,A,7,A,10,10,15
26,3A:13A,3,A,13,A,10,10,15
27,1A:13A,1,A,13,A,10,10,15
28,3A:13A,3,A,13,A,10,10,15
29,2A:6A,2,A,6,A,10,10,15
30,1A:12B,1,A,12,B,10,11,15
31,14B:14B,14,B,14,B,11,11,15
32,11B:0A,11,B,0,A,11,10,15
33,5B:11B,5,B,11,B,10,10,15
34,6A:10B,6,A,10,B,10,11,15
35,6A:1A,6,A,1,A,11,11,15
36,14B:5B,14,B,5,B,11,11,15
37,7A:1A,7,A,1,A,11,11,15
38,12A:0B,12,A,0,B,11,12,15
39,7A:4A,7,A,4,A,12,12,15
40,11B:12A,11,B,12,A,12,11,15
41,8A:2A,8,A,2,A,11,11,15
42,11B:1A,11,B,1,A,11,10,15
43,0A:2A,0,A,2,A,10,10,15
44,12B:8A,12,B,8,A,10,9,15
45,9A:3A,9,A,3,A,9,9,15
46,0A:8B,0,A,8,B,9,10,15
47,10A:0A,10,A,0,A,10,10,15
48,14B:3A,14,B,3,A,10,9,15
49,4A:12B,4,A,12,B,9,10,15
50,10A:8A,10,A,8,A,10,10,15
51,12A:7A,12,A,7,A,10,10,15
52,8A:12A,8,A,12,A,10,10,15
53,4A:14B,4,A,14,B,10,11,15
54,10A:13A,10,A,13,A,11,11,15
55,6A:11B,6,A,11,B,11,12,15
56,10A:12A,10,A,12,A,12,12,15
57,9A:14A,9,A,14,A,12,12,15
58,5B:9A,5,B,9,A,12,11,15
59,4A:13A,4,A,13,A,11,11,15
60,1B:12A,1,B,12,A,11,10,15
61,2A:13A,2,A,13,A,10,10,15
62,8A:5B,8,A,5,B,10,11,15
63,13A:11A,13,A,11,A,11,11,15
64,10A:9B,10,A,9,B,11,12,15
65,6A:2A,6,A,2,A,12,12,15
66,7A:12B,7,A,12,B,12,13,15
67,13A:10A,13,A,10,A,13,13,15
68,5A:5A,5,A,5,A,13,13,15
69,11A:7A,11,A,7,A,13,13,15
70,0A:1B,0,A,1,B,13,14,15
71,6A:6A,6,A,6,A,14,14,15
72,1A:14A,1,A,14,A,14,14,15
73,1A:10A,1,A,10,A,14,14,15
74,4A:5A,4,A,5,A,14,14,15
75,9A:9A,9,A,9,A,14,14,15
76,8A:8A,8,A,8,A,14,14,15
77,1A:9A,1,A,9,A,14,14,15
78,14A:12A,14,A,12,A,14,14,15
79,12A:12A,12,A,12,A,14,14,15
80,13A:12A,13,A,12,A,14,14,15
81,12A:4A,12,A,4,A,14,14,15
82,10A:8A,10,A,8,A,14,14,15
83,3B:2A,3,B,2,A,14,13,15
84,0A:12A,0,A,12,A,13,13,15
85,9A:3B,9,A,3,B,13,14,15
86,11A:2B,11,A,2,B,14,15,15
