step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,11B:10B,11,B,10,B,10,10,20
1,16B:15B,16,B,15,B,10,10,20
2,3A:0A,3,A,0,A,10,10,20
3,12B:3A,12,B,3,A,10,9,20
4,0A:1A,0,A,1,A,9,9,20
5,12B:2A,12,B,2,A,9,8,20
6,13B:8A,13,B,8,A,8,7,20
7,6A:4A,6,A,4,A,7,7,20
8,10B:1A,10,B,1,A,7,6,20
9,11B:0A,11,B,0,A,6,5,20
10,11B:17B,11,B,17,B,5,5,20
11,0B:0B,0,B,0,B,5,5,20
12,15B:1B,15,B,1,B,5,5,20
13,5A:16B,5,A,16,B,5,6,20
14,8B:7A,8,B,7,A,6,5,20
15,18B:9A,18,B,9,A,5,4,20
16,9B:11B,9,B,11,B,4,4,20
17,14B:9B,14,B,9,B,4,4,20
18,7B:13B,7,B,13,B,4,4,20
19,3B:6A,3,B,6,A,4,3,20
20,8B:3B,8,B,3,B,3,3,20
21,1B:7B,1,B,7,B,3,3,20
22,7B:9B,7,B,9,B,3,3,20
23,13B:16A,13,B,16,A,3,2,20
24,13B:14B,13,B,14,B,2,2,20
25,14B:8B,14,B,8,B,2,2,20
26,4A:18B,4,A,18,B,2,3,20
27,12B:15B,12,B,15,B,3,3,20
28,9B:11B,9,B,11,B,3,3,20
29,11B:1B,11,B,1,B,3,3,20
30,7B:11B,7,B,11,B,3,3,20
31,12B:4A,12,B,4,A,3,2,20
32,3B:1B,3,B,1,B,2,2,20
33,5A:5A,5,A,5,A,2,2,20
34,1B:11B,1,B,11,B,2,2,20
35,17B:12B,17,B,12,B,2,2,20
36,13B:14B,13,B,14,B,2,2,20
37,3B:6B,3,B,6,B,2,2,20
38,11B:10B,11,B,10,B,2,2,20
39,4B:5A,4,B,5,A,2,1,20
40,8B:9B,8,B,9,B,1,1,20
41,2B:17B,2,B,17,B,1,1,20
42,13B:18A,13,B,18,A,1,0,20
