step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,3B:1A,3,B,1,A,2,1,20
1,11B:12B,11,B,12,B,1,1,20
2,13B:16B,13,B,16,B,1,1,20
3,12B:18B,12,B,18,B,1,1,20
4,4B:11B,4,B,11,B,1,1,20
5,4B:2B,4,B,2,B,1,1,20
6,0A:6B,0,A,6,B,1,2,20
7,12B:2B,12,B,2,B,2,2,20
8,9B:1B,9,B,1,B,2,2,20
9,6A:13B,6,A,13,B,2,3,20
10,16B:1B,16,B,1,B,3,3,20
11,16B:8B,16,B,8,B,3,3,20
12,10B:2B,10,B,2,B,3,3,20
13,16B:2B,16,B,2,B,3,3,20
14,18B:16B,18,B,16,B,3,3,20
15,1B:7B,1,B,7,B,3,3,20
16,10B:6A,10,B,6,A,3,2,20
17,3B:7B,3,B,7,B,2,2,20
18,11B:5B,11,B,5,B,2,2,20
19,11B:17B,11,B,17,B,2,2,20
20,8B:3B,8,B,3,B,2,2,20
21,15B:18B,15,B,18,B,2,2,20
22,7B:14B,7,B,14,B,2,2,20
23,13A:13A,13,A,13,A,2,2,20
24,17B:5B,17,B,5,B,2,2,20
25,15B:17B,15,B,17,B,2,2,20
26,7B:10B,7,B,10,B,2,2,20
27,13A:17B,13,A,17,B,2,3,20
28,19B:14B,19,B,14,B,3,3,20
29,18B:10B,18,B,10,B,3,3,20
30,11B:10B,11,B,10,B,3,3,20
31,17A:13A,17,A,13,A,3,3,20
32,15B:13A,15,B,13,A,3,2,20
33,16B:10B,16,B,10,B,2,2,20
34,12B:18B,12,B,18,B,2,2,20
35,10B:12B,10,B,12,B,2,2,20
36,15B:8B,15,B,8,B,2,2,20
37,7B:14B,7,B,14,B,2,2,20
38,8B:12B,8,B,12,B,2,2,20
39,0A:1B,0,A,1,B,2,3,20
40,19B:19B,19,B,19,B,3,3,20
41,0A:4B,0,A,4,B,3,4,20
42,19B:9B,19,B,9,B,4,4,20
43,0A:7B,0,A,7,B,4,5,20
44,4A:10B,4,A,10,B,5,6,20
45,0A:8B,0,A,8,B,6,7,20
46,18B:16B,18,B,16,B,7,7,20
47,10A:18B,10,A,18,B,7,8,20
48,2B:1A,2,B,1,A,8,7,20
49,8A:4A,8,A,4,A,7,7,20
50,2B:11B,2,B,11,B,7,7,20
51,17A:7A,17,A,7,A,7,7,20
52,4A:9B,4,A,9,B,7,8,20
53,1B:12B,1,B,12,B,8,8,20
54,10A:6B,10,A,6,B,8,9,20
55,14B:10A,14,B,10,A,9,8,20
56,15B:5B,15,B,5,B,8,8,20
57,9A:18A,9,A,18,A,8,8,20
58,16B:3B,16,B,3,B,8,8,20
59,11B:9A,11,B,9,A,8,7,20
60,0A:18A,0,A,18,A,7,7,20
61,7A:1B,7,A,1,B,7,8,20
62,18A:10B,18,A,10,B,8,9,20
63,6A:13B,6,A,13,B,9,10,20
64,8A:3B,8,A,3,B,10,11,20
65,17A:7A,17,A,7,A,11,11,20
66,14B:19B,14,B,19,B,11,11,20
67,18A:12B,18,A,12,B,11,12,20
68,0A:16B,0,A,16,B,12,13,20
69,0A:17A,0,A,17,A,13,13,20
70,11B:10A,11,B,10,A,13,12,20
71,9B:7A,9,B,7,A,12,11,20
72,2B:12A,2,B,12,A,11,10,20
73,19B:19B,19,B,19,B,10,10,20
74,11B:2B,11,B,2,B,10,10,20
75,4A:9B,4,A,9,B,10,11,20
76,15B:4A,15,B,4,A,11,10,20
77,2B:2B,2,B,2,B,10,10,20
78,9A:1A,9,A,1,A,10,10,20
79,10B:8A,10,B,8,A,10,9,20
80,1A:16A,1,A,16,A,9,9,20
81,8B:4B,8,B,4,B,9,9,20
82,15B:15B,15,B,15,B,9,9,20
83,11B:15B,11,B,15,B,9,9,20
84,7B:18A,7,B,18,A,9,8,20
85,3A:19B,3,A,19,B,8,9,20
86,19A:16A,19,A,16,A,9,9,20
87,4B:2B,4,B,2,B,9,9,20
88,5B:13A,5,B,13,A,9,8,20
89,6A:18B,6,A,18,B,8,9,20
90,1A:13B,1,A,13,B,9,10,20
91,8B:11B,8,B,11,B,10,10,20
92,3A:11B,3,A,11,B,10,11,20
93,12B:0A,12,B,0,A,11,10,20
94,15B:5B,15,B,5,B,10,10,20
95,19A:19A,19,A,19,A,10,10,20
96,16A:14B,16,A,14,B,10,11,20
97,12B:14A,12,B,14,A,11,10,20
98,1A:7B,1,A,7,B,10,11,20
99,4B:11A,4,B,11,A,11,10,20
100,3A:2B,3,A,2,B,10,11,20
101,2A:1A,2,A,1,A,11,11,20
102,4B:19A,4,B,19,A,11,10,20
103,18A:9A,18,A,9,A,10,10,20
104,0B:3A,0,B,3,A,10,9,20
105,6A:15B,6,A,15,B,9,10,20
106,0B:6A,0,B,6,A,10,9,20
107,15A:6B,15,A,6,B,9,10,20
108,4B:16A,4,B,16,A,10,9,20
109,15A:17A,15,A,17,A,9,9,20
110,9A:4B,9,A,4,B,9,10,20
111,13A:0B,13,A,0,B,10,11,20
112,7A:16B,7,A,16,B,11,12,20
113,0A:5B,0,A,5,B,12,13,20
114,1A:6A,1,A,6,A,13,13,20
115,15A:19B,15,A,19,B,13,14,20
116,5A:14B,5,A,14,B,14,15,20
