step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14A:10A,14,A,10,A,16,16,20
1,16B:5A,16,B,5,A,16,15,20
2,9A:18B,9,A,18,B,15,16,20
3,16B:3A,16,B,3,A,16,15,20
4,11A:9A,11,A,9,A,15,15,20
5,0A:18A,0,A,18,A,15,15,20
6,7A:1A,7,A,1,A,15,15,20
7,18A:10A,18,A,10,A,15,15,20
8,6A:13A,6,A,13,A,15,15,20
9,8A:3B,8,A,3,B,15,16,20
10,17B:7A,17,B,7,A,16,15,20
11,15A:19B,15,A,19,B,15,16,20
12,18A:12A,18,A,12,A,16,16,20
13,1A:16B,1,A,16,B,16,17,20
14,0A:17B,0,A,17,B,17,18,20
15,11A:10A,11,A,10,A,18,18,20
16,9A:7B,9,A,7,B,18,19,20
17,3A:12A,3,A,12,A,19,19,20
18,19A:19A,19,A,19,A,19,19,20
19,11A:2A,11,A,2,A,19,19,20
20,4A:9A,4,A,9,A,19,19,20
21,15A:4A,15,A,4,A,19,19,20
22,2A:2A,2,A,2,A,19,19,20
23,9A:1A,9,A,1,A,19,19,20
24,10A:8A,10,A,8,A,19,19,20
25,1A:16A,1,A,16,A,19,19,20
26,8A:4A,8,A,4,A,19,19,20
27,15A:15A,15,A,15,A,19,19,20
28,11A:15A,11,A,15,A,19,19,20
29,7A:18A,7,A,18,A,19,19,20
30,3A:19A,3,A,19,A,19,19,20
31,19A:16A,19,A,16,A,19,19,20
32,4A:2A,4,A,2,A,19,19,20
33,5B:13A,5,B,13,A,19,18,20
34,6A:18A,6,A,18,A,18,18,20
35,1A:13B,1,A,13,B,18,19,20
36,8A:11A,8,A,11,A,19,19,20
37,3A:11A,3,A,11,A,19,19,20
38,11A:0A,11,A,0,A,19,19,20
39,15A:5B,15,A,5,B,19,20,20
