step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,19B:1A,19,B,1,A,14,13,20
1,15B:13A,15,B,13,A,13,12,20
2,2A:7A,2,A,7,A,12,12,20
3,1B:4A,1,B,4,A,12,11,20
4,0A:16B,0,A,16,B,11,12,20
5,9A:1B,9,A,1,B,12,13,20
6,12A:19B,12,A,19,B,13,14,20
7,18B:15B,18,B,15,B,14,14,20
8,0A:17B,0,A,17,B,14,15,20
9,11A:0A,11,A,0,A,15,15,20
10,0A:8A,0,A,8,A,15,15,20
11,10A:9A,10,A,9,A,15,15,20
12,0A:13B,0,A,13,B,15,16,20
13,16A:5A,16,A,5,A,16,16,20
14,2A:3A,2,A,3,A,16,16,20
15,10A:7A,10,A,7,A,16,16,20
16,3A:16A,3,A,16,A,16,16,20
17,5A:11A,5,A,11,A,16,16,20
18,5A:12A,5,A,12,A,16,16,20
19,1A:12A,1,A,12,A,16,16,20
20,9A:7A,9,A,7,A,16,16,20
21,19A:7A,19,A,7,A,16,16,20
22,6A:2A,6,A,2,A,16,16,20
23,13A:1A,13,A,1,A,16,16,20
24,1A:12A,1,A,12,A,16,16,20
25,7A:15B,7,A,15,B,16,17,20
26,1A:0A,1,A,0,A,17,17,20
27,14B:2A,14,B,2,A,17,16,20
28,9A:13A,9,A,13,A,16,16,20
29,12A:10A,12,A,10,A,16,16,20
30,11A:3A,11,A,3,A,16,16,20
31,17A:1A,17,A,1,A,16,16,20
32,4B:18B,4,B,18,B,16,16,20
33,9A:1A,9,A,1,A,16,16,20
34,18B:8A,18,B,8,A,16,15,20
35,18B:18B,18,B,18,B,15,15,20
36,13A:5A,13,A,5,A,15,15,20
37,18B:10A,18,B,10,A,15,14,20
38,0A:6A,0,A,6,A,14,14,20
39,11A:12A,11,A,12,A,14,14,20
40,18B:9A,18,B,9,A,14,13,20
41,3A:7A,3,A,7,A,13,13,20
42,11A:12A,11,A,12,A,13,13,20
43,13A:17A,13,A,17,A,13,13,20
44,6A:4B,6,A,4,B,13,14,20
45,15A:2B,15,A,2,B,14,15,20
46,10B:11A,10,B,11,A,15,14,20
47,1A:13A,1,A,13,A,14,14,20
48,4A:2A,4,A,2,A,14,14,20
49,7A:19A,7,A,19,A,14,14,20
50,19A:12A,19,A,12,A,14,14,20
51,19A:10B,19,A,10,B,14,15,20
52,0A:8B,0,A,8,B,15,16,20
53,15A:14B,15,A,14,B,16,17,20
54,9B:11B,9,B,11,B,17,17,20
55,11B:12A,11,B,12,A,17,16,20
56,8A:18B,8,A,18,B,16,17,20
57,13A:2A,13,A,2,A,17,17,20
58,15A:9B,15,A,9,B,17,18,20
59,15A:2A,15,A,2,A,18,18,20
60,1A:4A,1,A,4,A,18,18,20
61,7A:4A,7,A,4,A,18,18,20
62,14A:10A,14,A,10,A,18,18,20
63,7A:2A,7,A,2,A,18,18,20
64,0A:9A,0,A,9,A,18,18,20
65,9A:8A,9,A,8,A,18,18,20
66,2A:2A,2,A,2,A,18,18,20
67,3A:14A,3,A,14,A,18,18,20
68,11B:16A,11,B,16,A,18,17,20
69,8A:0A,8,A,0,A,17,17,20
70,1A:17A,1,A,17,A,17,17,20
71,1A:19A,1,A,19,A,17,17,20
72,15A:12B,15,A,12,B,17,18,20
73,0A:13A,0,A,13,A,18,18,20
74,7A:2A,7,A,2,A,18,18,20
75,14A:17A,14,A,17,A,18,18,20
76,18A:7A,18,A,7,A,18,18,20
77,11B:5A,11,B,5,A,18,17,20
78,13A:5B,13,A,5,B,17,18,20
79,2A:9A,2,A,9,A,18,18,20
80,5A:4A,5,A,4,A,18,18,20
81,1A:13A,1,A,13,A,18,18,20
82,5A:9A,5,A,9,A,18,18,20
83,9A:2A,9,A,2,A,18,18,20
84,7A:7A,7,A,7,A,18,18,20
85,14A:15A,14,A,15,A,18,18,20
86,11B:6A,11,B,6,A,18,17,20
87,9A:4A,9,A,4,A,17,17,20
88,6B:12A,6,B,12,A,17,16,20
89,6B:19A,6,B,19,A,16,15,20
90,7A:10A,7,A,10,A,15,15,20
91,8A:13A,8,A,13,A,15,15,20
92,16B:19B,16,B,19,B,15,15,20
93,2A:10A,2,A,10,A,15,15,20
94,12B:6B,12,B,6,B,15,15,20
95,9A:5A,9,A,5,A,15,15,20
96,19B:10A,19,B,10,A,15,14,20
97,6B:15A,6,B,15,A,14,13,20
98,19B:7A,19,B,7,A,13,12,20
99,6B:8A,6,B,8,A,12,11,20
100,16B:12B,16,B,12,B,11,11,20
101,7B:18A,7,B,18,A,11,10,20
102,4A:17A,4,A,17,A,10,10,20
103,3A:17A,3,A,17,A,10,10,20
104,0A:14A,0,A,14,A,10,10,20
105,18B:6B,18,B,6,B,10,10,20
106,8B:9A,8,B,9,A,10,9,20
107,16B:2A,16,B,2,A,9,8,20
108,16B:13A,16,B,13,A,8,7,20
109,13B:4A,13,B,4,A,7,6,20
110,12B:7B,12,B,7,B,6,6,20
111,5A:4B,5,A,4,B,6,7,20
112,14A:12B,14,A,12,B,7,8,20
113,1A:19B,1,A,19,B,8,9,20
114,9B:12A,9,B,12,A,9,8,20
115,10B:13B,10,B,13,B,8,8,20
116,10B:11B,10,B,11,B,8,8,20
117,13B:17A,13,B,17,A,8,7,20
118,11B:2B,11,B,2,B,7,7,20
119,2B:7B,2,B,7,B,7,7,20
120,13B:11B,13,B,11,B,7,7,20
121,3A:19A,3,A,19,A,7,7,20
122,0A:12B,0,A,12,B,7,8,20
123,19A:10B,19,A,10,B,8,9,20
124,19A:13B,19,A,13,B,9,10,20
125,2B:3A,2,B,3,A,10,9,20
126,5A:16B,5,A,16,B,9,10,20
127,15B:17B,15,B,17,B,10,10,20
128,11B:18B,11,B,18,B,10,10,20
129,4A:11B,4,A,11,B,10,11,20
130,7B:18B,7,B,18,B,11,11,20
131,13A:4A,13,A,4,A,11,11,20
132,6B:0A,6,B,0,A,11,10,20
133,9B:9B,9,B,9,B,10,10,20
134,8B:2B,8,B,2,B,10,10,20
135,2B:4A,2,B,4,A,10,9,20
136,6B:10A,6,B,10,A,9,8,20
137,8B:6B,8,B,6,B,8,8,20
138,10B:11A,10,B,11,A,8,7,20
139,9B:14A,9,B,14,A,7,6,20
140,14B:14B,14,B,14,B,6,6,20
141,6B:9B,6,B,9,B,6,6,20
142,0B:3B,0,B,3,B,6,6,20
143,0B:10B,0,B,10,B,6,6,20
144,12A:5A,12,A,5,A,6,6,20
145,18B:7B,18,B,7,B,6,6,20
146,10B:17B,10,B,17,B,6,6,20
147,3B:17B,3,B,17,B,6,6,20
148,8B:14B,8,B,14,B,6,6,20
149,4B:12A,4,B,12,A,6,5,20
150,12B:5A,12,B,5,A,5,4,20
151,12B:13A,12,B,13,A,4,3,20
152,7B:19A,7,B,19,A,3,2,20
153,17B:14B,17,B,14,B,2,2,20
154,11B:12B,11,B,12,B,2,2,20
155,0B:6B,0,B,6,B,2,2,20
156,4B:2B,4,B,2,B,2,2,20
157,11B:17B,11,B,17,B,2,2,20
158,3B:10B,3,B,10,B,2,2,20
159,4B:3B,4,B,3,B,2,2,20
160,5B:15B,5,B,15,B,2,2,20
161,10B:10B,10,B,10,B,2,2,20
162,11B:19B,11,B,19,B,2,2,20
163,7B:3B,7,B,3,B,2,2,20
164,6B:14B,6,B,14,B,2,2,20
165,12B:9B,12,B,9,B,2,2,20
166,18B:18B,18,B,18,B,2,2,20
167,1A:4B,1,A,4,B,2,3,20
168,6B:7B,6,B,7,B,3,3,20
169,6B:5B,6,B,5,B,3,3,20
170,7B:4A,7,B,4,A,3,2,20
171,10B:13B,10,B,13,B,2,2,20
172,11B:18B,11,B,18,B,2,2,20
173,7B:5B,7,B,5,B,2,2,20
174,9B:17B,9,B,17,B,2,2,20
175,13B:5B,13,B,5,B,2,2,20
176,11B:15B,11,B,15,B,2,2,20
177,5B:5B,5,B,5,B,2,2,20
178,6B:14B,6,B,14,B,2,2,20
179,12B:11B,12,B,11,B,2,2,20
180,19B:15B,19,B,15,B,2,2,20
181,2B:12B,2,B,12,B,2,2,20
182,19B:16A,19,B,16,A,2,1,20
183,13B:13B,13,B,13,B,1,1,20
184,13B:13B,13,B,13,B,1,1,20
185,14B:14B,14,B,14,B,1,1,20
186,9B:2B,9,B,2,B,1,1,20
187,11B:7B,11,B,7,B,1,1,20
188,5B:8B,5,B,8,B,1,1,20
189,4B:9B,4,B,9,B,1,1,20
190,3B:14B,3,B,14,B,1,1,20
191,11B:15B,11,B,15,B,1,1,20
192,11B:3B,11,B,3,B,1,1,20
193,11B:8B,11,B,8,B,1,1,20
194,15B:11B,15,B,11,B,1,1,20
195,10B:1A,10,B,1,A,1,0,20
