step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13B:0A,13,B,0,A,12,11,20
1,15B:7A,15,B,7,A,11,10,20
2,4A:3A,4,A,3,A,10,10,20
3,13B:17B,13,B,17,B,10,10,20
4,1A:13B,1,A,13,B,10,11,20
5,0B:2A,0,B,2,A,11,10,20
6,4A:16B,4,A,16,B,10,11,20
7,12B:17B,12,B,17,B,11,11,20
8,3A:17B,3,A,17,B,11,12,20
9,8A:14B,8,A,14,B,12,13,20
10,11A:0B,11,A,0,B,13,14,20
11,15B:5A,15,B,5,A,14,13,20
12,14A:10A,14,A,10,A,13,13,20
13,5B:6A,5,B,6,A,13,12,20
14,19B:10A,19,B,10,A,12,11,20
15,2B:12B,2,B,12,B,11,11,20
16,1A:11A,1,A,11,A,11,11,20
17,12B:1A,12,B,1,A,11,10,20
18,14A:17A,14,A,17,A,10,10,20
19,2B:12B,2,B,12,B,10,10,20
20,1B:9A,1,B,9,A,10,9,20
21,16A:19B,16,A,19,B,9,10,20
22,17A:11A,17,A,11,A,10,10,20
23,11A:2B,11,A,2,B,10,11,20
24,0A:7B,0,A,7,B,11,12,20
25,15B:2A,15,B,2,A,12,11,20
26,17A:3A,17,A,3,A,11,11,20
27,7A:14A,7,A,14,A,11,11,20
28,12B:11A,12,B,11,A,11,10,20
29,3A:11B,3,A,11,B,10,11,20
30,4A:8A,4,A,8,A,11,11,20
31,13A:2B,13,A,2,B,11,12,20
32,12B:5B,12,B,5,B,12,12,20
33,10B:7A,10,B,7,A,12,11,20
34,3A:12B,3,A,12,B,11,12,20
35,5B:17A,5,B,17,A,12,11,20
36,4A:10B,4,A,10,B,11,12,20
37,16A:1B,16,A,1,B,12,13,20
38,4A:1A,4,A,1,A,13,13,20
39,16A:12A,16,A,12,A,13,13,20
40,5B:6B,5,B,6,B,13,13,20
41,18B:18B,18,B,18,B,13,13,20
42,17B:10A,17,B,10,A,13,12,20
43,4A:15B,4,A,15,B,12,13,20
44,7B:14A,7,B,14,A,13,12,20
45,2A:4A,2,A,4,A,12,12,20
46,5B:17B,5,B,17,B,12,12,20
47,10B:18B,10,B,18,B,12,12,20
48,8A:18B,8,A,18,B,12,13,20
49,7B:7B,7,B,7,B,13,13,20
50,19A:4A,19,A,4,A,13,13,20
51,10B:2A,10,B,2,A,13,12,20
52,15A:3A,15,A,3,A,12,12,20
53,3A:5B,3,A,5,B,12,13,20
54,15A:13A,15,A,13,A,13,13,20
55,11A:12A,11,A,12,A,13,13,20
56,7B:14B,7,B,14,B,13,13,20
57,10B:17B,10,B,17,B,13,13,20
58,17B:0A,17,B,0,A,13,12,20
59,13A:3A,13,A,3,A,12,12,20
60,13A:17B,13,A,17,B,12,13,20
61,14B:10B,14,B,10,B,13,13,20
62,2B:13A,2,B,13,A,13,12,20
63,3A:0B,3,A,0,B,12,13,20
64,19A:8A,19,A,8,A,13,13,20
65,19A:5A,19,A,5,A,13,13,20
66,10B:3A,10,B,3,A,13,12,20
67,17A:9B,17,A,9,B,12,13,20
68,16A:16A,16,A,16,A,13,13,20
69,12A:4A,12,A,4,A,13,13,20
70,7B:5A,7,B,5,A,13,12,20
71,10B:16A,10,B,16,A,12,11,20
72,18A:19A,18,A,19,A,11,11,20
73,6B:0A,6,B,0,A,11,10,20
74,2B:11A,2,B,11,A,10,9,20
75,17A:9A,17,A,9,A,9,9,20
76,4A:7B,4,A,7,B,9,10,20
77,17A:2B,17,A,2,B,10,11,20
78,1A:15A,1,A,15,A,11,11,20
79,16B:17A,16,B,17,A,11,10,20
80,15A:4A,15,A,4,A,10,10,20
81,13B:17B,13,B,17,B,10,10,20
82,3B:16B,3,B,16,B,10,10,20
83,17B:13B,17,B,13,B,10,10,20
84,19A:17B,19,A,17,B,10,11,20
85,15A:6B,15,A,6,B,11,12,20
86,14B:12A,14,B,12,A,12,11,20
87,19A:11B,19,A,11,B,11,12,20
88,8A:16B,8,A,16,B,12,13,20
89,9A:7A,9,A,7,A,13,13,20
90,4A:10B,4,A,10,B,13,14,20
91,0B:17A,0,B,17,A,14,13,20
92,4A:7A,4,A,7,A,13,13,20
93,0B:1A,0,B,1,A,13,12,20
94,4A:1B,4,A,1,B,12,13,20
95,17B:2A,17,B,2,A,13,12,20
96,10A:8A,10,A,8,A,12,12,20
97,13B:6A,13,B,6,A,12,11,20
98,10A:18A,10,A,18,A,11,11,20
99,11A:7A,11,A,7,A,11,11,20
100,15A:13B,15,A,13,B,11,12,20
101,3B:3B,3,B,3,B,12,12,20
102,13A:11A,13,A,11,A,12,12,20
103,8A:14B,8,A,14,B,12,13,20
104,17B:1A,17,B,1,A,13,12,20
105,13A:3B,13,A,3,B,12,13,20
106,1B:10A,1,B,10,A,13,12,20
107,15A:3A,15,A,3,A,12,12,20
108,4A:6B,4,A,6,B,12,13,20
109,10B:4A,10,B,4,A,13,12,20
110,8A:8A,8,A,8,A,12,12,20
111,9A:2B,9,A,2,B,12,13,20
112,8A:17B,8,A,17,B,13,14,20
113,1B:17A,1,B,17,A,14,13,20
114,16A:2A,16,A,2,A,13,13,20
115,18A:7A,18,A,7,A,13,13,20
116,3A:15A,3,A,15,A,13,13,20
117,9A:12B,9,A,12,B,13,14,20
118,18A:5B,18,A,5,B,14,15,20
119,7A:12A,7,A,12,A,15,15,20
120,5A:14A,5,A,14,A,15,15,20
121,5A:17B,5,A,17,B,15,16,20
122,13A:15A,13,A,15,A,16,16,20
123,3A:9A,3,A,9,A,16,16,20
124,4B:1B,4,B,1,B,16,16,20
125,11A:17A,11,A,17,A,16,16,20
126,1B:10B,1,B,10,B,16,16,20
127,1B:18A,1,B,18,A,16,15,20
128,9A:16A,9,A,16,A,15,15,20
129,3A:16A,3,A,16,A,15,15,20
130,1B:5A,1,B,5,A,15,14,20
131,1B:2A,1,B,2,A,14,13,20
132,13A:7A,13,A,7,A,13,13,20
133,7A:18B,7,A,18,B,13,14,20
134,4B:19A,4,B,19,A,14,13,20
135,0B:2B,0,B,2,B,13,13,20
136,8A:18A,8,A,18,A,13,13,20
137,11A:10B,11,A,10,B,13,14,20
138,18A:6A,18,A,6,A,14,14,20
139,13A:10A,13,A,10,A,14,14,20
140,4B:12A,4,B,12,A,14,13,20
141,2B:9A,2,B,9,A,13,12,20
142,9B:2B,9,B,2,B,12,12,20
143,0B:19B,0,B,19,B,12,12,20
144,19B:3A,19,B,3,A,12,11,20
145,1B:6A,1,B,6,A,11,10,20
146,9B:4B,9,B,4,B,10,10,20
147,18A:2B,18,A,2,B,10,11,20
148,17A:11A,17,A,11,A,11,11,20
149,5B:14A,5,B,14,A,11,10,20
150,16A:9B,16,A,9,B,10,11,20
151,12B:16A,12,B,16,A,11,10,20
152,0B:17A,0,B,17,A,10,9,20
153,5B:3B,5,B,3,B,9,9,20
154,18A:4B,18,A,4,B,9,10,20
155,5B:3B,5,B,3,B,10,10,20
156,14B:4A,14,B,4,A,10,9,20
157,5B:19B,5,B,19,B,9,9,20
158,4B:10A,4,B,10,A,9,8,20
159,4B:8A,4,B,8,A,8,7,20
160,10B:8B,10,B,8,B,7,7,20
161,18A:1B,18,A,1,B,7,8,20
