step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:1A,0,A,1,A,3,3,15
1,2A:1A,2,A,1,A,3,3,15
2,10B:0A,10,B,0,A,3,2,15
3,10B:0B,10,B,0,B,2,2,15
4,2A:9B,2,A,9,B,2,3,15
5,3B:7B,3,B,7,B,3,3,15
6,9A:10B,9,A,10,B,3,4,15
7,11B:0B,11,B,0,B,4,4,15
8,9A:8B,9,A,8,B,4,5,15
9,1A:3B,1,A,3,B,5,6,15
10,3A:6B,3,A,6,B,6,7,15
11,12B:1A,12,B,1,A,7,6,15
12,13B:11B,13,B,11,B,6,6,15
13,3A:4B,3,A,4,B,6,7,15
14,14B:8A,14,B,8,A,7,6,15
15,14B:8B,14,B,8,B,6,6,15
16,2A:3A,2,A,3,A,6,6,15
17,11B:2A,11,B,2,A,6,5,15
18,9A:11B,9,A,11,B,5,6,15
19,10A:13B,10,A,13,B,6,7,15
20,3A:8B,3,A,8,B,7,8,15
21,14B:7B,14,B,7,B,8,8,15
22,8A:14B,8,A,14,B,8,9,15
23,11A:10A,11,A,10,A,9,9,15
24,1B:11A,1,B,11,A,9,8,15
25,13A:4A,13,A,4,A,8,8,15
26,3A:7B,3,A,7,B,8,9,15
27,0B:1B,0,B,1,B,9,9,15
28,5B:6A,5,B,6,A,9,8,15
29,11B:4A,11,B,4,A,8,7,15
30,0B:5B,0,B,5,B,7,7,15
31,11B:0B,11,B,0,B,7,7,15
32,1B:13A,1,B,13,A,7,6,15
33,8A:11B,8,A,11,B,6,7,15
34,3A:2B,3,A,2,B,7,8,15
35,5B:1B,5,B,1,B,8,8,15
36,0B:13B,0,B,13,B,8,8,15
37,3A:3A,3,A,3,A,8,8,15
38,11A:1B,11,A,1,B,8,9,15
39,0B:2A,0,B,2,A,9,8,15
40,3A:13B,3,A,13,B,8,9,15
41,6B:4B,6,B,4,B,9,9,15
42,1A:7A,1,A,7,A,9,9,15
43,11A:10A,11,A,10,A,9,9,15
44,1A:5B,1,A,5,B,9,10,15
45,5A:1A,5,A,1,A,10,10,15
46,13A:13A,13,A,13,A,10,10,15
47,5A:6B,5,A,6,B,10,11,15
48,4B:5A,4,B,5,A,11,10,15
49,3A:2B,3,A,2,B,10,11,15
50,11A:12B,11,A,12,B,11,12,15
51,0B:8A,0,B,8,A,12,11,15
52,3A:1A,3,A,1,A,11,11,15
53,11A:2A,11,A,2,A,11,11,15
54,8B:4B,8,B,4,B,11,11,15
55,7A:11A,7,A,11,A,11,11,15
56,9A:9A,9,A,9,A,11,11,15
57,13A:13A,13,A,13,A,11,11,15
58,1A:6A,1,A,6,A,11,11,15
59,10A:14A,10,A,14,A,11,11,15
60,9A:11A,9,A,11,A,11,11,15
61,1A:4B,1,A,4,B,11,12,15
62,4A:1A,4,A,1,A,12,12,15
63,10A:8B,10,A,8,B,12,13,15
64,9A:8A,9,A,8,A,13,13,15
65,9A:14A,9,A,14,A,13,13,15
66,3A:10A,3,A,10,A,13,13,15
67,6A:6A,6,A,6,A,13,13,15
68,10A:7A,10,A,7,A,13,13,15
69,9A:10A,9,A,10,A,13,13,15
70,10A:12A,10,A,12,A,13,13,15
71,3A:12A,3,A,12,A,13,13,15
72,0B:7A,0,B,7,A,13,12,15
73,9A:2A,9,A,2,A,12,12,15
74,2A:0B,2,A,0,B,12,13,15
75,13A:2A,13,A,2,A,13,13,15
76,1A:5B,1,A,5,B,13,14,15
77,9A:4A,9,A,4,A,14,14,15
78,8A:2A,8,A,2,A,14,14,15
79,5A:3A,5,A,3,A,14,14,15
80,1A:8A,1,A,8,A,14,14,15
81,13A:13A,13,A,13,A,14,14,15
82,12A:0A,12,A,0,A,14,14,15
83,4A:7B,4,A,7,B,14,15,15
