step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,16B:4A,16,B,4,A,13,12,20
1,19B:19B,19,B,19,B,12,12,20
2,16B:6A,16,B,6,A,12,11,20
3,4B:3A,4,B,3,A,11,10,20
4,4B:3B,4,B,3,B,10,10,20
5,14B:12A,14,B,12,A,10,9,20
6,9A:13B,9,A,13,B,9,10,20
7,6B:4B,6,B,4,B,10,10,20
8,6B:2A,6,B,2,A,10,9,20
9,4B:19B,4,B,19,B,9,9,20
10,14B:19B,14,B,19,B,9,9,20
11,6B:0A,6,B,0,A,9,8,20
12,17B:9A,17,B,9,A,8,7,20
13,3B:19B,3,B,19,B,7,7,20
14,12B:12B,12,B,12,B,7,7,20
15,5A:1A,5,A,1,A,7,7,20
16,16B:7A,16,B,7,A,7,6,20
17,9B:3B,9,B,3,B,6,6,20
18,4B:19B,4,B,19,B,6,6,20
19,1A:0B,1,A,0,B,6,7,20
20,19B:10A,19,B,10,A,7,6,20
21,3B:18B,3,B,18,B,6,6,20
22,9B:17B,9,B,17,B,6,6,20
23,15B:15B,15,B,15,B,6,6,20
24,19B:2B,19,B,2,B,6,6,20
25,1A:2B,1,A,2,B,6,7,20
26,0A:6B,0,A,6,B,7,8,20
27,2A:1A,2,A,1,A,8,8,20
28,19B:12B,19,B,12,B,8,8,20
29,12B:16B,12,B,16,B,8,8,20
30,16B:13A,16,B,13,A,8,7,20
31,15B:2A,15,B,2,A,7,6,20
32,14B:17B,14,B,17,B,6,6,20
33,14B:8A,14,B,8,A,6,5,20
34,2B:2B,2,B,2,B,5,5,20
35,12B:6A,12,B,6,A,5,4,20
36,19B:4B,19,B,4,B,4,4,20
37,12B:12B,12,B,12,B,4,4,20
38,12B:2B,12,B,2,B,4,4,20
39,7B:13B,7,B,13,B,4,4,20
40,15B:7B,15,B,7,B,4,4,20
41,2B:2B,2,B,2,B,4,4,20
42,18B:3B,18,B,3,B,4,4,20
43,9B:19B,9,B,19,B,4,4,20
44,2B:5A,2,B,5,A,4,3,20
45,3B:4B,3,B,4,B,3,3,20
46,14B:5B,14,B,5,B,3,3,20
47,10B:11A,10,B,11,A,3,2,20
48,11B:8B,11,B,8,B,2,2,20
49,4B:4B,4,B,4,B,2,2,20
50,15B:8B,15,B,8,B,2,2,20
51,15B:3B,15,B,3,B,2,2,20
52,15B:0A,15,B,0,A,2,1,20
53,7B:13B,7,B,13,B,1,1,20
54,5B:2B,5,B,2,B,1,1,20
55,5B:18B,5,B,18,B,1,1,20
56,12B:15B,12,B,15,B,1,1,20
57,9B:11B,9,B,11,B,1,1,20
58,1A:18B,1,A,18,B,1,2,20
59,3B:5B,3,B,5,B,2,2,20
60,5B:3B,5,B,3,B,2,2,20
61,17B:3B,17,B,3,B,2,2,20
62,4B:16B,4,B,16,B,2,2,20
63,0B:0B,0,B,0,B,2,2,20
64,5B:15B,5,B,15,B,2,2,20
65,7B:4B,7,B,4,B,2,2,20
66,4B:1A,4,B,1,A,2,1,20
67,10B:13B,10,B,13,B,1,1,20
68,4B:7B,4,B,7,B,1,1,20
69,8B:10B,8,B,10,B,1,1,20
70,5B:2B,5,B,2,B,1,1,20
71,11B:3B,11,B,3,B,1,1,20
72,9B:1B,9,B,1,B,1,1,20
73,3B:16B,3,B,16,B,1,1,20
74,19B:12B,19,B,12,B,1,1,20
75,1B:14B,1,B,14,B,1,1,20
76,16B:9B,16,B,9,B,1,1,20
77,6B:17B,6,B,17,B,1,1,20
78,8B:11B,8,B,11,B,1,1,20
79,3B:18A,3,B,18,A,1,0,20
