step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,16B:15B,16,B,15,B,13,13,20
1,4A:0A,4,A,0,A,13,13,20
2,15B:15B,15,B,15,B,13,13,20
3,14B:10A,14,B,10,A,13,12,20
4,8A:1A,8,A,1,A,12,12,20
5,10B:15B,10,B,15,B,12,12,20
6,5A:2A,5,A,2,A,12,12,20
7,13B:2A,13,B,2,A,12,11,20
8,15B:1A,15,B,1,A,11,10,20
9,2B:18B,2,B,18,B,10,10,20
10,19B:2B,19,B,2,B,10,10,20
11,19B:3A,19,B,3,A,10,9,20
12,14B:13B,14,B,13,B,9,9,20
13,14B:19B,14,B,19,B,9,9,20
14,3B:16B,3,B,16,B,9,9,20
15,10B:14B,10,B,14,B,9,9,20
16,6A:18B,6,A,18,B,9,10,20
17,19B:9A,19,B,9,A,10,9,20
18,13B:1B,13,B,1,B,9,9,20
19,14B:3B,14,B,3,B,9,9,20
20,19B:6A,19,B,6,A,9,8,20
21,14B:8A,14,B,8,A,8,7,20
22,14B:5A,14,B,5,A,7,6,20
23,5B:17B,5,B,17,B,6,6,20
24,1B:0A,1,B,0,A,6,5,20
25,8B:19B,8,B,19,B,5,5,20
26,9B:1B,9,B,1,B,5,5,20
27,3B:9B,3,B,9,B,5,5,20
28,14B:14B,14,B,14,B,5,5,20
29,1B:7A,1,B,7,A,5,4,20
30,17B:18A,17,B,18,A,4,3,20
31,13B:6B,13,B,6,B,3,3,20
32,8B:17B,8,B,17,B,3,3,20
33,3B:4A,3,B,4,A,3,2,20
34,18B:4B,18,B,4,B,2,2,20
35,1B:5B,1,B,5,B,2,2,20
36,16B:19B,16,B,19,B,2,2,20
37,15B:18B,15,B,18,B,2,2,20
38,18B:14B,18,B,14,B,2,2,20
39,2B:9B,2,B,9,B,2,2,20
40,14B:8B,14,B,8,B,2,2,20
41,9B:15B,9,B,15,B,2,2,20
42,8B:19B,8,B,19,B,2,2,20
43,0B:13B,0,B,13,B,2,2,20
44,15B:19B,15,B,19,B,2,2,20
45,4B:2B,4,B,2,B,2,2,20
46,4B:18B,4,B,18,B,2,2,20
47,10B:0B,10,B,0,B,2,2,20
48,19B:8B,19,B,8,B,2,2,20
49,10B:5B,10,B,5,B,2,2,20
50,8B:14B,8,B,14,B,2,2,20
51,18B:5B,18,B,5,B,2,2,20
52,19B:13B,19,B,13,B,2,2,20
53,13B:15B,13,B,15,B,2,2,20
54,19B:15B,19,B,15,B,2,2,20
55,6B:10B,6,B,10,B,2,2,20
56,5B:3B,5,B,3,B,2,2,20
57,17B:10B,17,B,10,B,2,2,20
58,7B:15B,7,B,15,B,2,2,20
59,5B:12A,5,B,12,A,2,1,20
60,16B:17B,16,B,17,B,1,1,20
61,0B:2B,0,B,2,B,1,1,20
62,6B:10B,6,B,10,B,1,1,20
63,2B:12B,2,B,12,B,1,1,20
64,17B:0B,17,B,0,B,1,1,20
65,13B:17B,13,B,17,B,1,1,20
66,8B:1B,8,B,1,B,1,1,20
67,3B:11A,3,B,11,A,1,0,20
