step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7B:11B,7,B,11,B,7,7,20
1,8B:12B,8,B,12,B,7,7,20
2,6A:18B,6,A,18,B,7,8,20
3,11B:2A,11,B,2,A,8,7,20
4,14B:9B,14,B,9,B,7,7,20
5,15B:2B,15,B,2,B,7,7,20
6,1A:4A,1,A,4,A,7,7,20
7,5A:4A,5,A,4,A,7,7,20
8,14B:10B,14,B,10,B,7,7,20
9,5A:2B,5,A,2,B,7,8,20
10,0A:9B,0,A,9,B,8,9,20
11,6A:8B,6,A,8,B,9,10,20
12,1A:2A,1,A,2,A,10,10,20
13,2A:14B,2,A,14,B,10,11,20
14,9A:16B,9,A,16,B,11,12,20
15,6A:0A,6,A,0,A,12,12,20
16,1A:17B,1,A,17,B,12,13,20
17,1A:19B,1,A,19,B,13,14,20
18,16A:12B,16,A,12,B,14,15,20
19,0A:13B,0,A,13,B,15,16,20
20,7B:2A,7,B,2,A,16,15,20
21,14A:17A,14,A,17,A,15,15,20
22,18A:7B,18,A,7,B,15,16,20
23,11B:5A,11,B,5,A,16,15,20
24,13A:5B,13,A,5,B,15,16,20
25,2B:9A,2,B,9,A,16,15,20
26,5A:4A,5,A,4,A,15,15,20
27,1A:13A,1,A,13,A,15,15,20
28,5A:9B,5,A,9,B,15,16,20
29,9A:2B,9,A,2,B,16,17,20
30,6A:7A,6,A,7,A,17,17,20
31,14A:15B,14,A,15,B,17,18,20
32,12A:6A,12,A,6,A,18,18,20
33,8A:4A,8,A,4,A,18,18,20
34,5A:12A,5,A,12,A,18,18,20
35,6A:19A,6,A,19,A,18,18,20
36,7A:10B,7,A,10,B,18,19,20
37,8A:13A,8,A,13,A,19,19,20
38,16A:19A,16,A,19,A,19,19,20
39,2A:10A,2,A,10,A,19,19,20
40,12A:6A,12,A,6,A,19,19,20
41,9A:5A,9,A,5,A,19,19,20
42,19A:10A,19,A,10,A,19,19,20
43,5A:15A,5,A,15,A,19,19,20
44,19A:7A,19,A,7,A,19,19,20
45,6A:8A,6,A,8,A,19,19,20
46,16A:12A,16,A,12,A,19,19,20
47,7A:18A,7,A,18,A,19,19,20
48,3A:17A,3,A,17,A,19,19,20
49,3A:17A,3,A,17,A,19,19,20
50,0A:14A,0,A,14,A,19,19,20
51,18A:6A,18,A,6,A,19,19,20
52,8A:9A,8,A,9,A,19,19,20
53,16A:2A,16,A,2,A,19,19,20
54,16A:13A,16,A,13,A,19,19,20
55,13A:4A,13,A,4,A,19,19,20
56,12A:7A,12,A,7,A,19,19,20
57,4A:4A,4,A,4,A,19,19,20
58,14A:12A,14,A,12,A,19,19,20
59,1A:19A,1,A,19,A,19,19,20
60,9A:12A,9,A,12,A,19,19,20
61,10A:13A,10,A,13,A,19,19,20
62,10A:11B,10,A,11,B,19,20,20
