step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,19B:12B,19,B,12,B,7,7,20
1,14B:10B,14,B,10,B,7,7,20
2,12B:13B,12,B,13,B,7,7,20
3,2A:12B,2,A,12,B,7,8,20
4,2A:17B,2,A,17,B,8,9,20
5,7B:7B,7,B,7,B,9,9,20
6,4A:4A,4,A,4,A,9,9,20
7,15B:1A,15,B,1,A,9,8,20
8,10B:13B,10,B,13,B,8,8,20
9,9B:4A,9,B,4,A,8,7,20
10,6A:8B,6,A,8,B,7,8,20
11,3A:2A,3,A,2,A,8,8,20
12,17A:11B,17,A,11,B,8,9,20
13,1B:6A,1,B,6,A,9,8,20
14,0A:12A,0,A,12,A,8,8,20
15,12A:19B,12,A,19,B,8,9,20
16,0A:2A,0,A,2,A,9,9,20
17,3A:18B,3,A,18,B,9,10,20
18,14B:17A,14,B,17,A,10,9,20
19,3A:6B,3,A,6,B,9,10,20
20,17B:10B,17,B,10,B,10,10,20
21,5A:0A,5,A,0,A,10,10,20
22,3A:6A,3,A,6,A,10,10,20
23,19A:3A,19,A,3,A,10,10,20
24,14B:15B,14,B,15,B,10,10,20
25,18A:19A,18,A,19,A,10,10,20
26,13B:12A,13,B,12,A,10,9,20
27,18A:17B,18,A,17,B,9,10,20
28,5A:9B,5,A,9,B,10,11,20
29,7B:17A,7,B,17,A,11,10,20
30,11A:9A,11,A,9,A,10,10,20
31,4B:16B,4,B,16,B,10,10,20
32,18A:14B,18,A,14,B,10,11,20
33,2A:15B,2,A,15,B,11,12,20
34,15A:10B,15,A,10,B,12,13,20
35,18A:11A,18,A,11,A,13,13,20
36,6A:1B,6,A,1,B,13,14,20
37,10A:7B,10,A,7,B,14,15,20
38,14A:0A,14,A,0,A,15,15,20
39,5A:18A,5,A,18,A,15,15,20
40,10A:13B,10,A,13,B,15,16,20
41,5A:6A,5,A,6,A,16,16,20
42,6A:12B,6,A,12,B,16,17,20
43,11A:7A,11,A,7,A,17,17,20
44,9A:10A,9,A,10,A,17,17,20
45,5A:15A,5,A,15,A,17,17,20
46,19A:15A,19,A,15,A,17,17,20
47,9A:11A,9,A,11,A,17,17,20
48,3A:17B,3,A,17,B,17,18,20
49,9A:17A,9,A,17,A,18,18,20
50,19A:1A,19,A,1,A,18,18,20
51,10A:2A,10,A,2,A,18,18,20
52,18A:1A,18,A,1,A,18,18,20
53,15A:13A,15,A,13,A,18,18,20
54,2A:7A,2,A,7,A,18,18,20
55,1A:4B,1,A,4,B,18,19,20
56,0A:16B,0,A,16,B,19,20,20
