step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12B:17B,12,B,17,B,7,7,20
1,9B:2A,9,B,2,A,7,6,20
2,1A:7B,1,A,7,B,6,7,20
3,11B:11B,11,B,11,B,7,7,20
4,2B:19B,2,B,19,B,7,7,20
5,0A:12B,0,A,12,B,7,8,20
6,19B:10B,19,B,10,B,8,8,20
7,19B:13B,19,B,13,B,8,8,20
8,1A:3A,1,A,3,A,8,8,20
9,4A:16B,4,A,16,B,8,9,20
10,13B:17B,13,B,17,B,9,9,20
11,10B:18B,10,B,18,B,9,9,20
12,3A:11B,3,A,11,B,9,10,20
13,6A:18B,6,A,18,B,10,11,20
14,12A:4A,12,A,4,A,11,11,20
15,5A:0A,5,A,0,A,11,11,20
16,8B:9B,8,B,9,B,11,11,20
17,7A:2B,7,A,2,B,11,12,20
18,1A:4A,1,A,4,A,12,12,20
19,5A:10B,5,A,10,B,12,13,20
20,7A:6A,7,A,6,A,13,13,20
21,9B:11A,9,B,11,A,13,12,20
22,7A:14B,7,A,14,B,12,13,20
23,13B:14A,13,B,14,A,13,12,20
24,5A:9B,5,A,9,B,12,13,20
25,0A:3A,0,A,3,A,13,13,20
26,0A:10A,0,A,10,A,13,13,20
27,11B:5A,11,B,5,A,13,12,20
28,18A:7A,18,A,7,A,12,12,20
29,9A:17B,9,A,17,B,12,13,20
30,2A:17A,2,A,17,A,13,13,20
31,7A:14B,7,A,14,B,13,14,20
32,4A:12A,4,A,12,A,14,14,20
33,12A:5B,12,A,5,B,14,15,20
34,12A:13B,12,A,13,B,15,16,20
35,7A:19B,7,A,19,B,16,17,20
36,17A:14A,17,A,14,A,17,17,20
37,11B:12A,11,B,12,A,17,16,20
38,0A:6A,0,A,6,A,16,16,20
39,3A:2A,3,A,2,A,16,16,20
40,10A:17A,10,A,17,A,16,16,20
41,3A:10A,3,A,10,A,16,16,20
42,3A:3A,3,A,3,A,16,16,20
43,4A:15B,4,A,15,B,16,17,20
44,10A:10A,10,A,10,A,17,17,20
45,12B:19A,12,B,19,A,17,16,20
46,7A:3A,7,A,3,A,16,16,20
47,6A:14A,6,A,14,A,16,16,20
48,12B:9A,12,B,9,A,16,15,20
49,18A:18A,18,A,18,A,15,15,20
50,1A:4A,1,A,4,A,15,15,20
51,5A:7A,5,A,7,A,15,15,20
52,5A:5A,5,A,5,A,15,15,20
53,6A:4A,6,A,4,A,15,15,20
54,9B:13A,9,B,13,A,15,14,20
55,11B:18A,11,B,18,A,14,13,20
56,6A:5A,6,A,5,A,13,13,20
57,8B:17A,8,B,17,A,13,12,20
58,13B:5A,13,B,5,A,12,11,20
59,10A:15A,10,A,15,A,11,11,20
60,4A:5B,4,A,5,B,11,12,20
61,5A:14A,5,A,14,A,12,12,20
62,11B:11B,11,B,11,B,12,12,20
63,18B:15A,18,B,15,A,12,11,20
64,2A:12B,2,A,12,B,11,12,20
65,18B:16A,18,B,16,A,12,11,20
66,11B:13B,11,B,13,B,11,11,20
67,12A:13B,12,A,13,B,11,12,20
68,13A:14A,13,A,14,A,12,12,20
69,8B:2A,8,B,2,A,12,11,20
70,10A:7A,10,A,7,A,11,11,20
71,5A:8B,5,A,8,B,11,12,20
72,4A:9B,4,A,9,B,12,13,20
73,3A:14A,3,A,14,A,13,13,20
74,10A:15B,10,A,15,B,13,14,20
75,10A:3A,10,A,3,A,14,14,20
76,10A:8A,10,A,8,A,14,14,20
77,14A:11B,14,A,11,B,14,15,20
78,10A:1A,10,A,1,A,15,15,20
79,14A:14A,14,A,14,A,15,15,20
80,10A:13A,10,A,13,A,15,15,20
81,1A:7A,1,A,7,A,15,15,20
82,5A:1A,5,A,1,A,15,15,20
83,8A:11A,8,A,11,A,15,15,20
84,15A:2B,15,A,2,B,15,16,20
85,8A:3A,8,A,3,A,16,16,20
86,14A:7A,14,A,7,A,16,16,20
87,3A:18B,3,A,18,B,16,17,20
88,12A:19B,12,A,19,B,17,18,20
89,12A:5A,12,A,5,A,18,18,20
90,11A:6A,11,A,6,A,18,18,20
91,15A:1A,15,A,1,A,18,18,20
92,10A:17B,10,A,17,B,18,19,20
93,5A:17A,5,A,17,A,19,19,20
94,3A:9A,3,A,9,A,19,19,20
95,5A:8A,5,A,8,A,19,19,20
96,19A:16B,19,A,16,B,19,20,20
