step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6A:1A,6,A,1,A,7,7,20
1,10B:19B,10,B,19,B,7,7,20
2,17B:15B,17,B,15,B,7,7,20
3,0A:17B,0,A,17,B,7,8,20
4,9B:0A,9,B,0,A,8,7,20
5,0B:8B,0,B,8,B,7,7,20
6,9B:9B,9,B,9,B,7,7,20
7,0B:13B,0,B,13,B,7,7,20
8,15B:5A,15,B,5,A,7,6,20
9,1A:3A,1,A,3,A,6,6,20
10,9B:7B,9,B,7,B,6,6,20
11,3A:16B,3,A,16,B,6,7,20
12,4A:11B,4,A,11,B,7,8,20
13,4A:12B,4,A,12,B,8,9,20
14,1A:12A,1,A,12,A,9,9,20
15,8B:7B,8,B,7,B,9,9,20
16,19B:7B,19,B,7,B,9,9,20
17,5B:2A,5,B,2,A,9,8,20
18,12A:1A,12,A,1,A,8,8,20
19,1A:12A,1,A,12,A,8,8,20
20,6A:15B,6,A,15,B,8,9,20
21,1A:0B,1,A,0,B,9,10,20
22,14B:2B,14,B,2,B,10,10,20
23,9B:13B,9,B,13,B,10,10,20
24,12A:10B,12,A,10,B,10,11,20
25,11A:3A,11,A,3,A,11,11,20
26,17A:1A,17,A,1,A,11,11,20
27,4A:18B,4,A,18,B,11,12,20
28,10A:1A,10,A,1,A,12,12,20
29,18A:8B,18,A,8,B,12,13,20
30,17A:18A,17,A,18,A,13,13,20
31,12A:5B,12,A,5,B,13,14,20
32,18A:10A,18,A,10,A,14,14,20
33,0A:6A,0,A,6,A,14,14,20
34,11A:12A,11,A,12,A,14,14,20
35,18A:9B,18,A,9,B,14,15,20
36,3A:7B,3,A,7,B,15,16,20
37,10A:12A,10,A,12,A,16,16,20
38,12A:17A,12,A,17,A,16,16,20
39,6A:4A,6,A,4,A,16,16,20
40,15A:2B,15,A,2,B,16,17,20
41,9A:11A,9,A,11,A,17,17,20
42,1A:13B,1,A,13,B,17,18,20
43,4A:2A,4,A,2,A,18,18,20
44,6A:19B,6,A,19,B,18,19,20
45,19A:12A,19,A,12,A,19,19,20
46,19A:10A,19,A,10,A,19,19,20
47,0A:8A,0,A,8,A,19,19,20
48,15A:14B,15,A,14,B,19,20,20
