step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,15A:15A,15,A,15,A,19,19,20
1,19B:19B,19,B,19,B,19,19,20
2,14A:12A,14,A,12,A,19,19,20
3,19B:17A,19,B,17,A,19,18,20
4,6A:9A,6,A,9,A,18,18,20
5,8A:17B,8,A,17,B,18,19,20
6,13A:9A,13,A,9,A,19,19,20
7,5A:16A,5,A,16,A,19,19,20
8,18A:14A,18,A,14,A,19,19,20
9,2A:15A,2,A,15,A,19,19,20
10,15A:10A,15,A,10,A,19,19,20
11,19B:11A,19,B,11,A,19,18,20
12,6A:1A,6,A,1,A,18,18,20
13,11B:7A,11,B,7,A,18,17,20
14,15A:0A,15,A,0,A,17,17,20
15,5A:18A,5,A,18,A,17,17,20
16,11B:13A,11,B,13,A,17,16,20
17,6A:6A,6,A,6,A,16,16,20
18,7B:12A,7,B,12,A,16,15,20
19,12B:7B,12,B,7,B,15,15,20
20,11B:10A,11,B,10,A,15,14,20
21,6A:15A,6,A,15,A,14,14,20
22,19B:15A,19,B,15,A,14,13,20
23,10B:11B,10,B,11,B,13,13,20
24,4A:17A,4,A,17,A,13,13,20
25,10B:17A,10,B,17,A,13,12,20
26,19B:1A,19,B,1,A,12,11,20
27,11B:2A,11,B,2,A,11,10,20
28,19B:1B,19,B,1,B,10,10,20
29,15B:13B,15,B,13,B,10,10,20
30,2B:7B,2,B,7,B,10,10,20
31,1B:4A,1,B,4,A,10,9,20
32,0A:16A,0,A,16,A,9,9,20
33,9A:1B,9,A,1,B,9,10,20
34,12B:19B,12,B,19,B,10,10,20
35,18A:15B,18,A,15,B,10,11,20
36,0A:17B,0,A,17,B,11,12,20
37,11B:0A,11,B,0,A,12,11,20
38,0B:8A,0,B,8,A,11,10,20
39,10B:9A,10,B,9,A,10,9,20
40,0B:13B,0,B,13,B,9,9,20
41,15A:5A,15,A,5,A,9,9,20
42,2B:3A,2,B,3,A,9,8,20
43,9B:7B,9,B,7,B,8,8,20
44,3B:16A,3,B,16,A,8,7,20
45,4B:11B,4,B,11,B,7,7,20
46,4B:12B,4,B,12,B,7,7,20
47,1A:12B,1,A,12,B,7,8,20
48,8B:7B,8,B,7,B,8,8,20
49,19B:7B,19,B,7,B,8,8,20
50,5A:2B,5,A,2,B,8,9,20
51,12A:1A,12,A,1,A,9,9,20
52,1A:12A,1,A,12,A,9,9,20
53,7B:15A,7,B,15,A,9,8,20
54,0B:0B,0,B,0,B,8,8,20
55,13B:2A,13,B,2,A,8,7,20
56,9B:13B,9,B,13,B,7,7,20
57,12A:10B,12,A,10,B,7,8,20
58,11B:3B,11,B,3,B,8,8,20
59,17A:1A,17,A,1,A,8,8,20
60,4B:18A,4,B,18,A,8,7,20
61,9B:1A,9,B,1,A,7,6,20
62,18B:8B,18,B,8,B,6,6,20
63,18B:18B,18,B,18,B,6,6,20
64,13B:5A,13,B,5,A,6,5,20
65,18B:10A,18,B,10,A,5,4,20
66,0B:6A,0,B,6,A,4,3,20
67,10B:12A,10,B,12,A,3,2,20
68,18B:9B,18,B,9,B,2,2,20
69,3B:7B,3,B,7,B,2,2,20
70,10B:12B,10,B,12,B,2,2,20
71,12B:17A,12,B,17,A,2,1,20
72,6B:4B,6,B,4,B,1,1,20
73,15B:2B,15,B,2,B,1,1,20
74,9B:11B,9,B,11,B,1,1,20
75,1B:13B,1,B,13,B,1,1,20
76,4B:2B,4,B,2,B,1,1,20
77,6B:19B,6,B,19,B,1,1,20
78,19B:12B,19,B,12,B,1,1,20
79,19B:10B,19,B,10,B,1,1,20
80,0B:8B,0,B,8,B,1,1,20
81,15B:14A,15,B,14,A,1,0,20
