step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5A:6A,5,A,6,A,13,13,15
1,2A:8A,2,A,8,A,13,13,15
2,5A:10A,5,A,10,A,13,13,15
3,11A:2A,11,A,2,A,13,13,15
4,2A:9A,2,A,9,A,13,13,15
5,12A:9A,12,A,9,A,13,13,15
6,9A:7A,9,A,7,A,13,13,15
7,12A:2A,12,A,2,A,13,13,15
8,3A:10A,3,A,10,A,13,13,15
9,3A:4A,3,A,4,A,13,13,15
10,9A:14B,9,A,14,B,13,14,15
11,11A:14A,11,A,14,A,14,14,15
12,4A:8A,4,A,8,A,14,14,15
13,2A:7A,2,A,7,A,14,14,15
14,14A:9A,14,A,9,A,14,14,15
15,4A:6A,4,A,6,A,14,14,15
16,10A:7A,10,A,7,A,14,14,15
17,12A:3A,12,A,3,A,14,14,15
18,14A:13B,14,A,13,B,14,15,15
