step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4A:10A,4,A,10,A,13,13,15
1,14B:0A,14,B,0,A,13,12,15
2,14B:13B,14,B,13,B,12,12,15
3,5A:10A,5,A,10,A,12,12,15
4,1A:11A,1,A,11,A,12,12,15
5,12A:1A,12,A,1,A,12,12,15
6,12A:5A,12,A,5,A,12,12,15
7,8A:1A,8,A,1,A,12,12,15
8,2A:9A,2,A,9,A,12,12,15
9,9A:8A,9,A,8,A,12,12,15
10,10A:6A,10,A,6,A,12,12,15
11,14B:8A,14,B,8,A,12,11,15
12,4A:8B,4,A,8,B,11,12,15
13,8A:1A,8,A,1,A,12,12,15
14,11A:1A,11,A,1,A,12,12,15
15,12A:10A,12,A,10,A,12,12,15
16,12A:8A,12,A,8,A,12,12,15
17,10A:3A,10,A,3,A,12,12,15
18,6A:14B,6,A,14,B,12,13,15
19,3A:5A,3,A,5,A,13,13,15
20,12A:6A,12,A,6,A,13,13,15
21,6A:1A,6,A,1,A,13,13,15
22,4A:5A,4,A,5,A,13,13,15
23,9A:5A,9,A,5,A,13,13,15
24,14A:10A,14,A,10,A,13,13,15
25,13B:1A,13,B,1,A,13,12,15
26,2A:1B,2,A,1,B,12,13,15
27,1A:1A,1,A,1,A,13,13,15
28,10A:5A,10,A,5,A,13,13,15
29,11A:8A,11,A,8,A,13,13,15
30,1A:8A,1,A,8,A,13,13,15
31,8A:10A,8,A,10,A,13,13,15
32,2A:5A,2,A,5,A,13,13,15
33,12A:12A,12,A,12,A,13,13,15
34,6A:14A,6,A,14,A,13,13,15
35,10A:4A,10,A,4,A,13,13,15
36,8A:5A,8,A,5,A,13,13,15
37,1A:8A,1,A,8,A,13,13,15
38,3A:10A,3,A,10,A,13,13,15
39,7A:13B,7,A,13,B,13,14,15
40,2A:13A,2,A,13,A,14,14,15
41,8A:1A,8,A,1,A,14,14,15
42,11A:9A,11,A,9,A,14,14,15
43,3A:6A,3,A,6,A,14,14,15
44,12A:12A,12,A,12,A,14,14,15
45,12A:9A,12,A,9,A,14,14,15
46,10A:8A,10,A,8,A,14,14,15
47,0B:14A,0,B,14,A,14,13,15
48,9A:11A,9,A,11,A,13,13,15
49,4A:2A,4,A,2,A,13,13,15
50,4A:12A,4,A,12,A,13,13,15
51,4A:5A,4,A,5,A,13,13,15
52,5A:2A,5,A,2,A,13,13,15
53,12A:9A,12,A,9,A,13,13,15
54,9A:1A,9,A,1,A,13,13,15
55,2A:10A,2,A,10,A,13,13,15
56,14B:1A,14,B,1,A,13,12,15
57,11A:3A,11,A,3,A,12,12,15
58,6A:7A,6,A,7,A,12,12,15
59,5A:5A,5,A,5,A,12,12,15
60,5A:5A,5,A,5,A,12,12,15
61,11A:9A,11,A,9,A,12,12,15
62,9A:14B,9,A,14,B,12,13,15
63,1B:2A,1,B,2,A,13,12,15
64,11A:0B,11,A,0,B,12,13,15
65,10A:4A,10,A,4,A,13,13,15
66,7A:6A,7,A,6,A,13,13,15
67,7A:7A,7,A,7,A,13,13,15
68,6A:3A,6,A,3,A,13,13,15
69,11A:1B,11,A,1,B,13,14,15
70,5A:1A,5,A,1,A,14,14,15
71,4A:10A,4,A,10,A,14,14,15
72,9A:8A,9,A,8,A,14,14,15
73,10A:0A,10,A,0,A,14,14,15
74,3A:9A,3,A,9,A,14,14,15
75,0A:3A,0,A,3,A,14,14,15
76,4A:3A,4,A,3,A,14,14,15
77,11A:12A,11,A,12,A,14,14,15
78,4A:5A,4,A,5,A,14,14,15
79,1A:7A,1,A,7,A,14,14,15
80,11A:2B,11,A,2,B,14,15,15
