step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,11A:1A,11,A,1,A,14,14,15
1,5A:2A,5,A,2,A,14,14,15
2,7A:11A,7,A,11,A,14,14,15
3,14B:4A,14,B,4,A,14,13,15
4,14B:12A,14,B,12,A,13,12,15
5,3A:14B,3,A,14,B,12,13,15
6,2A:10A,2,A,10,A,13,13,15
7,4B:10A,4,B,10,A,13,12,15
8,8A:3A,8,A,3,A,12,12,15
9,3A:12B,3,A,12,B,12,13,15
10,3A:12A,3,A,12,A,13,13,15
11,13A:14A,13,A,14,A,13,13,15
12,0A:5A,0,A,5,A,13,13,15
13,7A:1A,7,A,1,A,13,13,15
14,13A:14A,13,A,14,A,13,13,15
15,14A:12A,14,A,12,A,13,13,15
16,4B:0A,4,B,0,A,13,12,15
17,2A:9A,2,A,9,A,12,12,15
18,13A:1A,13,A,1,A,12,12,15
19,10B:13A,10,B,13,A,12,11,15
20,0B:12A,0,B,12,A,11,10,15
21,9A:2A,9,A,2,A,10,10,15
22,1A:7A,1,A,7,A,10,10,15
23,13B:2A,13,B,2,A,10,9,15
24,3A:13B,3,A,13,B,9,10,15
25,9A:3A,9,A,3,A,10,10,15
26,13A:12B,13,A,12,B,10,11,15
27,10B:3A,10,B,3,A,11,10,15
28,9A:6A,9,A,6,A,10,10,15
29,14A:10B,14,A,10,B,10,11,15
30,3B:14A,3,B,14,A,11,10,15
31,4B:1A,4,B,1,A,10,9,15
32,2B:1B,2,B,1,B,9,9,15
33,2B:9A,2,B,9,A,9,8,15
34,5A:9B,5,A,9,B,8,9,15
35,1B:1B,1,B,1,B,9,9,15
36,8A:0B,8,A,0,B,9,10,15
37,2B:14B,2,B,14,B,10,10,15
38,0A:5A,0,A,5,A,10,10,15
39,1B:3B,1,B,3,B,10,10,15
40,2B:7A,2,B,7,A,10,9,15
41,2B:2B,2,B,2,B,9,9,15
42,9A:14B,9,A,14,B,9,10,15
43,5A:7B,5,A,7,B,10,11,15
44,2B:7A,2,B,7,A,11,10,15
45,9A:3B,9,A,3,B,10,11,15
46,1B:10A,1,B,10,A,11,10,15
47,4B:6A,4,B,6,A,10,9,15
48,4B:13A,4,B,13,A,9,8,15
49,10B:10B,10,B,10,B,8,8,15
50,8A:10B,8,A,10,B,8,9,15
51,1B:6B,1,B,6,B,9,9,15
52,9A:12A,9,A,12,A,9,9,15
53,13B:3A,13,B,3,A,9,8,15
54,2B:8A,2,B,8,A,8,7,15
55,5A:6B,5,A,6,B,7,8,15
56,2B:7B,2,B,7,B,8,8,15
57,3B:14A,3,B,14,A,8,7,15
58,1B:12A,1,B,12,A,7,6,15
59,13B:8B,13,B,8,B,6,6,15
60,1B:10A,1,B,10,A,6,5,15
61,14B:13B,14,B,13,B,5,5,15
62,0A:1B,0,A,1,B,5,6,15
63,14B:13B,14,B,13,B,6,6,15
64,3B:6A,3,B,6,A,6,5,15
65,7B:3B,7,B,3,B,5,5,15
66,13B:14B,13,B,14,B,5,5,15
67,2B:6B,2,B,6,B,5,5,15
68,0A:6B,0,A,6,B,5,6,15
69,4B:12B,4,B,12,B,6,6,15
70,12B:4B,12,B,4,B,6,6,15
71,7B:11A,7,B,11,A,6,5,15
72,14B:8B,14,B,8,B,5,5,15
73,11B:7B,11,B,7,B,5,5,15
74,3B:4B,3,B,4,B,5,5,15
75,3B:0A,3,B,0,A,5,4,15
76,9A:8B,9,A,8,B,4,5,15
77,0B:5A,0,B,5,A,5,4,15
78,0B:9A,0,B,9,A,4,3,15
79,7B:14B,7,B,14,B,3,3,15
80,13B:2B,13,B,2,B,3,3,15
81,0B:8A,0,B,8,A,3,2,15
82,1A:2B,1,A,2,B,2,3,15
83,0B:1A,0,B,1,A,3,2,15
84,10B:3B,10,B,3,B,2,2,15
85,6A:14B,6,A,14,B,2,3,15
86,8B:9B,8,B,9,B,3,3,15
87,9B:9B,9,B,9,B,3,3,15
88,1B:10B,1,B,10,B,3,3,15
89,8B:8B,8,B,8,B,3,3,15
90,4B:4B,4,B,4,B,3,3,15
91,3B:11B,3,B,11,B,3,3,15
92,4B:4B,4,B,4,B,3,3,15
93,5B:10B,5,B,10,B,3,3,15
94,9B:7B,9,B,7,B,3,3,15
95,4B:12B,4,B,12,B,3,3,15
96,13B:0B,13,B,0,B,3,3,15
97,7B:9B,7,B,9,B,3,3,15
98,14A:1B,14,A,1,B,3,4,15
99,8B:8B,8,B,8,B,4,4,15
100,4B:14A,4,B,14,A,4,3,15
101,5B:1A,5,B,1,A,3,2,15
102,13B:5B,13,B,5,B,2,2,15
103,4B:7B,4,B,7,B,2,2,15
104,12B:11B,12,B,11,B,2,2,15
105,4B:12B,4,B,12,B,2,2,15
106,10B:0B,10,B,0,B,2,2,15
107,10B:8B,10,B,8,B,2,2,15
108,4B:10B,4,B,10,B,2,2,15
109,1B:14B,1,B,14,B,2,2,15
110,1B:1B,1,B,1,B,2,2,15
111,13B:11B,13,B,11,B,2,2,15
112,8B:4B,8,B,4,B,2,2,15
113,4B:3B,4,B,3,B,2,2,15
114,11B:3B,11,B,3,B,2,2,15
115,10B:13B,10,B,13,B,2,2,15
116,4B:7B,4,B,7,B,2,2,15
117,4B:14B,4,B,14,B,2,2,15
118,12B:1B,12,B,1,B,2,2,15
119,10B:13B,10,B,13,B,2,2,15
120,4B:0B,4,B,0,B,2,2,15
121,5B:2A,5,B,2,A,2,1,15
122,9B:4B,9,B,4,B,1,1,15
123,2B:7B,2,B,7,B,1,1,15
124,8B:6A,8,B,6,A,1,0,15
