step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,11B:6A,11,B,6,A,8,7,15
1,0A:1A,0,A,1,A,7,7,15
2,3A:11B,3,A,11,B,7,8,15
3,4A:5A,4,A,5,A,8,8,15
4,6B:10B,6,B,10,B,8,8,15
5,12B:5A,12,B,5,A,8,7,15
6,4A:4A,4,A,4,A,7,7,15
7,8B:4A,8,B,4,A,7,6,15
8,1A:5B,1,A,5,B,6,7,15
9,5A:14B,5,A,14,B,7,8,15
10,10B:0A,10,B,0,A,8,7,15
11,0B:4B,0,B,4,B,7,7,15
12,8B:12B,8,B,12,B,7,7,15
13,14A:3A,14,A,3,A,7,7,15
14,14A:13B,14,A,13,B,7,8,15
15,8B:4B,8,B,4,B,8,8,15
16,12B:2A,12,B,2,A,8,7,15
17,13A:7A,13,A,7,A,7,7,15
18,12B:1A,12,B,1,A,7,6,15
19,10B:7A,10,B,7,A,6,5,15
20,10B:11A,10,B,11,A,5,4,15
21,6B:11B,6,B,11,B,4,4,15
22,8B:14A,8,B,14,A,4,3,15
23,1B:5A,1,B,5,A,3,2,15
24,4B:5B,4,B,5,B,2,2,15
25,0B:6B,0,B,6,B,2,2,15
26,12B:10B,12,B,10,B,2,2,15
27,7B:4B,7,B,4,B,2,2,15
28,2B:3A,2,B,3,A,2,1,15
29,5B:12B,5,B,12,B,1,1,15
30,0B:0B,0,B,0,B,1,1,15
31,1B:10B,1,B,10,B,1,1,15
32,1B:4B,1,B,4,B,1,1,15
33,2B:8B,2,B,8,B,1,1,15
34,3B:1B,3,B,1,B,1,1,15
35,9B:10B,9,B,10,B,1,1,15
36,12B:4B,12,B,4,B,1,1,15
37,11B:1B,11,B,1,B,1,1,15
38,6B:14B,6,B,14,B,1,1,15
39,5B:9B,5,B,9,B,1,1,15
40,14B:12B,14,B,12,B,1,1,15
41,9B:1B,9,B,1,B,1,1,15
42,10B:11B,10,B,11,B,1,1,15
43,13A:4B,13,A,4,B,1,2,15
44,3B:3B,3,B,3,B,2,2,15
45,10B:7B,10,B,7,B,2,2,15
46,3B:4A,3,B,4,A,2,1,15
47,2B:3B,2,B,3,B,1,1,15
48,6B:1B,6,B,1,B,1,1,15
49,2B:2B,2,B,2,B,1,1,15
50,14B:12B,14,B,12,B,1,1,15
51,10B:1B,10,B,1,B,1,1,15
52,8B:12B,8,B,12,B,1,1,15
53,3B:3B,3,B,3,B,1,1,15
54,5B:4B,5,B,4,B,1,1,15
55,3B:8B,3,B,8,B,1,1,15
56,5B:1B,5,B,1,B,1,1,15
57,6B:1B,6,B,1,B,1,1,15
58,0B:0B,0,B,0,B,1,1,15
59,8B:1B,8,B,1,B,1,1,15
60,12B:10B,12,B,10,B,1,1,15
61,14B:9B,14,B,9,B,1,1,15
62,12B:1B,12,B,1,B,1,1,15
63,10B:12B,10,B,12,B,1,1,15
64,8B:9B,8,B,9,B,1,1,15
65,13A:12B,13,A,12,B,1,2,15
66,6B:14B,6,B,14,B,2,2,15
67,5B:2B,5,B,2,B,2,2,15
68,14B:2B,14,B,2,B,2,2,15
69,13A:2B,13,A,2,B,2,3,15
70,9B:13A,9,B,13,A,3,2,15
71,1B:3B,1,B,3,B,2,2,15
72,9B:1B,9,B,1,B,2,2,15
73,9B:13B,9,B,13,B,2,2,15
74,6B:5B,6,B,5,B,2,2,15
75,2A:9B,2,A,9,B,2,3,15
76,7B:8B,7,B,8,B,3,3,15
77,13B:6B,13,B,6,B,3,3,15
78,4B:0B,4,B,0,B,3,3,15
79,7B:0B,7,B,0,B,3,3,15
80,6B:3B,6,B,3,B,3,3,15
81,0B:14B,0,B,14,B,3,3,15
82,6B:11B,6,B,11,B,3,3,15
83,10B:10B,10,B,10,B,3,3,15
84,2A:14B,2,A,14,B,3,4,15
85,2A:6B,2,A,6,B,4,5,15
86,10B:4B,10,B,4,B,5,5,15
87,13B:0B,13,B,0,B,5,5,15
88,5B:14A,5,B,14,A,5,4,15
89,12A:10B,12,A,10,B,4,5,15
90,9A:7B,9,A,7,B,5,6,15
91,9A:2A,9,A,2,A,6,6,15
92,13B:9A,13,B,9,A,6,5,15
93,3B:2A,3,B,2,A,5,4,15
94,12A:2B,12,A,2,B,4,5,15
95,4B:9B,4,B,9,B,5,5,15
96,0B:10A,0,B,10,A,5,4,15
97,0B:0B,0,B,0,B,4,4,15
98,6A:3B,6,A,3,B,4,5,15
99,8B:12A,8,B,12,A,5,4,15
