step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,1A:12B,1,A,12,B,2,3,15
1,8B:5B,8,B,5,B,3,3,15
2,8B:12A,8,B,12,A,3,2,15
3,0A:11B,0,A,11,B,2,3,15
4,6B:3B,6,B,3,B,3,3,15
5,14B:1A,14,B,1,A,3,2,15
6,11A:10B,11,A,10,B,2,3,15
7,11A:4B,11,A,4,B,3,4,15
8,12B:0A,12,B,0,A,4,3,15
9,6B:5B,6,B,5,B,3,3,15
10,12B:1B,12,B,1,B,3,3,15
11,6B:1B,6,B,1,B,3,3,15
12,11A:3B,11,A,3,B,3,4,15
13,3A:11A,3,A,11,A,4,4,15
14,8B:5B,8,B,5,B,4,4,15
15,12B:9B,12,B,9,B,4,4,15
16,9B:2B,9,B,2,B,4,4,15
17,9B:12B,9,B,12,B,4,4,15
18,3A:3A,3,A,3,A,4,4,15
19,11A:9B,11,A,9,B,4,5,15
20,5B:4A,5,B,4,A,5,4,15
21,9A:2B,9,A,2,B,4,5,15
22,4B:11A,4,B,11,A,5,4,15
23,4B:9A,4,B,9,A,4,3,15
24,3A:13B,3,A,13,B,3,4,15
25,7B:14B,7,B,14,B,4,4,15
26,10A:1B,10,A,1,B,4,5,15
27,1A:12B,1,A,12,B,5,6,15
28,12A:14B,12,A,14,B,6,7,15
29,1A:4B,1,A,4,B,7,8,15
30,13A:2A,13,A,2,A,8,8,15
31,10A:2A,10,A,2,A,8,8,15
32,3A:11B,3,A,11,B,8,9,15
33,4A:3A,4,A,3,A,9,9,15
34,11A:10A,11,A,10,A,9,9,15
35,5B:2A,5,B,2,A,9,8,15
36,9B:4A,9,B,4,A,8,7,15
37,10A:6B,10,A,6,B,7,8,15
38,6A:10A,6,A,10,A,8,8,15
39,12A:12A,12,A,12,A,8,8,15
40,1A:8B,1,A,8,B,8,9,15
41,11A:11A,11,A,11,A,9,9,15
42,14A:5B,14,A,5,B,9,10,15
43,7B:7B,7,B,7,B,10,10,15
44,5A:0B,5,A,0,B,10,11,15
45,13A:13A,13,A,13,A,11,11,15
46,11A:11A,11,A,11,A,11,11,15
47,14A:10A,14,A,10,A,11,11,15
48,10A:5A,10,A,5,A,11,11,15
49,12A:12A,12,A,12,A,11,11,15
50,8A:3A,8,A,3,A,11,11,15
51,14A:13A,14,A,13,A,11,11,15
52,3A:4B,3,A,4,B,11,12,15
53,4A:4A,4,A,4,A,12,12,15
54,5A:9B,5,A,9,B,12,13,15
55,1A:13A,1,A,13,A,13,13,15
56,7B:5A,7,B,5,A,13,12,15
57,13A:12A,13,A,12,A,12,12,15
58,0A:1A,0,A,1,A,12,12,15
59,9A:13A,9,A,13,A,12,12,15
60,7B:1A,7,B,1,A,12,11,15
61,14A:2B,14,A,2,B,11,12,15
62,6A:0A,6,A,0,A,12,12,15
63,14A:6A,14,A,6,A,12,12,15
64,3A:11A,3,A,11,A,12,12,15
65,13A:14A,13,A,14,A,12,12,15
66,10A:2A,10,A,2,A,12,12,15
67,13A:14A,13,A,14,A,12,12,15
68,4A:10A,4,A,10,A,12,12,15
69,5B:1B,5,B,1,B,12,12,15
70,5B:14A,5,B,14,A,12,11,15
71,9A:0A,9,A,0,A,11,11,15
72,6A:4A,6,A,4,A,11,11,15
73,10A:12A,10,A,12,A,11,11,15
74,3A:10A,3,A,10,A,11,11,15
75,1B:1B,1,B,1,B,11,11,15
76,0A:7B,0,A,7,B,11,12,15
77,1B:9A,1,B,9,A,12,11,15
78,3A:10A,3,A,10,A,11,11,15
79,6A:0A,6,A,0,A,11,11,15
80,10A:13A,10,A,13,A,11,11,15
81,1B:13A,1,B,13,A,11,10,15
82,6A:2A,6,A,2,A,10,10,15
83,7A:3A,7,A,3,A,10,10,15
84,5B:11A,5,B,11,A,10,9,15
85,11B:1B,11,B,1,B,9,9,15
86,4A:14B,4,A,14,B,9,10,15
87,4A:6A,4,A,6,A,10,10,15
88,11B:12A,11,B,12,A,10,9,15
89,13B:10A,13,B,10,A,9,8,15
90,14A:2A,14,A,2,A,8,8,15
91,0A:9B,0,A,9,B,8,9,15
92,0A:10B,0,A,10,B,9,10,15
93,2A:5B,2,A,5,B,10,11,15
94,10A:10A,10,A,10,A,11,11,15
95,10A:14A,10,A,14,A,11,11,15
96,6A:10A,6,A,10,A,11,11,15
97,6A:3A,6,A,3,A,11,11,15
98,1B:1B,1,B,1,B,11,11,15
99,2A:1B,2,A,1,B,11,12,15
100,8A:6A,8,A,6,A,12,12,15
101,5A:6A,5,A,6,A,12,12,15
102,4A:2A,4,A,2,A,12,12,15
103,3A:10A,3,A,10,A,12,12,15
104,1A:8A,1,A,8,A,12,12,15
105,8A:11B,8,A,11,B,12,13,15
106,8A:12B,8,A,12,B,13,14,15
107,14A:0A,14,A,0,A,14,14,15
108,12A:10A,12,A,10,A,14,14,15
109,12A:3A,12,A,3,A,14,14,15
110,7A:8A,7,A,8,A,14,14,15
111,2A:6A,2,A,6,A,14,14,15
112,4A:0A,4,A,0,A,14,14,15
113,11A:12A,11,A,12,A,14,14,15
114,14A:7A,14,A,7,A,14,14,15
115,5A:3A,5,A,3,A,14,14,15
116,7A:9A,7,A,9,A,14,14,15
117,1A:14A,1,A,14,A,14,14,15
118,14A:5A,14,A,5,A,14,14,15
119,14A:2A,14,A,2,A,14,14,15
120,5A:13B,5,A,13,B,14,15,15
