step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5B:13B,5,B,13,B,4,4,15
1,7B:8B,7,B,8,B,4,4,15
2,11B:0A,11,B,0,A,4,3,15
3,12B:4B,12,B,4,B,3,3,15
4,14B:6B,14,B,6,B,3,3,15
5,9B:4B,9,B,4,B,3,3,15
6,1A:4B,1,A,4,B,3,4,15
7,11B:8B,11,B,8,B,4,4,15
8,3A:6B,3,A,6,B,4,5,15
9,7B:2A,7,B,2,A,5,4,15
10,2B:14B,2,B,14,B,4,4,15
11,13B:1A,13,B,1,A,4,3,15
12,5B:10B,5,B,10,B,3,3,15
13,2B:8B,2,B,8,B,3,3,15
14,4A:9B,4,A,9,B,3,4,15
15,10B:3A,10,B,3,A,4,3,15
16,9A:3B,9,A,3,B,3,4,15
17,5B:12B,5,B,12,B,4,4,15
18,10B:13B,10,B,13,B,4,4,15
19,5B:14B,5,B,14,B,4,4,15
20,7B:14B,7,B,14,B,4,4,15
21,14B:8B,14,B,8,B,4,4,15
22,13B:14B,13,B,14,B,4,4,15
23,10B:14B,10,B,14,B,4,4,15
24,7B:12B,7,B,12,B,4,4,15
25,5B:7B,5,B,7,B,4,4,15
26,4A:0B,4,A,0,B,4,5,15
27,13B:3A,13,B,3,A,5,4,15
28,3B:12B,3,B,12,B,4,4,15
29,9A:9A,9,A,9,A,4,4,15
30,11B:1B,11,B,1,B,4,4,15
31,6A:14B,6,A,14,B,4,5,15
32,6A:8B,6,A,8,B,5,6,15
33,14A:12B,14,A,12,B,6,7,15
34,3B:13B,3,B,13,B,7,7,15
35,3B:3B,3,B,3,B,7,7,15
36,7B:3B,7,B,3,B,7,7,15
37,9A:13B,9,A,13,B,7,8,15
38,8A:2B,8,A,2,B,8,9,15
39,9A:5B,9,A,5,B,9,10,15
40,2A:10B,2,A,10,B,10,11,15
41,6A:3B,6,A,3,B,11,12,15
42,0A:10A,0,A,10,A,12,12,15
43,5A:2A,5,A,2,A,12,12,15
44,12A:10A,12,A,10,A,12,12,15
45,13A:14A,13,A,14,A,12,12,15
46,8A:5A,8,A,5,A,12,12,15
47,3A:7B,3,A,7,B,12,13,15
48,13A:0A,13,A,0,A,13,13,15
49,2A:6A,2,A,6,A,13,13,15
50,6A:4A,6,A,4,A,13,13,15
51,14A:2A,14,A,2,A,13,13,15
52,3A:5A,3,A,5,A,13,13,15
53,7A:6A,7,A,6,A,13,13,15
54,13A:3A,13,A,3,A,13,13,15
55,0A:13A,0,A,13,A,13,13,15
56,10A:6A,10,A,6,A,13,13,15
57,13A:4A,13,A,4,A,13,13,15
58,11B:6A,11,B,6,A,13,12,15
59,12A:4A,12,A,4,A,12,12,15
60,3A:14A,3,A,14,A,12,12,15
61,5A:12A,5,A,12,A,12,12,15
62,2A:12A,2,A,12,A,12,12,15
63,11B:4A,11,B,4,A,12,11,15
64,8A:7A,8,A,7,A,11,11,15
65,4B:11B,4,B,11,B,11,11,15
66,11B:10A,11,B,10,A,11,10,15
67,14A:3A,14,A,3,A,10,10,15
68,7A:6B,7,A,6,B,10,11,15
69,13A:10B,13,A,10,B,11,12,15
70,4B:5A,4,B,5,A,12,11,15
71,1B:9A,1,B,9,A,11,10,15
72,10A:7A,10,A,7,A,10,10,15
73,1B:7A,1,B,7,A,10,9,15
74,5B:9B,5,B,9,B,9,9,15
75,7B:7B,7,B,7,B,9,9,15
76,1B:1B,1,B,1,B,9,9,15
77,2A:14A,2,A,14,A,9,9,15
78,14A:1B,14,A,1,B,9,10,15
79,11B:6A,11,B,6,A,10,9,15
80,11B:1A,11,B,1,A,9,8,15
81,8A:6B,8,A,6,B,8,9,15
82,4B:4B,4,B,4,B,9,9,15
83,14A:9B,14,A,9,B,9,10,15
84,14A:4B,14,A,4,B,10,11,15
85,3A:1B,3,A,1,B,11,12,15
86,9A:4A,9,A,4,A,12,12,15
87,6A:6A,6,A,6,A,12,12,15
88,4A:1A,4,A,1,A,12,12,15
89,14A:12A,14,A,12,A,12,12,15
90,9A:14A,9,A,14,A,12,12,15
91,14A:8A,14,A,8,A,12,12,15
92,12A:2A,12,A,2,A,12,12,15
93,7B:8A,7,B,8,A,12,11,15
94,0A:7B,0,A,7,B,11,12,15
95,0A:2A,0,A,2,A,12,12,15
96,7A:3A,7,A,3,A,12,12,15
