step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,3A:4B,3,A,4,B,4,5,15
1,14B:10B,14,B,10,B,5,5,15
2,1A:3A,1,A,3,A,5,5,15
3,0A:8B,0,A,8,B,5,6,15
4,5B:14B,5,B,14,B,6,6,15
5,13B:12B,13,B,12,B,6,6,15
6,5B:2A,5,B,2,A,6,5,15
7,13B:1A,13,B,1,A,5,4,15
8,10B:4A,10,B,4,A,4,3,15
9,12B:10B,12,B,10,B,3,3,15
10,14B:7B,14,B,7,B,3,3,15
11,1B:1B,1,B,1,B,3,3,15
12,8A:3A,8,A,3,A,3,3,15
13,3A:4B,3,A,4,B,3,4,15
14,8A:12B,8,A,12,B,4,5,15
15,4A:11B,4,A,11,B,5,6,15
16,13B:9B,13,B,9,B,6,6,15
17,5B:7B,5,B,7,B,6,6,15
18,3A:6B,3,A,6,B,6,7,15
19,7B:7B,7,B,7,B,7,7,15
20,1B:7B,1,B,7,B,7,7,15
21,11A:3A,11,A,3,A,7,7,15
22,7B:13B,7,B,13,B,7,7,15
23,2B:5B,2,B,5,B,7,7,15
24,9B:11A,9,B,11,A,7,6,15
25,8A:8A,8,A,8,A,6,6,15
26,6A:14B,6,A,14,B,6,7,15
27,12A:9B,12,A,9,B,7,8,15
28,2B:8A,2,B,8,A,8,7,15
29,3A:5B,3,A,5,B,7,8,15
30,5A:12A,5,A,12,A,8,8,15
31,3A:6A,3,A,6,A,8,8,15
32,5A:9A,5,A,9,A,8,8,15
33,1B:1B,1,B,1,B,8,8,15
34,7B:3A,7,B,3,A,8,7,15
35,14A:14A,14,A,14,A,7,7,15
36,10B:12A,10,B,12,A,7,6,15
37,2B:7B,2,B,7,B,6,6,15
38,6A:8B,6,A,8,B,6,7,15
39,2B:8A,2,B,8,A,7,6,15
40,7B:0A,7,B,0,A,6,5,15
41,4A:2B,4,A,2,B,5,6,15
42,14A:13B,14,A,13,B,6,7,15
43,13A:5A,13,A,5,A,7,7,15
44,11B:3B,11,B,3,B,7,7,15
45,0B:1B,0,B,1,B,7,7,15
46,7B:11B,7,B,11,B,7,7,15
47,0B:1B,0,B,1,B,7,7,15
48,7B:14A,7,B,14,A,7,6,15
49,4A:3B,4,A,3,B,6,7,15
50,14B:1B,14,B,1,B,7,7,15
51,11B:13A,11,B,13,A,7,6,15
52,12B:0B,12,B,0,B,6,6,15
53,7B:13B,7,B,13,B,6,6,15
54,11B:3A,11,B,3,A,6,5,15
55,13B:0B,13,B,0,B,5,5,15
56,12B:12B,12,B,12,B,5,5,15
57,1B:0B,1,B,0,B,5,5,15
58,11B:0B,11,B,0,B,5,5,15
59,2A:8B,2,A,8,B,5,6,15
60,3B:5A,3,B,5,A,6,5,15
61,5B:8A,5,B,8,A,5,4,15
62,8B:6A,8,B,6,A,4,3,15
63,6B:0B,6,B,0,B,3,3,15
64,7B:5B,7,B,5,B,3,3,15
65,1B:11B,1,B,11,B,3,3,15
66,12B:0B,12,B,0,B,3,3,15
67,9A:13B,9,A,13,B,3,4,15
68,4A:5B,4,A,5,B,4,5,15
69,1B:2A,1,B,2,A,5,4,15
70,8B:3B,8,B,3,B,4,4,15
71,13A:13A,13,A,13,A,4,4,15
72,4A:1B,4,A,1,B,4,5,15
73,3B:1A,3,B,1,A,5,4,15
74,10B:4A,10,B,4,A,4,3,15
75,10B:7B,10,B,7,B,3,3,15
76,5A:3B,5,A,3,B,3,4,15
77,7B:12B,7,B,12,B,4,4,15
78,8B:12B,8,B,12,B,4,4,15
79,4B:6B,4,B,6,B,4,4,15
80,6B:14B,6,B,14,B,4,4,15
81,5A:8B,5,A,8,B,4,5,15
82,9A:14B,9,A,14,B,5,6,15
83,2B:8A,2,B,8,A,6,5,15
84,2B:9A,2,B,9,A,5,4,15
85,8B:5A,8,B,5,A,4,3,15
86,7B:13A,7,B,13,A,3,2,15
87,13B:14A,13,B,14,A,2,1,15
88,6B:9B,6,B,9,B,1,1,15
89,3A:14B,3,A,14,B,1,2,15
90,10B:12B,10,B,12,B,2,2,15
91,3A:8B,3,A,8,B,2,3,15
92,4B:12B,4,B,12,B,3,3,15
93,6B:8A,6,B,8,A,3,2,15
94,11B:4B,11,B,4,B,2,2,15
95,13B:7B,13,B,7,B,2,2,15
96,3A:3A,3,A,3,A,2,2,15
97,5B:10B,5,B,10,B,2,2,15
98,1B:7B,1,B,7,B,2,2,15
99,1B:1B,1,B,1,B,2,2,15
100,13B:6B,13,B,6,B,2,2,15
101,3A:1B,3,A,1,B,2,3,15
102,13B:1A,13,B,1,A,3,2,15
103,4B:14A,4,B,14,A,2,1,15
104,11B:5B,11,B,5,B,1,1,15
105,2B:2B,2,B,2,B,1,1,15
106,11B:4B,11,B,4,B,1,1,15
107,5B:5B,5,B,5,B,1,1,15
108,13B:8B,13,B,8,B,1,1,15
109,9B:6B,9,B,6,B,1,1,15
110,1B:13B,1,B,13,B,1,1,15
111,11B:10B,11,B,10,B,1,1,15
112,9B:14B,9,B,14,B,1,1,15
113,11B:3A,11,B,3,A,1,0,15
