step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10A:13B,10,A,13,B,11,12,15
1,11B:0A,11,B,0,A,12,11,15
2,0B:4A,0,B,4,A,11,10,15
3,2A:4B,2,A,4,B,10,11,15
4,0B:9A,0,B,9,A,11,10,15
5,9B:11B,9,B,11,B,10,10,15
6,12B:6A,12,B,6,A,10,9,15
7,11B:8A,11,B,8,A,9,8,15
8,1A:14B,1,A,14,B,8,9,15
9,9B:4A,9,B,4,A,9,8,15
10,0B:6B,0,B,6,B,8,8,15
11,0B:14A,0,B,14,A,8,7,15
12,12B:10A,12,B,10,A,7,6,15
13,11B:11B,11,B,11,B,6,6,15
14,11B:3A,11,B,3,A,6,5,15
15,6B:1A,6,B,1,A,5,4,15
16,14B:14B,14,B,14,B,4,4,15
17,4B:5A,4,B,5,A,4,3,15
18,9B:1B,9,B,1,B,3,3,15
19,10B:4B,10,B,4,B,3,3,15
20,7A:10B,7,A,10,B,3,4,15
21,5B:6B,5,B,6,B,4,4,15
22,9B:8B,9,B,8,B,4,4,15
23,1B:6B,1,B,6,B,4,4,15
24,9B:6B,9,B,6,B,4,4,15
25,9B:14B,9,B,14,B,4,4,15
26,2A:9B,2,A,9,B,4,5,15
27,4B:8B,4,B,8,B,5,5,15
28,12B:4B,12,B,4,B,5,5,15
29,3B:6B,3,B,6,B,5,5,15
30,11B:9A,11,B,9,A,5,4,15
31,9B:7A,9,B,7,A,4,3,15
32,6B:10A,6,B,10,A,3,2,15
33,3B:7B,3,B,7,B,2,2,15
34,11B:12B,11,B,12,B,2,2,15
35,10B:10B,10,B,10,B,2,2,15
36,1B:8B,1,B,8,B,2,2,15
37,9B:9B,9,B,9,B,2,2,15
38,5B:13A,5,B,13,A,2,1,15
39,14B:3B,14,B,3,B,1,1,15
40,10B:3B,10,B,3,B,1,1,15
41,12B:2A,12,B,2,A,1,0,15
