step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,3A:1A,3,A,1,A,11,11,15
1,10A:12B,10,A,12,B,11,12,15
2,14B:8A,14,B,8,A,12,11,15
3,14B:12A,14,B,12,A,11,10,15
4,4A:9A,4,A,9,A,10,10,15
5,11B:8B,11,B,8,B,10,10,15
6,1A:0A,1,A,0,A,10,10,15
7,4A:5A,4,A,5,A,10,10,15
8,13B:8B,13,B,8,B,10,10,15
9,10A:9A,10,A,9,A,10,10,15
10,14B:2A,14,B,2,A,10,9,15
11,7A:9A,7,A,9,A,9,9,15
12,7A:6A,7,A,6,A,9,9,15
13,14B:11B,14,B,11,B,9,9,15
14,13B:9A,13,B,9,A,9,8,15
15,8B:13B,8,B,13,B,8,8,15
16,9B:7A,9,B,7,A,8,7,15
17,12B:4A,12,B,4,A,7,6,15
18,8B:0A,8,B,0,A,6,5,15
19,7B:10A,7,B,10,A,5,4,15
20,2B:6A,2,B,6,A,4,3,15
21,9B:12B,9,B,12,B,3,3,15
22,13B:13B,13,B,13,B,3,3,15
23,11B:0B,11,B,0,B,3,3,15
24,9B:4B,9,B,4,B,3,3,15
25,14B:12B,14,B,12,B,3,3,15
26,14B:9B,14,B,9,B,3,3,15
27,9B:11B,9,B,11,B,3,3,15
28,0B:7B,0,B,7,B,3,3,15
29,2B:10B,2,B,10,B,3,3,15
30,11B:12B,11,B,12,B,3,3,15
31,12B:2B,12,B,2,B,3,3,15
32,12B:3A,12,B,3,A,3,2,15
33,0B:11B,0,B,11,B,2,2,15
34,2B:0B,2,B,0,B,2,2,15
35,7B:6B,7,B,6,B,2,2,15
36,2B:11B,2,B,11,B,2,2,15
37,3B:8B,3,B,8,B,2,2,15
38,11B:14B,11,B,14,B,2,2,15
39,7B:13B,7,B,13,B,2,2,15
40,11B:0B,11,B,0,B,2,2,15
41,11B:8B,11,B,8,B,2,2,15
42,3B:5A,3,B,5,A,2,1,15
43,14B:7B,14,B,7,B,1,1,15
44,8B:5B,8,B,5,B,1,1,15
45,14B:7B,14,B,7,B,1,1,15
46,13B:5B,13,B,5,B,1,1,15
47,8B:10B,8,B,10,B,1,1,15
48,11B:11B,11,B,11,B,1,1,15
49,10B:12B,10,B,12,B,1,1,15
50,10B:9B,10,B,9,B,1,1,15
51,7B:3B,7,B,3,B,1,1,15
52,4B:4B,4,B,4,B,1,1,15
53,3B:4B,3,B,4,B,1,1,15
54,11B:11B,11,B,11,B,1,1,15
55,3B:11B,3,B,11,B,1,1,15
56,7B:7B,7,B,7,B,1,1,15
57,5B:14B,5,B,14,B,1,1,15
58,14B:11B,14,B,11,B,1,1,15
59,4B:1A,4,B,1,A,1,0,15
