step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,11B:1A,11,B,1,A,11,10,15
1,1B:3A,1,B,3,A,10,9,15
2,13B:11B,13,B,11,B,9,9,15
3,12B:6A,12,B,6,A,9,8,15
4,14B:12B,14,B,12,B,8,8,15
5,11B:1B,11,B,1,B,8,8,15
6,13B:0A,13,B,0,A,8,7,15
7,3B:1B,3,B,1,B,7,7,15
8,6B:10A,6,B,10,A,7,6,15
9,12B:4A,12,B,4,A,6,5,15
10,10B:13B,10,B,13,B,5,5,15
11,10B:5A,10,B,5,A,5,4,15
12,1B:3B,1,B,3,B,4,4,15
13,6B:9A,6,B,9,A,4,3,15
14,13B:8A,13,B,8,A,3,2,15
15,5B:9B,5,B,9,B,2,2,15
16,3B:1B,3,B,1,B,2,2,15
17,10B:7A,10,B,7,A,2,1,15
18,13B:4B,13,B,4,B,1,1,15
19,10B:1B,10,B,1,B,1,1,15
20,1B:0B,1,B,0,B,1,1,15
21,5B:7B,5,B,7,B,1,1,15
22,1B:3B,1,B,3,B,1,1,15
23,13B:2A,13,B,2,A,1,0,15
