step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:9A,14,B,9,A,11,10,15
1,14B:4A,14,B,4,A,10,9,15
2,12B:12B,12,B,12,B,9,9,15
3,14B:1A,14,B,1,A,9,8,15
4,12B:6A,12,B,6,A,8,7,15
5,6B:12B,6,B,12,B,7,7,15
6,12B:2A,12,B,2,A,7,6,15
7,14B:2B,14,B,2,B,6,6,15
8,13B:10A,13,B,10,A,6,5,15
9,12B:0A,12,B,0,A,5,4,15
10,1B:3A,1,B,3,A,4,3,15
11,12B:5A,12,B,5,A,3,2,15
12,4B:9B,4,B,9,B,2,2,15
13,0B:2B,0,B,2,B,2,2,15
14,10B:5B,10,B,5,B,2,2,15
15,5B:12B,5,B,12,B,2,2,15
16,1B:2B,1,B,2,B,2,2,15
17,7A:6B,7,A,6,B,2,3,15
18,4B:4B,4,B,4,B,3,3,15
19,3B:1B,3,B,1,B,3,3,15
20,0B:2B,0,B,2,B,3,3,15
21,7A:6A,7,A,6,A,3,3,15
22,13B:1B,13,B,1,B,3,3,15
23,3B:4B,3,B,4,B,3,3,15
24,11B:3B,11,B,3,B,3,3,15
25,14B:4B,14,B,4,B,3,3,15
26,11B:7A,11,B,7,A,3,2,15
27,2B:2B,2,B,2,B,2,2,15
28,13B:7B,13,B,7,B,2,2,15
29,2B:11B,2,B,11,B,2,2,15
30,6A:1B,6,A,1,B,2,3,15
31,12B:13B,12,B,13,B,3,3,15
32,14B:10B,14,B,10,B,3,3,15
33,5B:1A,5,B,1,A,3,2,15
34,8A:4B,8,A,4,B,2,3,15
35,13B:13B,13,B,13,B,3,3,15
36,2B:11B,2,B,11,B,3,3,15
37,14B:10B,14,B,10,B,3,3,15
38,2B:5B,2,B,5,B,3,3,15
39,7B:1B,7,B,1,B,3,3,15
40,14B:12B,14,B,12,B,3,3,15
41,1B:12B,1,B,12,B,3,3,15
42,7B:5B,7,B,5,B,3,3,15
43,9B:5B,9,B,5,B,3,3,15
44,7B:8A,7,B,8,A,3,2,15
45,1B:14B,1,B,14,B,2,2,15
46,1B:4A,1,B,4,A,2,1,15
47,5B:11B,5,B,11,B,1,1,15
48,10B:8B,10,B,8,B,1,1,15
49,5B:6A,5,B,6,A,1,0,15
