step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10A:10A,10,A,10,A,11,11,15
1,12B:6A,12,B,6,A,11,10,15
2,12B:13B,12,B,13,B,10,10,15
3,11B:2A,11,B,2,A,10,9,15
4,14B:8A,14,B,8,A,9,8,15
5,0A:6B,0,A,6,B,8,9,15
6,11B:10A,11,B,10,A,9,8,15
7,0A:10B,0,A,10,B,8,9,15
8,8B:13B,8,B,13,B,9,9,15
9,9A:0A,9,A,0,A,9,9,15
10,5A:5A,5,A,5,A,9,9,15
11,3A:5A,3,A,5,A,9,9,15
12,8B:14B,8,B,14,B,9,9,15
13,8B:12B,8,B,12,B,9,9,15
14,14B:6A,14,B,6,A,9,8,15
15,6B:1A,6,B,1,A,8,7,15
16,8B:11B,8,B,11,B,7,7,15
17,9A:5A,9,A,5,A,7,7,15
18,2B:1B,2,B,1,B,7,7,15
19,12B:10A,12,B,10,A,7,6,15
20,1B:0A,1,B,0,A,6,5,15
21,14B:3A,14,B,3,A,5,4,15
22,13B:9A,13,B,9,A,4,3,15
23,1B:2B,1,B,2,B,3,3,15
24,8B:1B,8,B,1,B,3,3,15
25,9B:3B,9,B,3,B,3,3,15
26,8B:4A,8,B,4,A,3,2,15
27,11B:2B,11,B,2,B,2,2,15
28,9B:11B,9,B,11,B,2,2,15
29,11B:12B,11,B,12,B,2,2,15
30,12B:4B,12,B,4,B,2,2,15
31,1B:0B,1,B,0,B,2,2,15
32,14B:9B,14,B,9,B,2,2,15
33,10B:6B,10,B,6,B,2,2,15
34,6B:11B,6,B,11,B,2,2,15
35,2B:9B,2,B,9,B,2,2,15
36,10B:10B,10,B,10,B,2,2,15
37,3B:11B,3,B,11,B,2,2,15
38,11B:13B,11,B,13,B,2,2,15
39,10B:12B,10,B,12,B,2,2,15
40,1B:9B,1,B,9,B,2,2,15
41,12B:5A,12,B,5,A,2,1,15
42,8B:10B,8,B,10,B,1,1,15
43,5B:8B,5,B,8,B,1,1,15
44,9B:0B,9,B,0,B,1,1,15
45,12B:13B,12,B,13,B,1,1,15
46,6B:6B,6,B,6,B,1,1,15
47,14B:10B,14,B,10,B,1,1,15
48,13B:7A,13,B,7,A,1,0,15
