step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13B:6A,13,B,6,A,11,10,15
1,5A:8A,5,A,8,A,10,10,15
2,14B:4A,14,B,4,A,10,9,15
3,11B:14B,11,B,14,B,9,9,15
4,11B:7A,11,B,7,A,9,8,15
5,7B:13B,7,B,13,B,8,8,15
6,12B:4B,12,B,4,B,8,8,15
7,6B:3A,6,B,3,A,8,7,15
8,13B:1A,13,B,1,A,7,6,15
9,4B:7B,4,B,7,B,6,6,15
10,4B:7B,4,B,7,B,6,6,15
11,8A:10A,8,A,10,A,6,6,15
12,6B:0A,6,B,0,A,6,5,15
13,7B:5A,7,B,5,A,5,4,15
14,2A:3B,2,A,3,B,4,5,15
15,5B:4B,5,B,4,B,5,5,15
16,5B:14B,5,B,14,B,5,5,15
17,8A:14B,8,A,14,B,5,6,15
18,4B:0B,4,B,0,B,6,6,15
19,6B:3A,6,B,3,A,6,5,15
20,0B:11B,0,B,11,B,5,5,15
21,5B:8A,5,B,8,A,5,4,15
22,11B:11B,11,B,11,B,4,4,15
23,6B:11B,6,B,11,B,4,4,15
24,6B:12B,6,B,12,B,4,4,15
25,0B:4B,0,B,4,B,4,4,15
26,3B:11B,3,B,11,B,4,4,15
27,3B:10A,3,B,10,A,4,3,15
28,8B:7B,8,B,7,B,3,3,15
29,7B:5B,7,B,5,B,3,3,15
30,6B:11B,6,B,11,B,3,3,15
31,7B:5B,7,B,5,B,3,3,15
32,10B:4B,10,B,4,B,3,3,15
33,4B:3B,4,B,3,B,3,3,15
34,1B:3B,1,B,3,B,3,3,15
35,4B:11B,4,B,11,B,3,3,15
36,7B:12B,7,B,12,B,3,3,15
37,10B:3B,10,B,3,B,3,3,15
38,3B:7B,3,B,7,B,3,3,15
39,4B:9A,4,B,9,A,3,2,15
40,13B:8B,13,B,8,B,2,2,15
41,8B:1B,8,B,1,B,2,2,15
42,11B:4B,11,B,4,B,2,2,15
43,3B:2A,3,B,2,A,2,1,15
44,4B:11B,4,B,11,B,1,1,15
45,7B:4B,7,B,4,B,1,1,15
46,0B:0B,0,B,0,B,1,1,15
47,7B:11B,7,B,11,B,1,1,15
48,13B:10B,13,B,10,B,1,1,15
49,12B:7B,12,B,7,B,1,1,15
50,1B:0B,1,B,0,B,1,1,15
51,8B:7B,8,B,7,B,1,1,15
52,6B:5B,6,B,5,B,1,1,15
53,2B:0B,2,B,0,B,1,1,15
54,3B:13B,3,B,13,B,1,1,15
55,6B:13B,6,B,13,B,1,1,15
56,0B:7B,0,B,7,B,1,1,15
57,1B:10B,1,B,10,B,1,1,15
58,9B:2B,9,B,2,B,1,1,15
59,2B:9B,2,B,9,B,1,1,15
60,13B:1B,13,B,1,B,1,1,15
61,14A:1B,14,A,1,B,1,2,15
62,8B:6B,8,B,6,B,2,2,15
63,8B:12B,8,B,12,B,2,2,15
64,9B:12B,9,B,12,B,2,2,15
65,7B:7B,7,B,7,B,2,2,15
66,13B:4B,13,B,4,B,2,2,15
67,12B:6B,12,B,6,B,2,2,15
68,4B:9B,4,B,9,B,2,2,15
69,0B:11B,0,B,11,B,2,2,15
70,2B:12B,2,B,12,B,2,2,15
71,3B:3B,3,B,3,B,2,2,15
72,4B:1A,4,B,1,A,2,1,15
73,2B:2B,2,B,2,B,1,1,15
74,7B:2B,7,B,2,B,1,1,15
75,0B:7B,0,B,7,B,1,1,15
76,9B:7B,9,B,7,B,1,1,15
77,4B:3B,4,B,3,B,1,1,15
78,4B:4B,4,B,4,B,1,1,15
79,10B:7B,10,B,7,B,1,1,15
80,1B:3B,1,B,3,B,1,1,15
81,13B:12B,13,B,12,B,1,1,15
82,11B:9B,11,B,9,B,1,1,15
83,9B:14A,9,B,14,A,1,0,15
