step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,8A:1A,8,A,1,A,11,11,15
1,12B:2A,12,B,2,A,11,10,15
2,10A:7A,10,A,7,A,10,10,15
3,10A:5A,10,A,5,A,10,10,15
4,12B:5A,12,B,5,A,10,9,15
5,13B:5B,13,B,5,B,9,9,15
6,12B:13B,12,B,13,B,9,9,15
7,5B:6A,5,B,6,A,9,8,15
8,2B:5B,2,B,5,B,8,8,15
9,9A:1A,9,A,1,A,8,8,15
10,5B:7A,5,B,7,A,8,7,15
11,2B:7B,2,B,7,B,7,7,15
12,5B:1A,5,B,1,A,7,6,15
13,1B:6B,1,B,6,B,6,6,15
14,13B:6B,13,B,6,B,6,6,15
15,4A:13B,4,A,13,B,6,7,15
16,14B:13A,14,B,13,A,7,6,15
17,5B:9A,5,B,9,A,6,5,15
18,11B:3A,11,B,3,A,5,4,15
19,12B:7B,12,B,7,B,4,4,15
20,14B:7B,14,B,7,B,4,4,15
21,7B:4A,7,B,4,A,4,3,15
22,7B:1B,7,B,1,B,3,3,15
23,14B:8A,14,B,8,A,3,2,15
24,6B:3B,6,B,3,B,2,2,15
25,3B:5B,3,B,5,B,2,2,15
26,1B:4B,1,B,4,B,2,2,15
27,7B:14B,7,B,14,B,2,2,15
28,12B:10A,12,B,10,A,2,1,15
29,7B:8B,7,B,8,B,1,1,15
30,0A:1B,0,A,1,B,1,2,15
31,7B:14B,7,B,14,B,2,2,15
32,5B:5B,5,B,5,B,2,2,15
33,11B:5B,11,B,5,B,2,2,15
34,2B:0A,2,B,0,A,2,1,15
35,8B:3B,8,B,3,B,1,1,15
36,5B:4B,5,B,4,B,1,1,15
37,1A:8B,1,A,8,B,1,2,15
38,6B:8A,6,B,8,A,2,1,15
39,4B:9B,4,B,9,B,1,1,15
40,10B:1A,10,B,1,A,1,0,15
