step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10A:5A,10,A,5,A,11,11,15
1,6A:1A,6,A,1,A,11,11,15
2,10A:0A,10,A,0,A,11,11,15
3,8A:1A,8,A,1,A,11,11,15
4,13B:10A,13,B,10,A,11,10,15
5,10B:2A,10,B,2,A,10,9,15
6,2B:4A,2,B,4,A,9,8,15
7,14B:7A,14,B,7,A,8,7,15
8,12B:2B,12,B,2,B,7,7,15
9,12B:7B,12,B,7,B,7,7,15
10,8A:0A,8,A,0,A,7,7,15
11,14B:0A,14,B,0,A,7,6,15
12,4B:13B,4,B,13,B,6,6,15
13,2B:11B,2,B,11,B,6,6,15
14,10B:6A,10,B,6,A,6,5,15
15,2B:4B,2,B,4,B,5,5,15
16,4B:1A,4,B,1,A,5,4,15
17,0B:6B,0,B,6,B,4,4,15
18,10B:9A,10,B,9,A,4,3,15
19,7B:1B,7,B,1,B,3,3,15
20,12B:7B,12,B,7,B,3,3,15
21,9B:0B,9,B,0,B,3,3,15
22,10B:9B,10,B,9,B,3,3,15
23,3A:2B,3,A,2,B,3,4,15
24,4B:0B,4,B,0,B,4,4,15
25,10B:3A,10,B,3,A,4,3,15
26,9B:2A,9,B,2,A,3,2,15
27,10B:1B,10,B,1,B,2,2,15
28,7B:5A,7,B,5,A,2,1,15
29,0B:8A,0,B,8,A,1,0,15
