step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10B:2A,10,B,2,A,5,4,20
1,7B:3A,7,B,3,A,4,3,20
2,7B:5B,7,B,5,B,3,3,20
3,15B:7B,15,B,7,B,3,3,20
4,13B:7B,13,B,7,B,3,3,20
5,9B:3B,9,B,3,B,3,3,20
6,11B:3B,11,B,3,B,3,3,20
7,12B:5B,12,B,5,B,3,3,20
8,14B:12B,14,B,12,B,3,3,20
9,2B:7B,2,B,7,B,3,3,20
10,7B:4A,7,B,4,A,3,2,20
11,6B:12B,6,B,12,B,2,2,20
12,13B:1A,13,B,1,A,2,1,20
13,8B:8B,8,B,8,B,1,1,20
14,16B:18B,16,B,18,B,1,1,20
15,1B:11B,1,B,11,B,1,1,20
16,7B:1B,7,B,1,B,1,1,20
17,6B:13B,6,B,13,B,1,1,20
18,3B:10B,3,B,10,B,1,1,20
19,5B:13B,5,B,13,B,1,1,20
20,12B:11B,12,B,11,B,1,1,20
21,0A:1B,0,A,1,B,1,2,20
22,11B:5B,11,B,5,B,2,2,20
23,7B:4B,7,B,4,B,2,2,20
24,19B:12B,19,B,12,B,2,2,20
25,11B:15B,11,B,15,B,2,2,20
26,11B:0A,11,B,0,A,2,1,20
27,15B:11B,15,B,11,B,1,1,20
28,13B:3B,13,B,3,B,1,1,20
29,4B:14B,4,B,14,B,1,1,20
30,17B:4B,17,B,4,B,1,1,20
31,1A:16B,1,A,16,B,1,2,20
32,16A:2B,16,A,2,B,2,3,20
33,13B:12B,13,B,12,B,3,3,20
34,18B:5B,18,B,5,B,3,3,20
35,15B:18B,15,B,18,B,3,3,20
36,2A:11B,2,A,11,B,3,4,20
37,12B:12B,12,B,12,B,4,4,20
38,6B:9B,6,B,9,B,4,4,20
39,13B:8B,13,B,8,B,4,4,20
40,3B:5B,3,B,5,B,4,4,20
41,15B:0B,15,B,0,B,4,4,20
42,2A:1A,2,A,1,A,4,4,20
43,9B:6B,9,B,6,B,4,4,20
44,6B:7B,6,B,7,B,4,4,20
45,6B:1A,6,B,1,A,4,3,20
46,13B:10B,13,B,10,B,3,3,20
47,3B:4B,3,B,4,B,3,3,20
48,12B:8B,12,B,8,B,3,3,20
49,18B:8B,18,B,8,B,3,3,20
50,19B:3B,19,B,3,B,3,3,20
51,0B:6B,0,B,6,B,3,3,20
52,7B:1B,7,B,1,B,3,3,20
53,13B:2A,13,B,2,A,3,2,20
54,5B:7B,5,B,7,B,2,2,20
55,19B:13B,19,B,13,B,2,2,20
56,2B:3B,2,B,3,B,2,2,20
57,12B:16A,12,B,16,A,2,1,20
58,8B:19B,8,B,19,B,1,1,20
59,3B:16B,3,B,16,B,1,1,20
60,7B:18B,7,B,18,B,1,1,20
61,5B:18B,5,B,18,B,1,1,20
62,9B:17B,9,B,17,B,1,1,20
63,15B:15B,15,B,15,B,1,1,20
64,17B:18B,17,B,18,B,1,1,20
65,19B:19B,19,B,19,B,1,1,20
66,5B:13B,5,B,13,B,1,1,20
67,12B:18B,12,B,18,B,1,1,20
68,13B:3B,13,B,3,B,1,1,20
69,5B:12B,5,B,12,B,1,1,20
70,18B:15B,18,B,15,B,1,1,20
71,4B:4B,4,B,4,B,1,1,20
72,0B:11A,0,B,11,A,1,0,20
