step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,9B:5A,9,B,5,A,9,8,20
1,7A:14B,7,A,14,B,8,9,20
2,18B:1A,18,B,1,A,9,8,20
3,13B:19B,13,B,19,B,8,8,20
4,5B:9B,5,B,9,B,8,8,20
5,11B:17B,11,B,17,B,8,8,20
6,11B:2A,11,B,2,A,8,7,20
7,6A:4A,6,A,4,A,7,7,20
8,9B:16B,9,B,16,B,7,7,20
9,5B:17B,5,B,17,B,7,7,20
10,16B:12B,16,B,12,B,7,7,20
11,16B:11B,16,B,11,B,7,7,20
12,10B:15B,10,B,15,B,7,7,20
13,8A:18B,8,A,18,B,7,8,20
14,11B:12B,11,B,12,B,8,8,20
15,5B:0A,5,B,0,A,8,7,20
16,6A:7A,6,A,7,A,7,7,20
17,0B:8A,0,B,8,A,7,6,20
18,0B:15B,0,B,15,B,6,6,20
19,11B:18A,11,B,18,A,6,5,20
20,19B:5B,19,B,5,B,5,5,20
21,1B:7A,1,B,7,A,5,4,20
22,5B:1B,5,B,1,B,4,4,20
23,15B:7B,15,B,7,B,4,4,20
24,11B:12B,11,B,12,B,4,4,20
25,7B:5B,7,B,5,B,4,4,20
26,3A:18B,3,A,18,B,4,5,20
27,7B:11B,7,B,11,B,5,5,20
28,17B:0B,17,B,0,B,5,5,20
29,13B:11B,13,B,11,B,5,5,20
30,19B:18A,19,B,18,A,5,4,20
31,2B:6A,2,B,6,A,4,3,20
32,16B:15B,16,B,15,B,3,3,20
33,11B:5B,11,B,5,B,3,3,20
34,10B:2B,10,B,2,B,3,3,20
35,1B:19B,1,B,19,B,3,3,20
36,5B:16B,5,B,16,B,3,3,20
37,9B:10B,9,B,10,B,3,3,20
38,18B:6B,18,B,6,B,3,3,20
39,16B:10B,16,B,10,B,3,3,20
40,14A:10B,14,A,10,B,3,4,20
41,1B:4A,1,B,4,A,4,3,20
42,11B:4B,11,B,4,B,3,3,20
43,15B:16B,15,B,16,B,3,3,20
44,17B:2B,17,B,2,B,3,3,20
45,7B:12B,7,B,12,B,3,3,20
46,11B:10A,11,B,10,A,3,2,20
47,6B:4B,6,B,4,B,2,2,20
48,19B:13B,19,B,13,B,2,2,20
49,16B:15B,16,B,15,B,2,2,20
50,12B:5B,12,B,5,B,2,2,20
51,13B:17B,13,B,17,B,2,2,20
52,13B:19B,13,B,19,B,2,2,20
53,15B:7B,15,B,7,B,2,2,20
54,13B:5B,13,B,5,B,2,2,20
55,7B:9B,7,B,9,B,2,2,20
56,2B:0B,2,B,0,B,2,2,20
57,19B:18B,19,B,18,B,2,2,20
58,7B:18B,7,B,18,B,2,2,20
59,0B:19B,0,B,19,B,2,2,20
60,6B:19B,6,B,19,B,2,2,20
61,4B:18B,4,B,18,B,2,2,20
62,1B:15B,1,B,15,B,2,2,20
63,2B:2B,2,B,2,B,2,2,20
64,5B:10B,5,B,10,B,2,2,20
65,3A:2B,3,A,2,B,2,3,20
66,16B:10B,16,B,10,B,3,3,20
67,9B:8B,9,B,8,B,3,3,20
68,4B:2A,4,B,2,A,3,2,20
69,7B:3A,7,B,3,A,2,1,20
70,14A:1B,14,A,1,B,1,2,20
71,7B:13B,7,B,13,B,2,2,20
72,19B:13B,19,B,13,B,2,2,20
73,9B:12B,9,B,12,B,2,2,20
74,7B:12B,7,B,12,B,2,2,20
75,2B:15B,2,B,15,B,2,2,20
76,15B:18B,15,B,18,B,2,2,20
77,12B:7B,12,B,7,B,2,2,20
78,3B:2B,3,B,2,B,2,2,20
79,16B:1A,16,B,1,A,2,1,20
80,5B:10B,5,B,10,B,1,1,20
81,5B:3B,5,B,3,B,1,1,20
82,1B:5B,1,B,5,B,1,1,20
83,17B:5B,17,B,5,B,1,1,20
84,14A:17B,14,A,17,B,1,2,20
85,18B:2B,18,B,2,B,2,2,20
86,6B:19B,6,B,19,B,2,2,20
87,17A:0B,17,A,0,B,2,3,20
88,8B:5B,8,B,5,B,3,3,20
89,11B:13B,11,B,13,B,3,3,20
90,3B:3B,3,B,3,B,3,3,20
91,6B:6B,6,B,6,B,3,3,20
92,8B:17A,8,B,17,A,3,2,20
93,14A:17B,14,A,17,B,2,3,20
94,5B:9B,5,B,9,B,3,3,20
95,6B:3B,6,B,3,B,3,3,20
96,1B:18B,1,B,18,B,3,3,20
97,10B:15B,10,B,15,B,3,3,20
