step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,17B:2A,17,B,2,A,9,8,20
1,15B:14B,15,B,14,B,8,8,20
2,14B:11B,14,B,11,B,8,8,20
3,17B:17B,17,B,17,B,8,8,20
4,10B:13B,10,B,13,B,8,8,20
5,17B:15B,17,B,15,B,8,8,20
6,7A:9B,7,A,9,B,8,9,20
7,9A:18B,9,A,18,B,9,10,20
8,2B:15B,2,B,15,B,10,10,20
9,16B:1A,16,B,1,A,10,9,20
10,1B:14B,1,B,14,B,9,9,20
11,0A:5A,0,A,5,A,9,9,20
12,10B:0A,10,B,0,A,9,8,20
13,19B:13B,19,B,13,B,8,8,20
14,3A:4A,3,A,4,A,8,8,20
15,17B:9A,17,B,9,A,8,7,20
16,2B:8A,2,B,8,A,7,6,20
17,1B:11B,1,B,11,B,6,6,20
18,5A:11B,5,A,11,B,6,7,20
19,13B:5A,13,B,5,A,7,6,20
20,0B:9B,0,B,9,B,6,6,20
21,14B:7A,14,B,7,A,6,5,20
22,9B:2B,9,B,2,B,5,5,20
23,14B:0B,14,B,0,B,5,5,20
24,4A:2B,4,A,2,B,5,6,20
25,2A:7B,2,A,7,B,6,7,20
26,11A:14B,11,A,14,B,7,8,20
27,0B:10B,0,B,10,B,8,8,20
28,16B:13B,16,B,13,B,8,8,20
29,14A:15B,14,A,15,B,8,9,20
30,1B:12B,1,B,12,B,9,9,20
31,1B:3A,1,B,3,A,9,8,20
32,1B:11A,1,B,11,A,8,7,20
33,17B:4A,17,B,4,A,7,6,20
34,8B:4B,8,B,4,B,6,6,20
35,12B:4B,12,B,4,B,6,6,20
36,1B:18A,1,B,18,A,6,5,20
37,0B:5B,0,B,5,B,5,5,20
38,9B:6A,9,B,6,A,5,4,20
39,12B:4B,12,B,4,B,4,4,20
40,18B:19B,18,B,19,B,4,4,20
41,13B:6B,13,B,6,B,4,4,20
42,1B:3B,1,B,3,B,4,4,20
43,3B:3B,3,B,3,B,4,4,20
44,11B:12B,11,B,12,B,4,4,20
45,6B:13B,6,B,13,B,4,4,20
46,6B:4B,6,B,4,B,4,4,20
47,4B:2A,4,B,2,A,4,3,20
48,4B:19B,4,B,19,B,3,3,20
49,11B:19B,11,B,19,B,3,3,20
50,5B:0B,5,B,0,B,3,3,20
51,17B:9B,17,B,9,B,3,3,20
52,3B:19B,3,B,19,B,3,3,20
53,9B:12B,9,B,12,B,3,3,20
54,5B:1B,5,B,1,B,3,3,20
55,16B:7A,16,B,7,A,3,2,20
56,9B:3B,9,B,3,B,2,2,20
57,4B:19B,4,B,19,B,2,2,20
58,1B:0B,1,B,0,B,2,2,20
59,19B:10B,19,B,10,B,2,2,20
60,2B:18B,2,B,18,B,2,2,20
61,7B:17B,7,B,17,B,2,2,20
62,12B:15A,12,B,15,A,2,1,20
63,19B:2B,19,B,2,B,1,1,20
64,0B:2B,0,B,2,B,1,1,20
65,0B:6B,0,B,6,B,1,1,20
66,0B:1B,0,B,1,B,1,1,20
67,18B:12B,18,B,12,B,1,1,20
68,9B:16B,9,B,16,B,1,1,20
69,15B:13B,15,B,13,B,1,1,20
70,13B:2B,13,B,2,B,1,1,20
71,12B:17B,12,B,17,B,1,1,20
72,12B:8B,12,B,8,B,1,1,20
73,1B:2B,1,B,2,B,1,1,20
74,9B:6B,9,B,6,B,1,1,20
75,19B:4B,19,B,4,B,1,1,20
76,10B:12B,10,B,12,B,1,1,20
77,11B:2B,11,B,2,B,1,1,20
78,6B:13B,6,B,13,B,1,1,20
79,14A:7B,14,A,7,B,1,2,20
80,1B:2B,1,B,2,B,2,2,20
81,18B:3B,18,B,3,B,2,2,20
82,9B:19B,9,B,19,B,2,2,20
83,1B:5B,1,B,5,B,2,2,20
84,2B:4B,2,B,4,B,2,2,20
85,13B:5B,13,B,5,B,2,2,20
86,9B:11B,9,B,11,B,2,2,20
87,10B:8B,10,B,8,B,2,2,20
88,3B:4B,3,B,4,B,2,2,20
89,15B:8B,15,B,8,B,2,2,20
90,14A:3B,14,A,3,B,2,3,20
91,15B:0B,15,B,0,B,3,3,20
92,6B:13B,6,B,13,B,3,3,20
93,5B:2B,5,B,2,B,3,3,20
94,5B:18B,5,B,18,B,3,3,20
95,12B:15B,12,B,15,B,3,3,20
96,9B:11B,9,B,11,B,3,3,20
97,1B:18B,1,B,18,B,3,3,20
98,3A:5B,3,A,5,B,3,4,20
99,5A:3A,5,A,3,A,4,4,20
100,18B:3A,18,B,3,A,4,3,20
101,4B:16B,4,B,16,B,3,3,20
102,0B:0B,0,B,0,B,3,3,20
103,4B:15B,4,B,15,B,3,3,20
104,7A:4B,7,A,4,B,3,4,20
105,3B:1B,3,B,1,B,4,4,20
106,11B:13B,11,B,13,B,4,4,20
107,4A:7A,4,A,7,A,4,4,20
108,8B:10B,8,B,10,B,4,4,20
109,5A:2B,5,A,2,B,4,5,20
110,12B:3B,12,B,3,B,5,5,20
111,10B:1B,10,B,1,B,5,5,20
112,3B:16B,3,B,16,B,5,5,20
113,19B:12B,19,B,12,B,5,5,20
114,1B:14A,1,B,14,A,5,4,20
115,17B:9B,17,B,9,B,4,4,20
116,7A:17B,7,A,17,B,4,5,20
117,9B:11B,9,B,11,B,5,5,20
118,4A:18B,4,A,18,B,5,6,20
119,15B:19B,15,B,19,B,6,6,20
120,5A:11B,5,A,11,B,6,7,20
121,12B:15B,12,B,15,B,7,7,20
122,19B:6B,19,B,6,B,7,7,20
123,14B:17A,14,B,17,A,7,6,20
124,15B:7A,15,B,7,A,6,5,20
125,3B:13B,3,B,13,B,5,5,20
126,0B:17B,0,B,17,B,5,5,20
127,7B:0B,7,B,0,B,5,5,20
128,19B:0B,19,B,0,B,5,5,20
129,15B:12B,15,B,12,B,5,5,20
130,16B:9B,16,B,9,B,5,5,20
131,1B:16B,1,B,16,B,5,5,20
132,19B:13B,19,B,13,B,5,5,20
133,10B:1B,10,B,1,B,5,5,20
134,19B:4A,19,B,4,A,5,4,20
135,14B:2A,14,B,2,A,4,3,20
136,0B:7B,0,B,7,B,3,3,20
137,17B:16B,17,B,16,B,3,3,20
138,8B:11A,8,B,11,A,3,2,20
139,9B:2B,9,B,2,B,2,2,20
140,11B:16B,11,B,16,B,2,2,20
141,2B:12B,2,B,12,B,2,2,20
142,1B:18A,1,B,18,A,2,1,20
143,1B:4B,1,B,4,B,1,1,20
144,4B:8B,4,B,8,B,1,1,20
145,17B:12B,17,B,12,B,1,1,20
146,14B:10B,14,B,10,B,1,1,20
147,6B:8B,6,B,8,B,1,1,20
148,4B:6B,4,B,6,B,1,1,20
149,2B:18B,2,B,18,B,1,1,20
150,2B:3B,2,B,3,B,1,1,20
151,3B:14B,3,B,14,B,1,1,20
152,6B:3B,6,B,3,B,1,1,20
153,10B:6B,10,B,6,B,1,1,20
154,9B:14B,9,B,14,B,1,1,20
155,5A:3B,5,A,3,B,1,2,20
156,1B:9B,1,B,9,B,2,2,20
157,16B:19B,16,B,19,B,2,2,20
158,0B:10B,0,B,10,B,2,2,20
159,2B:7B,2,B,7,B,2,2,20
160,19B:12B,19,B,12,B,2,2,20
161,10B:9B,10,B,9,B,2,2,20
162,5A:5A,5,A,5,A,2,2,20
163,0B:12B,0,B,12,B,2,2,20
164,17B:17B,17,B,17,B,2,2,20
165,15B:7B,15,B,7,B,2,2,20
166,1B:3A,1,B,3,A,2,1,20
167,16B:4B,16,B,4,B,1,1,20
168,2B:1B,2,B,1,B,1,1,20
169,16B:7B,16,B,7,B,1,1,20
170,2B:12B,2,B,12,B,1,1,20
171,7B:2B,7,B,2,B,1,1,20
172,11B:8B,11,B,8,B,1,1,20
173,18B:2B,18,B,2,B,1,1,20
174,0B:2B,0,B,2,B,1,1,20
175,3B:14B,3,B,14,B,1,1,20
176,16B:2B,16,B,2,B,1,1,20
177,18B:10B,18,B,10,B,1,1,20
178,2B:14B,2,B,14,B,1,1,20
179,0B:18B,0,B,18,B,1,1,20
180,8B:12B,8,B,12,B,1,1,20
181,10B:12B,10,B,12,B,1,1,20
182,13B:5A,13,B,5,A,1,0,20
