step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,16B:15B,16,B,15,B,9,9,20
1,18B:19B,18,B,19,B,9,9,20
2,15B:12B,15,B,12,B,9,9,20
3,18B:17B,18,B,17,B,9,9,20
4,9B:9B,9,B,9,B,9,9,20
5,10B:17B,10,B,17,B,9,9,20
6,14B:9B,14,B,9,B,9,9,20
7,8A:16B,8,A,16,B,9,10,20
8,18B:14B,18,B,14,B,10,10,20
9,2A:15B,2,A,15,B,10,11,20
10,16A:10B,16,A,10,B,11,12,20
11,18B:11B,18,B,11,B,12,12,20
12,8A:1A,8,A,1,A,12,12,20
13,12B:7A,12,B,7,A,12,11,20
14,15A:0A,15,A,0,A,11,11,20
15,7B:18B,7,B,18,B,11,11,20
16,12B:13B,12,B,13,B,11,11,20
17,7B:6A,7,B,6,A,11,10,20
18,7B:12B,7,B,12,B,10,10,20
19,12B:7B,12,B,7,B,10,10,20
20,11B:10A,11,B,10,A,10,9,20
21,6B:15A,6,B,15,A,9,8,20
22,19B:15B,19,B,15,B,8,8,20
23,10B:11B,10,B,11,B,8,8,20
24,5A:17B,5,A,17,B,8,9,20
25,11B:17A,11,B,17,A,9,8,20
26,19B:1A,19,B,1,A,8,7,20
27,11B:2A,11,B,2,A,7,6,20
28,19B:1B,19,B,1,B,6,6,20
29,15B:13B,15,B,13,B,6,6,20
30,2B:7B,2,B,7,B,6,6,20
31,1B:4A,1,B,4,A,6,5,20
32,0A:16A,0,A,16,A,5,5,20
33,9B:1B,9,B,1,B,5,5,20
34,12B:19B,12,B,19,B,5,5,20
35,18B:15B,18,B,15,B,5,5,20
36,0A:17B,0,A,17,B,5,6,20
37,11B:0A,11,B,0,A,6,5,20
38,0B:8A,0,B,8,A,5,4,20
39,10B:9B,10,B,9,B,4,4,20
40,0B:13B,0,B,13,B,4,4,20
41,15B:5A,15,B,5,A,4,3,20
42,1B:3A,1,B,3,A,3,2,20
43,9B:7B,9,B,7,B,2,2,20
44,3B:16A,3,B,16,A,2,1,20
45,4B:11B,4,B,11,B,1,1,20
46,5B:12B,5,B,12,B,1,1,20
47,1B:12B,1,B,12,B,1,1,20
48,8B:7B,8,B,7,B,1,1,20
49,19B:7B,19,B,7,B,1,1,20
50,5B:2B,5,B,2,B,1,1,20
51,12B:1B,12,B,1,B,1,1,20
52,1B:12B,1,B,12,B,1,1,20
53,7B:15B,7,B,15,B,1,1,20
54,1B:0B,1,B,0,B,1,1,20
55,13B:2B,13,B,2,B,1,1,20
56,9B:13B,9,B,13,B,1,1,20
57,12B:10B,12,B,10,B,1,1,20
58,11B:3B,11,B,3,B,1,1,20
59,17A:1B,17,A,1,B,1,2,20
60,4B:18B,4,B,18,B,2,2,20
61,9B:1A,9,B,1,A,2,1,20
62,18B:8B,18,B,8,B,1,1,20
63,18B:18B,18,B,18,B,1,1,20
64,12B:5B,12,B,5,B,1,1,20
65,18B:10B,18,B,10,B,1,1,20
66,0B:6B,0,B,6,B,1,1,20
67,11B:12B,11,B,12,B,1,1,20
68,18B:9B,18,B,9,B,1,1,20
69,3B:7B,3,B,7,B,1,1,20
70,11B:12B,11,B,12,B,1,1,20
71,13B:17A,13,B,17,A,1,0,20
