step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,17B:17B,17,B,17,B,9,9,20
1,16B:4A,16,B,4,A,9,8,20
2,14B:17B,14,B,17,B,8,8,20
3,4B:16B,4,B,16,B,8,8,20
4,17B:13B,17,B,13,B,8,8,20
5,19B:17B,19,B,17,B,8,8,20
6,16B:6A,16,B,6,A,8,7,20
7,15B:12B,15,B,12,B,7,7,20
8,19B:11B,19,B,11,B,7,7,20
9,10B:16B,10,B,16,B,7,7,20
10,10B:7A,10,B,7,A,7,6,20
11,6B:10B,6,B,10,B,6,6,20
12,0A:17B,0,A,17,B,6,7,20
13,6B:7B,6,B,7,B,7,7,20
14,0A:1A,0,A,1,A,7,7,20
15,6B:1A,6,B,1,A,7,6,20
16,17A:2A,17,A,2,A,6,6,20
17,11B:8A,11,B,8,A,6,5,20
18,13B:6B,13,B,6,B,5,5,20
19,11B:18B,11,B,18,B,5,5,20
20,12B:7B,12,B,7,B,5,5,20
21,15B:13B,15,B,13,B,5,5,20
22,4B:3A,4,B,3,A,5,4,20
23,13B:11B,13,B,11,B,4,4,20
24,9B:14B,9,B,14,B,4,4,20
25,17A:1B,17,A,1,B,4,5,20
26,13B:3B,13,B,3,B,5,5,20
27,2A:10B,2,A,10,B,5,6,20
28,16B:3B,16,B,3,B,6,6,20
29,6B:6B,6,B,6,B,6,6,20
30,11B:4B,11,B,4,B,6,6,20
31,9B:8B,9,B,8,B,6,6,20
32,9B:2A,9,B,2,A,6,5,20
33,9B:17A,9,B,17,A,5,4,20
34,2B:17B,2,B,17,B,4,4,20
35,17B:2B,17,B,2,B,4,4,20
36,18B:7B,18,B,7,B,4,4,20
37,3B:15B,3,B,15,B,4,4,20
38,10A:12B,10,A,12,B,4,5,20
39,18B:5A,18,B,5,A,5,4,20
40,7B:12A,7,B,12,A,4,3,20
41,5B:14B,5,B,14,B,3,3,20
42,6B:17B,6,B,17,B,3,3,20
43,13B:15B,13,B,15,B,3,3,20
44,3B:9B,3,B,9,B,3,3,20
45,5B:1A,5,B,1,A,3,2,20
46,12B:17B,12,B,17,B,2,2,20
47,1B:10A,1,B,10,A,2,1,20
48,1B:18B,1,B,18,B,1,1,20
49,9B:16B,9,B,16,B,1,1,20
50,3B:16B,3,B,16,B,1,1,20
51,2B:5B,2,B,5,B,1,1,20
52,1B:2B,1,B,2,B,1,1,20
53,13B:7B,13,B,7,B,1,1,20
54,8B:18B,8,B,18,B,1,1,20
55,5B:19B,5,B,19,B,1,1,20
56,1B:2B,1,B,2,B,1,1,20
57,8B:18B,8,B,18,B,1,1,20
58,11B:10B,11,B,10,B,1,1,20
59,18B:6B,18,B,6,B,1,1,20
60,13B:10B,13,B,10,B,1,1,20
61,5B:12B,5,B,12,B,1,1,20
62,3B:9B,3,B,9,B,1,1,20
63,9B:2B,9,B,2,B,1,1,20
64,0A:19B,0,A,19,B,1,2,20
65,19A:3B,19,A,3,B,2,3,20
66,1B:6B,1,B,6,B,3,3,20
67,10B:4B,10,B,4,B,3,3,20
68,18B:2B,18,B,2,B,3,3,20
69,17B:11B,17,B,11,B,3,3,20
70,6B:14B,6,B,14,B,3,3,20
71,16B:9B,16,B,9,B,3,3,20
72,12B:16B,12,B,16,B,3,3,20
73,0A:17B,0,A,17,B,3,4,20
74,6B:3A,6,B,3,A,4,3,20
75,18B:4B,18,B,4,B,3,3,20
76,5B:3B,5,B,3,B,3,3,20
77,14B:4B,14,B,4,B,3,3,20
78,5B:19A,5,B,19,A,3,2,20
79,4B:10B,4,B,10,B,2,2,20
80,4B:8B,4,B,8,B,2,2,20
81,10B:8B,10,B,8,B,2,2,20
82,18B:1B,18,B,1,B,2,2,20
83,2B:13B,2,B,13,B,2,2,20
84,16B:1B,16,B,1,B,2,2,20
85,0A:4B,0,A,4,B,2,3,20
86,12B:8B,12,B,8,B,3,3,20
87,3B:14B,3,B,14,B,3,3,20
88,11B:13B,11,B,13,B,3,3,20
89,11B:3B,11,B,3,B,3,3,20
90,1B:4A,1,B,4,A,3,2,20
91,10B:11B,10,B,11,B,2,2,20
92,11B:4B,11,B,4,B,2,2,20
93,8B:1B,8,B,1,B,2,2,20
94,6B:1B,6,B,1,B,2,2,20
95,18B:6B,18,B,6,B,2,2,20
96,13B:3B,13,B,3,B,2,2,20
97,7B:17A,7,B,17,A,2,1,20
98,17B:13B,17,B,13,B,1,1,20
99,19B:4B,19,B,4,B,1,1,20
100,18B:7B,18,B,7,B,1,1,20
101,17B:5B,17,B,5,B,1,1,20
102,17B:0A,17,B,0,A,1,0,20
