step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6A:0A,6,A,0,A,7,7,20
1,0A:4A,0,A,4,A,7,7,20
2,6A:9B,6,A,9,B,7,8,20
3,15B:16B,15,B,16,B,8,8,20
4,12B:17B,12,B,17,B,8,8,20
5,2A:2A,2,A,2,A,8,8,20
6,13B:4A,13,B,4,A,8,7,20
7,19B:6A,19,B,6,A,7,6,20
8,8B:2A,8,B,2,A,6,5,20
9,5A:1A,5,A,1,A,5,5,20
10,9A:11B,9,A,11,B,5,6,20
11,4B:12B,4,B,12,B,6,6,20
12,8B:3A,8,B,3,A,6,5,20
13,17B:9A,17,B,9,A,5,4,20
14,11A:5A,11,A,5,A,4,4,20
15,11A:10B,11,A,10,B,4,5,20
16,15B:4B,15,B,4,B,5,5,20
17,13B:6B,13,B,6,B,5,5,20
18,4B:13B,4,B,13,B,5,5,20
19,10A:9B,10,A,9,B,5,6,20
20,5A:9A,5,A,9,A,6,6,20
21,11A:14B,11,A,14,B,6,7,20
22,10A:12B,10,A,12,B,7,8,20
23,15B:13B,15,B,13,B,8,8,20
24,1A:16B,1,A,16,B,8,9,20
25,9A:10A,9,A,10,A,9,9,20
26,10A:11A,10,A,11,A,9,9,20
27,9A:13B,9,A,13,B,9,10,20
28,9A:13A,9,A,13,A,10,10,20
29,9A:17B,9,A,17,B,10,11,20
30,0A:13A,0,A,13,A,11,11,20
31,1A:4B,1,A,4,B,11,12,20
32,12A:9A,12,A,9,A,12,12,20
33,15B:18B,15,B,18,B,12,12,20
34,10A:4A,10,A,4,A,12,12,20
35,12A:18B,12,A,18,B,12,13,20
36,17A:1A,17,A,1,A,13,13,20
37,15B:12A,15,B,12,A,13,12,20
38,2B:0A,2,B,0,A,12,11,20
39,9A:16A,9,A,16,A,11,11,20
40,9A:1A,9,A,1,A,11,11,20
41,1A:8B,1,A,8,B,11,12,20
42,16A:3B,16,A,3,B,12,13,20
43,6B:3A,6,B,3,A,13,12,20
44,16A:18A,16,A,18,A,12,12,20
45,9A:10A,9,A,10,A,12,12,20
46,17A:3B,17,A,3,B,12,13,20
47,14A:16A,14,A,16,A,13,13,20
48,14A:1A,14,A,1,A,13,13,20
49,14A:16A,14,A,16,A,13,13,20
50,3A:15B,3,A,15,B,13,14,20
51,2B:4A,2,B,4,A,14,13,20
52,6B:9A,6,B,9,A,13,12,20
53,14A:0B,14,A,0,B,12,13,20
54,16A:19B,16,A,19,B,13,14,20
55,14A:3A,14,A,3,A,14,14,20
56,1A:4B,1,A,4,B,14,15,20
57,12B:3A,12,B,3,A,15,14,20
58,10A:7B,10,A,7,B,14,15,20
59,4A:15A,4,A,15,A,15,15,20
60,0A:16A,0,A,16,A,15,15,20
61,8A:1A,8,A,1,A,15,15,20
62,18A:9B,18,A,9,B,15,16,20
63,8A:5A,8,A,5,A,16,16,20
64,16A:17A,16,A,17,A,16,16,20
65,5A:19A,5,A,19,A,16,16,20
66,13A:19A,13,A,19,A,16,16,20
67,2B:4A,2,B,4,A,16,15,20
68,12B:5A,12,B,5,A,15,14,20
69,2B:7A,2,B,7,A,14,13,20
