step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4A:0A,4,A,0,A,7,7,15
1,6A:1A,6,A,1,A,7,7,15
2,5A:7B,5,A,7,B,7,8,15
3,0A:5A,0,A,5,A,8,8,15
4,12B:1A,12,B,1,A,8,7,15
5,10B:13B,10,B,13,B,7,7,15
6,1B:9B,1,B,9,B,7,7,15
7,8B:7A,8,B,7,A,7,6,15
8,9B:12B,9,B,12,B,6,6,15
9,11B:0A,11,B,0,A,6,5,15
10,7B:12B,7,B,12,B,5,5,15
11,9B:3A,9,B,3,A,5,4,15
12,5A:7B,5,A,7,B,4,5,15
13,8B:0B,8,B,0,B,5,5,15
14,7A:12B,7,A,12,B,5,6,15
15,13B:5A,13,B,5,A,6,5,15
16,14B:1B,14,B,1,B,5,5,15
17,7A:2A,7,A,2,A,5,5,15
18,0B:11B,0,B,11,B,5,5,15
19,6A:7A,6,A,7,A,5,5,15
20,8B:9B,8,B,9,B,5,5,15
21,2A:5B,2,A,5,B,5,6,15
22,13B:6A,13,B,6,A,6,5,15
23,6B:5A,6,B,5,A,5,4,15
24,10B:0B,10,B,0,B,4,4,15
25,11B:10B,11,B,10,B,4,4,15
26,5B:5B,5,B,5,B,4,4,15
27,1B:10B,1,B,10,B,4,4,15
28,5B:4A,5,B,4,A,4,3,15
29,10B:10B,10,B,10,B,3,3,15
30,14B:9B,14,B,9,B,3,3,15
31,13B:5B,13,B,5,B,3,3,15
32,1B:10B,1,B,10,B,3,3,15
33,2A:5B,2,A,5,B,3,4,15
34,4B:10B,4,B,10,B,4,4,15
35,10B:6B,10,B,6,B,4,4,15
36,1B:11B,1,B,11,B,4,4,15
37,14B:4B,14,B,4,B,4,4,15
38,8B:10B,8,B,10,B,4,4,15
39,11B:13B,11,B,13,B,4,4,15
40,1B:11B,1,B,11,B,4,4,15
41,12A:11B,12,A,11,B,4,5,15
42,14B:14B,14,B,14,B,5,5,15
43,7A:10B,7,A,10,B,5,6,15
44,9B:8B,9,B,8,B,6,6,15
45,5A:5A,5,A,5,A,6,6,15
46,4B:3B,4,B,3,B,6,6,15
47,4B:12A,4,B,12,A,6,5,15
48,7A:3B,7,A,3,B,5,6,15
49,14B:2A,14,B,2,A,6,5,15
50,1B:13B,1,B,13,B,5,5,15
51,12B:8B,12,B,8,B,5,5,15
52,11A:13B,11,A,13,B,5,6,15
53,10A:8B,10,A,8,B,6,7,15
54,0B:5A,0,B,5,A,7,6,15
55,13A:9B,13,A,9,B,6,7,15
56,1B:6B,1,B,6,B,7,7,15
57,2B:2B,2,B,2,B,7,7,15
58,12B:12B,12,B,12,B,7,7,15
59,9A:14B,9,A,14,B,7,8,15
60,2B:7A,2,B,7,A,8,7,15
61,0B:5B,0,B,5,B,7,7,15
62,9A:3A,9,A,3,A,7,7,15
63,14A:9A,14,A,9,A,7,7,15
64,4B:11A,4,B,11,A,7,6,15
65,11B:3A,11,B,3,A,6,5,15
66,7B:4B,7,B,4,B,5,5,15
67,14A:12B,14,A,12,B,5,6,15
68,6B:13A,6,B,13,A,6,5,15
69,2B:10A,2,B,10,A,5,4,15
70,14A:7B,14,A,7,B,4,5,15
71,6B:4B,6,B,4,B,5,5,15
72,11B:8A,11,B,8,A,5,4,15
73,7A:2B,7,A,2,B,4,5,15
74,11B:12A,11,B,12,A,5,4,15
75,8B:13B,8,B,13,B,4,4,15
76,3B:10B,3,B,10,B,4,4,15
77,6B:5B,6,B,5,B,4,4,15
78,8B:1B,8,B,1,B,4,4,15
79,10B:8B,10,B,8,B,4,4,15
80,12B:4B,12,B,4,B,4,4,15
81,1B:2A,1,B,2,A,4,3,15
82,3B:14A,3,B,14,A,3,2,15
83,7A:13B,7,A,13,B,2,3,15
84,6B:14B,6,B,14,B,3,3,15
85,3B:7A,3,B,7,A,3,2,15
86,13A:14B,13,A,14,B,2,3,15
87,0B:0B,0,B,0,B,3,3,15
88,5B:5B,5,B,5,B,3,3,15
89,3B:1B,3,B,1,B,3,3,15
90,5B:0B,5,B,0,B,3,3,15
91,4B:1B,4,B,1,B,3,3,15
92,12B:10B,12,B,10,B,3,3,15
93,4B:2B,4,B,2,B,3,3,15
94,1B:4B,1,B,4,B,3,3,15
95,13A:7B,13,A,7,B,3,4,15
96,10B:2B,10,B,2,B,4,4,15
97,11B:7A,11,B,7,A,4,3,15
98,6B:0B,6,B,0,B,3,3,15
99,13A:0B,13,A,0,B,3,4,15
100,3B:13A,3,B,13,A,4,3,15
101,2B:11B,2,B,11,B,3,3,15
102,8B:6B,8,B,6,B,3,3,15
103,1B:4B,1,B,4,B,3,3,15
104,3B:1B,3,B,1,B,3,3,15
105,0A:6B,0,A,6,B,3,4,15
106,9A:9A,9,A,9,A,4,4,15
107,6A:1B,6,A,1,B,4,5,15
108,12B:7B,12,B,7,B,5,5,15
109,8B:0A,8,B,0,A,5,4,15
110,9A:9A,9,A,9,A,4,4,15
111,3B:2B,3,B,2,B,4,4,15
112,4B:0B,4,B,0,B,4,4,15
113,9A:3B,9,A,3,B,4,5,15
114,8B:2B,8,B,2,B,5,5,15
115,10B:1A,10,B,1,A,5,4,15
116,7B:5B,7,B,5,B,4,4,15
117,0B:8B,0,B,8,B,4,4,15
118,8B:12B,8,B,12,B,4,4,15
119,14A:8B,14,A,8,B,4,5,15
120,0B:13B,0,B,13,B,5,5,15
121,6A:10B,6,A,10,B,5,6,15
122,5B:5B,5,B,5,B,6,6,15
123,3A:0B,3,A,0,B,6,7,15
124,5B:1B,5,B,1,B,7,7,15
125,5B:11B,5,B,11,B,7,7,15
126,9A:1B,9,A,1,B,7,8,15
127,11B:11B,11,B,11,B,8,8,15
128,11B:2B,11,B,2,B,8,8,15
129,0A:8A,0,A,8,A,8,8,15
130,5B:10A,5,B,10,A,8,7,15
131,2B:12B,2,B,12,B,7,7,15
132,10B:11B,10,B,11,B,7,7,15
133,7B:2B,7,B,2,B,7,7,15
134,12B:1A,12,B,1,A,7,6,15
135,10B:7B,10,B,7,B,6,6,15
136,0A:3A,0,A,3,A,6,6,15
137,0A:3A,0,A,3,A,6,6,15
138,13B:5B,13,B,5,B,6,6,15
139,13B:8A,13,B,8,A,6,5,15
140,5B:13B,5,B,13,B,5,5,15
141,8B:4B,8,B,4,B,5,5,15
142,0A:10B,0,A,10,B,5,6,15
143,2B:5B,2,B,5,B,6,6,15
144,12B:0A,12,B,0,A,6,5,15
145,12B:5B,12,B,5,B,5,5,15
146,4B:12B,4,B,12,B,5,5,15
147,5B:14A,5,B,14,A,5,4,15
148,5B:7B,5,B,7,B,4,4,15
149,13B:6A,13,B,6,A,4,3,15
150,5B:2B,5,B,2,B,3,3,15
151,7B:7B,7,B,7,B,3,3,15
152,5B:12B,5,B,12,B,3,3,15
153,7B:12B,7,B,12,B,3,3,15
154,1B:6B,1,B,6,B,3,3,15
155,1B:9A,1,B,9,A,3,2,15
156,14B:2B,14,B,2,B,2,2,15
157,8B:5B,8,B,5,B,2,2,15
158,1B:5B,1,B,5,B,2,2,15
159,9B:4B,9,B,4,B,2,2,15
160,6B:11B,6,B,11,B,2,2,15
161,6B:11B,6,B,11,B,2,2,15
162,6B:7B,6,B,7,B,2,2,15
163,0B:13B,0,B,13,B,2,2,15
164,13B:9B,13,B,9,B,2,2,15
165,14B:4B,14,B,4,B,2,2,15
166,9B:12B,9,B,12,B,2,2,15
167,14B:1B,14,B,1,B,2,2,15
168,9B:6B,9,B,6,B,2,2,15
169,5B:12B,5,B,12,B,2,2,15
170,11B:2B,11,B,2,B,2,2,15
171,14B:2B,14,B,2,B,2,2,15
172,12B:10A,12,B,10,A,2,1,15
173,11B:0B,11,B,0,B,1,1,15
174,1B:3A,1,B,3,A,1,0,15
