step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,9B:4A,9,B,4,A,7,6,15
1,13B:2A,13,B,2,A,6,5,15
2,14B:8B,14,B,8,B,5,5,15
3,4B:2B,4,B,2,B,5,5,15
4,2B:13B,2,B,13,B,5,5,15
5,0A:0A,0,A,0,A,5,5,15
6,5A:12B,5,A,12,B,5,6,15
7,3A:5A,3,A,5,A,6,6,15
8,0A:4B,0,A,4,B,6,7,15
9,0A:11B,0,A,11,B,7,8,15
10,6A:1A,6,A,1,A,8,8,15
11,11A:7B,11,A,7,B,8,9,15
12,7A:5A,7,A,5,A,9,9,15
13,8B:1A,8,B,1,A,9,8,15
14,7A:3A,7,A,3,A,8,8,15
15,14B:0A,14,B,0,A,8,7,15
16,10B:14B,10,B,14,B,7,7,15
17,13B:8B,13,B,8,B,7,7,15
18,4A:10B,4,A,10,B,7,8,15
19,14B:0B,14,B,0,B,8,8,15
20,14B:13B,14,B,13,B,8,8,15
21,5A:10A,5,A,10,A,8,8,15
22,1B:11A,1,B,11,A,8,7,15
23,13B:1B,13,B,1,B,7,7,15
24,13B:5A,13,B,5,A,7,6,15
25,9B:1B,9,B,1,B,6,6,15
26,1B:9B,1,B,9,B,6,6,15
27,9B:8B,9,B,8,B,6,6,15
28,10A:6A,10,A,6,A,6,6,15
29,14B:8B,14,B,8,B,6,6,15
30,4A:8B,4,A,8,B,6,7,15
31,9B:1B,9,B,1,B,7,7,15
32,12A:1B,12,A,1,B,7,8,15
33,13B:10A,13,B,10,A,8,7,15
34,13B:8A,13,B,8,A,7,6,15
35,10B:3A,10,B,3,A,6,5,15
36,6A:14B,6,A,14,B,5,6,15
37,3B:5B,3,B,5,B,6,6,15
38,12A:6A,12,A,6,A,6,6,15
39,6A:1A,6,A,1,A,6,6,15
40,4A:5B,4,A,5,B,6,7,15
41,10B:5A,10,B,5,A,7,6,15
42,14A:10B,14,A,10,B,6,7,15
43,13B:1A,13,B,1,A,7,6,15
44,1B:1B,1,B,1,B,6,6,15
45,1B:1B,1,B,1,B,6,6,15
46,11B:5B,11,B,5,B,6,6,15
47,11B:8B,11,B,8,B,6,6,15
48,0B:8B,0,B,8,B,6,6,15
49,8B:10A,8,B,10,A,6,5,15
50,1B:5B,1,B,5,B,5,5,15
51,13B:12A,13,B,12,A,5,4,15
52,6A:14A,6,A,14,A,4,4,15
53,10B:4A,10,B,4,A,4,3,15
54,9B:5B,9,B,5,B,3,3,15
55,1B:8B,1,B,8,B,3,3,15
56,3B:10B,3,B,10,B,3,3,15
57,7A:13B,7,A,13,B,3,4,15
58,1B:13A,1,B,13,A,4,3,15
59,8B:1B,8,B,1,B,3,3,15
60,11B:9B,11,B,9,B,3,3,15
61,3B:6A,3,B,6,A,3,2,15
62,12B:12B,12,B,12,B,2,2,15
63,12B:9B,12,B,9,B,2,2,15
64,10B:8B,10,B,8,B,2,2,15
65,0B:14A,0,B,14,A,2,1,15
66,9B:11B,9,B,11,B,1,1,15
67,3B:2B,3,B,2,B,1,1,15
68,4B:12B,4,B,12,B,1,1,15
69,4B:5B,4,B,5,B,1,1,15
70,5B:2B,5,B,2,B,1,1,15
71,13B:9B,13,B,9,B,1,1,15
72,9B:1B,9,B,1,B,1,1,15
73,2B:10B,2,B,10,B,1,1,15
74,14B:1B,14,B,1,B,1,1,15
75,11B:3B,11,B,3,B,1,1,15
76,5B:7A,5,B,7,A,1,0,15
